instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
ubo100,4,proactive_SAA_smart,60,True,469.0,60.37415909767151,0.0015909671783447266,"[0, 0, 69, 174, 264, 181, 0, 0, 326, 416, 30, 9, 60, 299, 222, 98, 71, 210, 69, 197, 157, 121, 311, 186, 337, 148, 200, 209, 110, 11, 200, 366, 256, 348, 259, 215, 258, 98, 123, 320, 395, 123, 234, 110, 125, 241, 109, 169, 181, 258, 263, 186, 39, 19, 216, 80, 141, 348, 458, 288, 404, 311, 327, 92, 126, 33, 427, 252, 112, 447, 49, 367, 447, 272, 46, 354, 434, 148, 383, 241, 135, 252, 112, 277, 348, 317, 9, 107, 132, 376, 318, 450, 458, 367, 404, 97, 227, 465, 369, 445, 277, 467]","[0, 6, 1, 4, 7, 8, 8, 3, 7, 9, 3, 2, 8, 6, 2, 5, 7, 4, 10, 1, 8, 1, 8, 11, 8, 9, 5, 1, 8, 6, 8, 1, 1, 1, 1, 10, 3, 7, 1, 6, 8, 1, 6, 1, 1, 10, 1, 4, 4, 1, 1, 2, 3, 11, 5, 7, 7, 2, 11, 8, 11, 4, 7, 4, 3, 4, 6, 1, 3, 11, 11, 1, 3, 5, 1, 10, 9, 8, 11, 9, 5, 2, 7, 9, 3, 1, 1, 2, 3, 6, 7, 6, 2, 1, 5, 1, 4, 2, 3, 1, 1, 0]",SAA_smart,376.0
ubo100,4,proactive_SAA_smart,60,True,469.0,60.37415909767151,0.001560211181640625,"[0, 0, 69, 174, 264, 181, 0, 0, 326, 416, 30, 9, 60, 299, 222, 98, 71, 210, 69, 197, 157, 121, 311, 186, 337, 148, 200, 209, 110, 11, 200, 366, 256, 348, 259, 215, 258, 98, 123, 320, 395, 123, 234, 110, 125, 241, 109, 169, 181, 258, 263, 186, 39, 19, 216, 80, 141, 348, 458, 288, 404, 311, 327, 92, 126, 33, 427, 252, 112, 447, 49, 367, 447, 272, 46, 354, 434, 148, 383, 241, 135, 252, 112, 277, 348, 317, 9, 107, 132, 376, 318, 450, 458, 367, 404, 97, 227, 465, 369, 445, 277, 467]","[0, 5, 1, 4, 6, 9, 9, 3, 6, 7, 1, 1, 7, 12, 3, 9, 8, 2, 8, 2, 9, 2, 6, 10, 10, 9, 5, 1, 5, 4, 6, 1, 1, 1, 2, 8, 2, 6, 1, 6, 5, 2, 5, 2, 1, 10, 1, 5, 2, 1, 1, 2, 4, 7, 3, 7, 7, 4, 11, 9, 12, 6, 4, 3, 3, 4, 7, 1, 5, 8, 9, 1, 3, 5, 1, 8, 6, 6, 11, 6, 2, 5, 9, 6, 2, 1, 1, 2, 1, 3, 6, 4, 3, 2, 8, 1, 6, 1, 7, 1, 1, 0]",SAA_smart,359.0
ubo100,4,proactive_SAA_smart,60,True,469.0,60.37415909767151,0.0015838146209716797,"[0, 0, 69, 174, 264, 181, 0, 0, 326, 416, 30, 9, 60, 299, 222, 98, 71, 210, 69, 197, 157, 121, 311, 186, 337, 148, 200, 209, 110, 11, 200, 366, 256, 348, 259, 215, 258, 98, 123, 320, 395, 123, 234, 110, 125, 241, 109, 169, 181, 258, 263, 186, 39, 19, 216, 80, 141, 348, 458, 288, 404, 311, 327, 92, 126, 33, 427, 252, 112, 447, 49, 367, 447, 272, 46, 354, 434, 148, 383, 241, 135, 252, 112, 277, 348, 317, 9, 107, 132, 376, 318, 450, 458, 367, 404, 97, 227, 465, 369, 445, 277, 467]","[0, 5, 2, 3, 7, 7, 6, 2, 6, 6, 2, 1, 6, 9, 5, 8, 8, 2, 11, 3, 11, 2, 5, 8, 8, 5, 7, 1, 6, 5, 5, 1, 1, 2, 1, 12, 5, 5, 1, 6, 5, 1, 3, 1, 1, 8, 1, 2, 4, 1, 1, 1, 4, 10, 2, 8, 6, 4, 11, 7, 12, 5, 4, 5, 3, 4, 3, 1, 6, 10, 8, 1, 3, 2, 1, 6, 9, 9, 12, 10, 5, 3, 5, 9, 3, 1, 1, 1, 3, 6, 6, 4, 2, 2, 5, 1, 4, 2, 4, 1, 1, 0]",SAA_smart,354.0
ubo100,4,proactive_SAA_smart,60,True,467.0,60.37415909767151,0.0015780925750732422,"[0, 0, 69, 174, 264, 181, 0, 0, 326, 416, 30, 9, 60, 299, 222, 98, 71, 210, 69, 197, 157, 121, 311, 186, 337, 148, 200, 209, 110, 11, 200, 366, 256, 348, 259, 215, 258, 98, 123, 320, 395, 123, 234, 110, 125, 241, 109, 169, 181, 258, 263, 186, 39, 19, 216, 80, 141, 348, 458, 288, 404, 311, 327, 92, 126, 33, 427, 252, 112, 447, 49, 367, 447, 272, 46, 354, 434, 148, 383, 241, 135, 252, 112, 277, 348, 317, 9, 107, 132, 376, 318, 450, 458, 367, 404, 97, 227, 465, 369, 445, 277, 467]","[0, 8, 2, 7, 8, 7, 7, 3, 11, 8, 1, 2, 8, 7, 3, 6, 9, 3, 9, 1, 10, 1, 9, 7, 8, 5, 7, 1, 8, 8, 6, 1, 1, 1, 2, 10, 3, 7, 1, 2, 7, 2, 4, 2, 1, 7, 1, 4, 4, 1, 1, 1, 3, 8, 2, 10, 5, 5, 8, 11, 12, 2, 7, 4, 5, 3, 3, 1, 2, 8, 8, 1, 3, 2, 2, 11, 7, 6, 12, 9, 4, 3, 6, 8, 4, 1, 1, 1, 1, 6, 6, 8, 3, 2, 8, 1, 6, 2, 3, 1, 1, 0]",SAA_smart,367.0
ubo100,5,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 4, 2, 1, 2, 6, 4, 11, 1, 6, 1, 2, 8, 1, 2, 8, 5, 9, 2, 2, 10, 9, 9, 2, 1, 1, 3, 2, 6, 3, 11, 7, 2, 6, 7, 1, 4, 4, 1, 1, 3, 10, 1, 1, 2, 7, 1, 1, 3, 1, 4, 9, 1, 3, 4, 1, 2, 8, 7, 5, 7, 4, 4, 1, 3, 3, 5, 7, 10, 6, 3, 2, 11, 4, 8, 4, 2, 10, 1, 3, 11, 5, 1, 4, 3, 2, 8, 4, 3, 4, 11, 10, 10, 8, 4, 5, 2, 4, 6, 2, 0]",SAA_smart,329.0
ubo100,5,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 3, 1, 1, 1, 12, 8, 7, 1, 2, 1, 1, 6, 2, 1, 9, 8, 8, 5, 1, 12, 9, 8, 1, 1, 1, 3, 2, 8, 4, 11, 9, 2, 4, 11, 1, 5, 8, 1, 1, 2, 9, 1, 1, 2, 6, 2, 3, 6, 2, 5, 10, 1, 4, 4, 2, 2, 11, 7, 6, 9, 4, 2, 1, 4, 1, 5, 8, 9, 7, 3, 3, 6, 5, 10, 3, 1, 8, 1, 6, 10, 8, 1, 3, 7, 2, 7, 5, 2, 3, 8, 11, 7, 6, 5, 2, 2, 8, 7, 1, 0]",SAA_smart,345.0
ubo100,5,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 9, 5, 1, 1, 2, 6, 4, 11, 1, 4, 1, 1, 11, 1, 1, 7, 6, 9, 5, 2, 10, 9, 9, 2, 1, 1, 3, 3, 4, 4, 8, 7, 1, 4, 10, 1, 3, 6, 1, 1, 2, 10, 2, 1, 5, 7, 2, 2, 3, 2, 2, 11, 1, 5, 4, 1, 3, 7, 6, 7, 10, 5, 4, 1, 6, 3, 7, 5, 8, 6, 2, 2, 6, 3, 9, 7, 1, 6, 2, 3, 6, 6, 1, 3, 4, 2, 8, 7, 4, 3, 6, 7, 11, 5, 7, 4, 2, 5, 3, 1, 0]",SAA_smart,326.0
ubo100,5,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 4, 2, 1, 2, 9, 8, 11, 1, 4, 1, 2, 11, 1, 3, 7, 5, 8, 4, 1, 7, 5, 6, 1, 1, 1, 6, 3, 8, 3, 6, 5, 1, 4, 6, 1, 7, 5, 1, 1, 1, 6, 1, 2, 5, 8, 2, 3, 3, 3, 3, 9, 1, 3, 5, 2, 5, 11, 7, 5, 10, 6, 4, 1, 5, 1, 4, 5, 12, 9, 1, 3, 10, 6, 11, 4, 1, 9, 1, 4, 8, 8, 1, 6, 4, 1, 9, 3, 5, 3, 7, 12, 12, 8, 8, 6, 1, 6, 5, 2, 0]",SAA_smart,342.0
ubo100,5,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 6, 1, 1, 2, 9, 5, 11, 1, 3, 1, 1, 7, 1, 1, 5, 9, 7, 4, 1, 8, 9, 9, 3, 1, 1, 4, 2, 5, 7, 7, 8, 1, 2, 8, 1, 4, 5, 1, 1, 2, 8, 1, 1, 4, 11, 2, 1, 6, 3, 5, 8, 1, 2, 2, 1, 5, 9, 6, 5, 11, 2, 4, 1, 5, 3, 4, 8, 7, 11, 2, 2, 9, 5, 7, 4, 1, 11, 2, 5, 10, 8, 1, 4, 7, 2, 8, 6, 3, 3, 6, 8, 7, 9, 5, 6, 1, 5, 6, 2, 0]",SAA_smart,346.0
ubo100,6,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 1, 9, 6, 4, 7, 1, 6, 5, 2, 3, 10, 7, 4, 2, 6, 1, 6, 8, 1, 8, 10, 6, 2, 3, 3, 4, 1, 2, 5, 5, 3, 3, 2, 5, 11, 5, 1, 7, 11, 4, 1, 2, 6, 1, 3, 1, 1, 8, 5, 6, 3, 2, 5, 3, 1, 3, 5, 4, 2, 8, 2, 4, 5, 1, 4, 9, 1, 3, 2, 1, 3, 5, 6, 1, 1, 3, 4, 7, 1, 1, 7, 1, 6, 5, 2, 4, 7, 6, 4, 5, 6, 1, 1, 4, 1, 5, 4, 9, 1, 0]",SAA_smart,320.0
ubo100,6,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 4, 1, 6, 6, 7, 9, 1, 6, 5, 5, 3, 8, 3, 4, 2, 8, 1, 7, 8, 1, 9, 8, 5, 4, 4, 2, 2, 1, 5, 3, 5, 3, 5, 1, 5, 6, 4, 1, 6, 12, 5, 1, 1, 6, 1, 3, 3, 2, 7, 2, 5, 5, 3, 3, 3, 1, 4, 8, 4, 1, 6, 3, 5, 2, 1, 3, 8, 1, 3, 2, 1, 2, 7, 6, 1, 1, 5, 4, 9, 1, 1, 9, 1, 9, 4, 1, 2, 3, 7, 5, 4, 10, 1, 1, 4, 1, 6, 3, 6, 1, 0]",SAA_smart,323.0
ubo100,6,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 1, 11, 5, 7, 12, 1, 3, 9, 5, 5, 11, 6, 5, 3, 4, 1, 7, 5, 1, 8, 8, 7, 5, 4, 3, 3, 1, 5, 4, 2, 2, 2, 2, 8, 6, 4, 1, 6, 7, 5, 1, 2, 10, 3, 2, 3, 1, 6, 2, 4, 3, 4, 6, 1, 1, 4, 6, 4, 2, 7, 3, 7, 2, 1, 3, 5, 2, 2, 2, 1, 5, 4, 8, 2, 1, 4, 6, 7, 1, 1, 10, 2, 5, 4, 2, 2, 7, 4, 4, 3, 7, 2, 1, 2, 1, 6, 7, 7, 1, 0]",SAA_smart,319.0
ubo100,6,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 1, 11, 3, 6, 12, 1, 7, 8, 4, 5, 9, 5, 5, 1, 6, 1, 5, 4, 1, 5, 9, 8, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 8, 10, 4, 1, 7, 11, 3, 1, 1, 9, 3, 3, 2, 1, 5, 3, 5, 5, 5, 5, 1, 1, 5, 6, 6, 1, 6, 4, 3, 4, 3, 4, 6, 1, 3, 1, 1, 4, 6, 7, 1, 1, 2, 2, 5, 1, 1, 8, 1, 9, 3, 1, 2, 5, 6, 5, 3, 11, 2, 1, 5, 1, 4, 4, 11, 1, 0]",SAA_smart,316.0
ubo100,6,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 4, 1, 8, 2, 8, 10, 1, 5, 7, 6, 2, 6, 6, 2, 3, 8, 2, 5, 4, 1, 8, 11, 5, 4, 5, 3, 5, 1, 3, 2, 2, 5, 2, 2, 6, 7, 7, 1, 11, 11, 7, 1, 1, 8, 2, 4, 3, 3, 7, 5, 7, 2, 3, 5, 2, 1, 3, 5, 7, 2, 7, 2, 7, 2, 1, 4, 6, 3, 2, 1, 1, 2, 7, 12, 2, 1, 2, 3, 9, 1, 1, 7, 2, 5, 4, 2, 3, 4, 4, 4, 4, 10, 1, 1, 4, 1, 3, 7, 8, 1, 0]",SAA_smart,334.0
ubo100,7,proactive_SAA_smart,60,True,480.0,60.27530217170715,0.0018260478973388672,"[0, 0, 72, 12, 126, 0, 11, 114, 205, 265, 410, 444, 88, 13, 318, 237, 469, 218, 340, 15, 362, 115, 45, 382, 226, 150, 79, 95, 371, 182, 439, 291, 18, 243, 130, 105, 246, 64, 424, 391, 34, 327, 97, 418, 445, 404, 308, 79, 149, 150, 253, 343, 282, 258, 432, 270, 45, 274, 431, 264, 158, 258, 384, 315, 240, 142, 64, 183, 210, 218, 337, 297, 234, 177, 9, 374, 198, 398, 412, 126, 195, 360, 243, 33, 93, 138, 333, 62, 27, 282, 165, 165, 348, 139, 56, 467, 221, 452, 460, 469, 398, 479]","[0, 11, 6, 1, 1, 4, 7, 1, 3, 5, 1, 1, 5, 2, 9, 5, 11, 8, 5, 3, 9, 11, 8, 1, 7, 8, 1, 4, 1, 5, 6, 3, 6, 5, 1, 5, 4, 7, 4, 4, 6, 6, 5, 2, 3, 3, 6, 7, 1, 1, 3, 2, 6, 3, 4, 9, 1, 1, 1, 2, 4, 6, 7, 3, 1, 3, 7, 7, 6, 1, 2, 7, 4, 5, 3, 5, 3, 12, 3, 9, 3, 2, 2, 1, 1, 1, 6, 2, 3, 8, 4, 6, 6, 3, 4, 2, 5, 5, 6, 10, 4, 0]",SAA_smart,350.0
ubo100,7,proactive_SAA_smart,60,True,479.0,60.27530217170715,0.0015690326690673828,"[0, 0, 72, 12, 126, 0, 11, 114, 205, 265, 410, 444, 88, 13, 318, 237, 469, 218, 340, 15, 362, 115, 45, 382, 226, 150, 79, 95, 371, 182, 439, 291, 18, 243, 130, 105, 246, 64, 424, 391, 34, 327, 97, 418, 445, 404, 308, 79, 149, 150, 253, 343, 282, 258, 432, 270, 45, 274, 431, 264, 158, 258, 384, 315, 240, 142, 64, 183, 210, 218, 337, 297, 234, 177, 9, 374, 198, 398, 412, 126, 195, 360, 243, 33, 93, 138, 333, 62, 27, 282, 165, 165, 348, 139, 56, 467, 221, 452, 460, 469, 398, 479]","[0, 6, 3, 2, 2, 6, 4, 1, 2, 3, 2, 1, 9, 2, 7, 2, 9, 7, 4, 1, 8, 10, 10, 2, 8, 5, 1, 2, 1, 5, 2, 4, 9, 3, 2, 6, 3, 8, 7, 7, 6, 6, 5, 6, 4, 2, 5, 8, 1, 1, 3, 4, 7, 6, 5, 8, 1, 1, 1, 2, 4, 5, 5, 1, 3, 4, 6, 10, 4, 3, 3, 11, 3, 4, 2, 8, 5, 6, 2, 7, 2, 2, 1, 1, 2, 1, 6, 2, 3, 9, 2, 9, 12, 2, 2, 2, 5, 4, 6, 7, 4, 0]",SAA_smart,350.0
ubo100,7,proactive_SAA_smart,60,True,479.0,60.27530217170715,0.0015213489532470703,"[0, 0, 72, 12, 126, 0, 11, 114, 205, 265, 410, 444, 88, 13, 318, 237, 469, 218, 340, 15, 362, 115, 45, 382, 226, 150, 79, 95, 371, 182, 439, 291, 18, 243, 130, 105, 246, 64, 424, 391, 34, 327, 97, 418, 445, 404, 308, 79, 149, 150, 253, 343, 282, 258, 432, 270, 45, 274, 431, 264, 158, 258, 384, 315, 240, 142, 64, 183, 210, 218, 337, 297, 234, 177, 9, 374, 198, 398, 412, 126, 195, 360, 243, 33, 93, 138, 333, 62, 27, 282, 165, 165, 348, 139, 56, 467, 221, 452, 460, 469, 398, 479]","[0, 11, 7, 2, 1, 3, 7, 1, 3, 3, 2, 1, 5, 1, 5, 2, 8, 7, 8, 3, 5, 11, 9, 2, 5, 6, 1, 2, 1, 3, 6, 4, 9, 4, 1, 5, 6, 6, 3, 7, 11, 4, 5, 2, 7, 5, 3, 6, 1, 1, 4, 2, 7, 5, 6, 9, 1, 2, 1, 4, 6, 6, 7, 3, 1, 7, 4, 9, 7, 1, 5, 11, 3, 5, 1, 6, 5, 8, 2, 8, 3, 2, 1, 1, 1, 1, 7, 1, 3, 8, 3, 10, 12, 3, 3, 1, 3, 5, 3, 6, 4, 0]",SAA_smart,361.0
