instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j10,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 6, 7, 4, 9, 6, 1, 2, 6, 0]",,0.02990889549255371,1.3113021850585938e-05
j10,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 8, 6, 2, 9, 7, 1, 6, 10, 0]",,0.030704021453857422,1.5020370483398438e-05
j10,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 7, 6, 4, 7, 7, 1, 2, 7, 0]",,0.03107476234436035,1.3113021850585938e-05
j10,13,100.0,inf,39.0,reactive,60,10,60,6,False,True,"[0, 1, 8, 11, 2, 1, 9, 7, 11, 10, 1, 0]","[0, 0, 3, 11, 0, 8, 13, 31, 24, 21, 10, 40]",0.03469228744506836,0.162672758102417
j10,13,100.0,inf,40.0,reactive,60,10,60,3,False,True,"[0, 3, 8, 7, 3, 1, 9, 10, 9, 9, 1, 0]","[0, 0, 1, 10, 0, 6, 13, 30, 23, 20, 9, 39]",0.034554243087768555,0.06285691261291504
j10,13,2.5641025641025643,40.0,39.0,reactive,60,10,60,12,True,True,"[0, 1, 8, 6, 4, 1, 9, 10, 9, 10, 1, 0]","[0, 0, 2, 11, 0, 7, 13, 31, 24, 21, 10, 40]",0.03362011909484863,0.3707709312438965
j10,13,100.0,inf,39.0,reactive,60,10,60,4,False,True,"[0, 1, 8, 8, 5, 1, 6, 10, 8, 12, 1, 0]","[0, 4, 0, 8, 0, 5, 15, 30, 21, 24, 14, 39]",0.0353541374206543,0.09489798545837402
j10,13,100.0,inf,40.0,reactive,60,10,60,7,False,True,"[0, 3, 8, 7, 5, 1, 6, 8, 7, 8, 1, 0]","[0, 5, 0, 8, 0, 5, 15, 30, 21, 24, 14, 39]",0.03427624702453613,0.1997356414794922
j10,13,100.0,inf,36.0,reactive,60,10,60,8,False,True,"[0, 2, 4, 8, 3, 1, 8, 10, 12, 6, 1, 0]","[0, 3, 5, 14, 0, 10, 14, 31, 27, 21, 13, 40]",0.036599159240722656,0.22516298294067383
j10,13,100.0,inf,39.0,reactive,60,10,60,4,False,True,"[0, 3, 8, 11, 2, 1, 9, 6, 8, 8, 1, 0]","[0, 3, 0, 5, 0, 5, 14, 27, 18, 23, 13, 36]",0.03246903419494629,0.09469795227050781
j10,13,100.0,inf,39.0,reactive,60,10,60,3,False,True,"[0, 3, 8, 8, 4, 1, 7, 11, 11, 6, 1, 0]","[0, 2, 0, 12, 0, 5, 13, 30, 25, 20, 11, 39]",0.051827192306518555,0.06519198417663574
j10,13,100.0,inf,40.0,reactive,60,10,60,7,False,True,"[0, 3, 8, 11, 4, 1, 12, 9, 11, 7, 1, 0]","[0, 0, 3, 10, 0, 8, 13, 30, 23, 20, 9, 39]",0.04529714584350586,0.1951899528503418
j10,13,100.0,inf,41.0,reactive,60,10,60,4,False,True,"[0, 3, 6, 12, 6, 1, 11, 11, 8, 9, 1, 0]","[0, 2, 4, 13, 0, 9, 13, 31, 26, 21, 12, 40]",0.036279916763305664,0.09230804443359375
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 4, 1, 3, 8, 4, 7, 6, 2, 0]",,0.0294339656829834,1.3828277587890625e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 6, 1, 5, 5, 4, 7, 8, 3, 0]",,0.029872894287109375,1.430511474609375e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 4, 1, 5, 5, 2, 7, 10, 5, 0]",,0.029429912567138672,1.7881393432617188e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 4, 1, 6, 7, 6, 10, 9, 3, 0]",,0.029085159301757812,1.6689300537109375e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 11, 3, 1, 6, 5, 6, 9, 11, 2, 0]",,0.02909111976623535,1.1920928955078125e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 3, 1, 4, 9, 5, 8, 11, 5, 0]",,0.02912306785583496,1.2159347534179688e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 2, 1, 6, 6, 5, 11, 11, 5, 0]",,0.02886199951171875,1.3113021850585938e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 9, 5, 1, 3, 7, 6, 11, 7, 5, 0]",,0.029249906539916992,1.3828277587890625e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 4, 1, 3, 8, 5, 11, 9, 3, 0]",,0.029194116592407227,1.2874603271484375e-05
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 4, 1, 6, 7, 5, 11, 6, 5, 0]",,0.06328392028808594,1.4066696166992188e-05
j10,15,100.0,inf,36.0,reactive,60,10,60,8,False,True,"[0, 4, 8, 3, 10, 8, 2, 2, 8, 9, 9, 0]","[0, 9, 0, 9, 15, 0, 25, 30, 24, 30, 15, 39]",0.06261825561523438,0.22806668281555176
j10,15,100.0,inf,38.0,reactive,60,10,60,6,False,True,"[0, 2, 8, 7, 6, 6, 4, 2, 8, 10, 8, 0]","[0, 8, 0, 8, 12, 0, 22, 27, 22, 27, 13, 36]",0.04063105583190918,0.1567549705505371
j10,15,100.0,inf,38.0,reactive,60,10,60,5,False,True,"[0, 2, 9, 7, 6, 8, 3, 1, 7, 10, 6, 0]","[0, 1, 7, 0, 6, 0, 15, 29, 16, 29, 20, 38]",0.07154011726379395,0.12676191329956055
j10,15,100.0,inf,38.0,reactive,60,10,60,4,False,True,"[0, 5, 7, 7, 8, 12, 6, 2, 6, 7, 8, 0]","[0, 3, 7, 0, 8, 0, 15, 29, 18, 29, 20, 38]",0.0755610466003418,0.0943598747253418
j10,15,15.151515151515152,38.0,33.0,reactive,60,10,60,12,True,True,"[0, 5, 8, 3, 9, 12, 5, 1, 7, 11, 6, 0]","[0, 9, 0, 8, 14, 0, 24, 29, 24, 29, 15, 38]",0.05888009071350098,0.3603849411010742
j10,15,100.0,inf,32.0,reactive,60,10,60,9,False,True,"[0, 5, 7, 4, 7, 12, 2, 3, 7, 10, 9, 0]","[0, 8, 0, 8, 12, 0, 19, 24, 21, 24, 13, 33]",0.03258514404296875,0.2511100769042969
j10,15,100.0,inf,32.0,reactive,60,10,60,4,False,True,"[0, 6, 7, 5, 9, 7, 5, 3, 8, 11, 10, 0]","[0, 9, 0, 9, 0, 7, 7, 23, 22, 23, 14, 32]",0.0324709415435791,0.09650301933288574
j10,15,100.0,inf,34.0,reactive,60,10,60,4,False,True,"[0, 3, 9, 3, 8, 12, 6, 1, 8, 9, 7, 0]","[0, 9, 0, 9, 0, 9, 7, 23, 22, 23, 14, 32]",0.033457040786743164,0.09292817115783691
j10,15,100.0,inf,35.0,reactive,60,10,60,5,False,True,"[0, 5, 6, 5, 6, 10, 6, 2, 11, 10, 12, 0]","[0, 11, 0, 11, 0, 8, 9, 25, 24, 25, 16, 34]",0.032521963119506836,0.1312110424041748
j10,15,100.0,inf,39.0,reactive,60,10,60,5,False,True,"[0, 4, 11, 5, 8, 6, 3, 2, 11, 8, 11, 0]","[0, 6, 0, 6, 12, 0, 20, 26, 19, 26, 11, 35]",0.03429079055786133,0.12363076210021973
j10,16,0.0,28.0,28.0,reactive,60,10,60,12,True,True,"[0, 5, 1, 5, 1, 6, 5, 8, 3, 1, 1, 0]","[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 26, 28]",0.04398179054260254,0.3517460823059082
j10,16,100.0,inf,28.0,reactive,60,10,60,5,False,True,"[0, 7, 1, 6, 1, 6, 6, 12, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 6, 23, 14, 5, 6, 22, 28]",0.03153705596923828,0.12333202362060547
j10,16,100.0,inf,28.0,reactive,60,10,60,7,False,True,"[0, 8, 1, 6, 1, 3, 3, 10, 1, 3, 1, 0]","[0, 1, 0, 0, 0, 6, 23, 14, 6, 6, 22, 28]",0.03130912780761719,0.18781590461730957
j10,16,100.0,inf,28.0,reactive,60,10,60,5,False,True,"[0, 5, 1, 8, 1, 7, 3, 9, 3, 3, 1, 0]","[0, 2, 0, 0, 0, 7, 23, 14, 1, 7, 22, 28]",0.03291797637939453,0.12860321998596191
j10,16,100.0,inf,28.0,reactive,60,10,60,12,False,True,"[0, 5, 1, 8, 1, 3, 2, 11, 2, 3, 1, 0]","[0, 1, 0, 0, 0, 6, 23, 14, 9, 6, 22, 28]",0.031681060791015625,0.34452199935913086
j10,16,100.0,inf,28.0,reactive,60,10,60,7,False,True,"[0, 8, 1, 4, 1, 6, 5, 7, 3, 1, 2, 0]","[0, 0, 5, 1, 0, 5, 13, 15, 8, 5, 26, 28]",0.03386211395263672,0.188032865524292
j10,16,100.0,inf,28.0,reactive,60,10,60,5,False,True,"[0, 6, 1, 5, 1, 5, 6, 12, 1, 1, 1, 0]","[0, 0, 8, 1, 0, 5, 13, 15, 8, 5, 26, 28]",0.0320279598236084,0.12313199043273926
j10,16,100.0,inf,28.0,reactive,60,10,60,4,False,True,"[0, 8, 2, 7, 1, 4, 6, 6, 3, 3, 2, 0]","[0, 0, 6, 0, 5, 5, 13, 15, 6, 6, 26, 28]",0.03144121170043945,0.09177303314208984
j10,16,100.0,inf,28.0,reactive,60,10,60,5,False,True,"[0, 8, 1, 8, 1, 7, 6, 10, 3, 3, 1, 0]","[0, 0, 6, 1, 0, 6, 13, 15, 8, 6, 26, 28]",0.031063079833984375,0.12287211418151855
j10,16,100.0,inf,31.0,reactive,60,10,60,10,False,True,"[0, 8, 2, 4, 1, 5, 5, 11, 2, 1, 2, 0]","[0, 0, 8, 0, 7, 7, 13, 15, 8, 8, 26, 28]",0.03344607353210449,0.28948521614074707
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 6, 9, 1, 6, 6, 5, 1, 2, 0]",,0.029167890548706055,1.3113021850585938e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 3, 2, 9, 2, 5, 7, 7, 1, 3, 0]",,0.02930426597595215,1.3828277587890625e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 6, 2, 9, 2, 6, 7, 8, 3, 2, 0]",,0.029857158660888672,2.193450927734375e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 6, 11, 2, 3, 6, 9, 2, 2, 0]",,0.03050684928894043,1.2159347534179688e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 5, 6, 10, 1, 3, 10, 8, 1, 1, 0]",,0.029899120330810547,1.2874603271484375e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 3, 9, 2, 5, 7, 5, 3, 2, 0]",,0.02949690818786621,1.4066696166992188e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 4, 3, 9, 2, 6, 8, 6, 2, 3, 0]",,0.02945733070373535,1.2636184692382812e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 5, 6, 2, 3, 7, 9, 1, 1, 0]",,0.029443025588989258,1.3113021850585938e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 3, 2, 6, 1, 6, 6, 7, 3, 2, 0]",,0.029773712158203125,1.4066696166992188e-05
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 5, 4, 9, 2, 4, 7, 9, 2, 2, 0]",,0.030127763748168945,1.2874603271484375e-05
j10,18,100.0,inf,28.0,reactive,60,10,60,3,False,True,"[0, 8, 6, 3, 11, 8, 2, 1, 2, 1, 2, 0]","[0, 0, 7, 10, 0, 13, 24, 17, 17, 26, 22, 27]",0.03170418739318848,0.06529784202575684
j10,18,7.6923076923076925,28.0,26.0,reactive,60,10,60,12,True,True,"[0, 6, 10, 1, 10, 9, 2, 1, 3, 1, 4, 0]","[0, 0, 8, 10, 0, 13, 26, 17, 17, 25, 22, 28]",0.03480410575866699,0.3606269359588623
j10,18,100.0,inf,26.0,reactive,60,10,60,6,False,True,"[0, 4, 8, 3, 6, 7, 2, 2, 5, 1, 4, 0]","[0, 0, 6, 10, 0, 11, 23, 17, 17, 25, 20, 26]",0.03170490264892578,0.15585708618164062
j10,18,100.0,inf,26.0,reactive,60,10,60,3,False,True,"[0, 6, 9, 2, 11, 7, 1, 3, 2, 1, 4, 0]","[0, 0, 4, 6, 0, 11, 21, 13, 13, 25, 20, 26]",0.03365778923034668,0.06250596046447754
j10,18,100.0,inf,27.0,reactive,60,10,60,5,False,True,"[0, 5, 7, 2, 11, 9, 1, 1, 4, 1, 4, 0]","[0, 0, 6, 6, 0, 11, 23, 13, 13, 25, 20, 26]",0.0332951545715332,0.12663507461547852
j10,18,100.0,inf,27.0,reactive,60,10,60,3,False,True,"[0, 7, 6, 2, 12, 5, 1, 2, 2, 1, 2, 0]","[0, 0, 5, 11, 0, 13, 22, 18, 18, 25, 22, 27]",0.032064199447631836,0.06131887435913086
j10,18,3.8461538461538463,27.0,26.0,reactive,60,10,60,12,True,True,"[0, 4, 9, 1, 7, 5, 1, 1, 4, 1, 2, 0]","[0, 0, 7, 11, 0, 13, 24, 18, 18, 26, 22, 27]",0.03218579292297363,0.3514430522918701
j10,18,100.0,inf,26.0,reactive,60,10,60,3,False,True,"[0, 6, 6, 1, 6, 6, 2, 2, 2, 1, 6, 0]","[0, 0, 4, 7, 0, 11, 21, 14, 14, 25, 20, 26]",0.031717777252197266,0.061033010482788086
j10,18,100.0,inf,26.0,reactive,60,10,60,5,False,True,"[0, 4, 6, 2, 9, 6, 1, 3, 4, 1, 5, 0]","[0, 0, 6, 7, 0, 11, 23, 14, 14, 25, 20, 26]",0.031224966049194336,0.12377309799194336
j10,18,100.0,inf,26.0,reactive,60,10,60,3,False,True,"[0, 6, 7, 1, 12, 7, 2, 2, 2, 1, 3, 0]","[0, 0, 4, 9, 0, 11, 21, 16, 16, 25, 20, 26]",0.03394293785095215,0.06515002250671387
j10,19,100.0,inf,29.0,reactive,60,10,60,6,False,True,"[0, 5, 6, 5, 1, 1, 2, 9, 11, 1, 5, 0]","[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]",0.032952070236206055,0.15915894508361816
j10,19,100.0,inf,29.0,reactive,60,10,60,5,False,True,"[0, 6, 4, 2, 1, 1, 3, 9, 9, 1, 3, 0]","[0, 0, 0, 5, 0, 15, 10, 21, 2, 19, 15, 29]",0.033539772033691406,0.12497520446777344
j10,19,100.0,inf,29.0,reactive,60,10,60,5,False,True,"[0, 7, 6, 5, 1, 2, 3, 6, 10, 2, 4, 0]","[0, 0, 0, 6, 0, 15, 11, 21, 2, 19, 15, 29]",0.033154964447021484,0.12394499778747559
j10,19,100.0,inf,30.0,reactive,60,10,60,10,False,True,"[0, 3, 3, 3, 1, 3, 4, 7, 10, 2, 5, 0]","[0, 0, 0, 7, 0, 16, 12, 21, 2, 19, 15, 29]",0.03395509719848633,0.28361988067626953
j10,19,100.0,inf,30.0,reactive,60,10,60,4,False,True,"[0, 6, 6, 3, 1, 2, 4, 6, 10, 1, 4, 0]","[0, 0, 0, 3, 0, 16, 10, 22, 2, 20, 15, 30]",0.04971790313720703,0.09367084503173828
j10,19,25.0,30.0,24.0,reactive,60,10,60,12,True,True,"[0, 3, 6, 2, 1, 1, 3, 6, 6, 1, 4, 0]","[0, 3, 0, 0, 0, 17, 13, 22, 2, 20, 15, 30]",0.047164201736450195,0.34370994567871094
j10,19,100.0,inf,25.0,reactive,60,10,60,5,False,True,"[0, 4, 3, 5, 1, 1, 5, 9, 9, 2, 5, 0]","[0, 0, 0, 3, 0, 9, 10, 14, 2, 8, 20, 24]",0.031235694885253906,0.12819314002990723
j10,19,100.0,inf,25.0,reactive,60,10,60,5,False,True,"[0, 5, 4, 4, 1, 2, 4, 7, 7, 2, 5, 0]","[0, 2, 0, 0, 0, 10, 12, 15, 2, 9, 21, 25]",0.032095909118652344,0.12314534187316895
j10,19,100.0,inf,27.0,reactive,60,10,60,5,False,True,"[0, 6, 4, 5, 1, 1, 3, 8, 9, 2, 2, 0]","[0, 0, 0, 4, 0, 10, 11, 15, 2, 9, 21, 25]",0.0315251350402832,0.15161895751953125
j10,19,100.0,inf,27.0,reactive,60,10,60,5,False,True,"[0, 7, 5, 3, 1, 3, 3, 8, 11, 2, 4, 0]","[0, 0, 0, 6, 0, 14, 10, 19, 2, 13, 15, 27]",0.03167080879211426,0.12252616882324219
j10,20,100.0,inf,35.0,reactive,60,10,60,6,False,True,"[0, 8, 3, 1, 12, 4, 8, 6, 8, 3, 11, 0]","[0, 0, 16, 0, 0, 10, 22, 20, 20, 10, 30, 39]",0.03263401985168457,0.1549220085144043
j10,20,100.0,inf,31.0,reactive,60,10,60,9,False,True,"[0, 6, 2, 2, 6, 4, 8, 8, 6, 4, 10, 0]","[0, 5, 0, 0, 4, 0, 18, 16, 16, 13, 26, 35]",0.03276991844177246,0.2495732307434082
j10,20,100.0,inf,32.0,reactive,60,10,60,4,False,True,"[0, 7, 4, 2, 12, 2, 7, 12, 6, 4, 9, 0]","[0, 0, 10, 0, 0, 6, 16, 12, 15, 6, 22, 31]",0.034285783767700195,0.09577298164367676
j10,20,100.0,inf,33.0,reactive,60,10,60,5,False,True,"[0, 12, 4, 1, 11, 6, 9, 10, 8, 4, 9, 0]","[0, 4, 11, 4, 0, 6, 17, 13, 15, 0, 23, 32]",0.03543901443481445,0.1337120532989502
j10,20,100.0,inf,33.0,reactive,60,10,60,6,False,True,"[0, 8, 2, 1, 11, 4, 9, 10, 11, 5, 11, 0]","[0, 8, 0, 0, 2, 0, 21, 14, 15, 4, 24, 33]",0.034792184829711914,0.16425514221191406
j10,20,100.0,inf,35.0,reactive,60,10,60,4,False,True,"[0, 7, 4, 1, 12, 4, 11, 9, 11, 6, 10, 0]","[0, 9, 0, 0, 2, 0, 22, 14, 16, 4, 24, 33]",0.03350210189819336,0.09853601455688477
j10,20,100.0,inf,36.0,reactive,60,10,60,4,False,True,"[0, 9, 5, 1, 8, 5, 8, 6, 9, 4, 9, 0]","[0, 4, 0, 0, 4, 0, 17, 16, 16, 11, 26, 35]",0.03613686561584473,0.09551215171813965
j10,20,100.0,inf,36.0,reactive,60,10,60,8,False,True,"[0, 7, 4, 1, 12, 5, 10, 10, 6, 6, 9, 0]","[0, 5, 0, 0, 5, 0, 18, 17, 17, 12, 27, 36]",0.032231807708740234,0.22366118431091309
j10,20,100.0,inf,37.0,reactive,60,10,60,4,False,True,"[0, 6, 5, 2, 9, 6, 10, 6, 8, 6, 9, 0]","[0, 4, 0, 0, 5, 0, 17, 17, 17, 11, 27, 36]",0.03448081016540527,0.09860777854919434
j10,20,100.0,inf,39.0,reactive,60,10,60,7,False,True,"[0, 10, 4, 1, 9, 4, 10, 12, 8, 3, 6, 0]","[0, 5, 0, 0, 5, 0, 18, 18, 18, 12, 28, 37]",0.03219723701477051,0.19109082221984863
j10,21,100.0,inf,37.0,reactive,60,10,60,5,False,True,"[0, 3, 8, 5, 1, 1, 5, 11, 5, 1, 7, 0]","[0, 0, 0, 0, 13, 7, 14, 21, 30, 16, 13, 37]",0.03254103660583496,0.1254901885986328
j10,21,8.823529411764707,37.0,34.0,reactive,60,10,60,12,True,True,"[0, 5, 8, 2, 2, 3, 5, 6, 8, 3, 3, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 30, 17, 14, 37]",0.0332491397857666,0.3606150150299072
j10,21,100.0,inf,34.0,reactive,60,10,60,7,False,True,"[0, 6, 7, 2, 3, 2, 4, 10, 5, 2, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 16, 14, 34]",0.03294205665588379,0.19315314292907715
j10,21,100.0,inf,35.0,reactive,60,10,60,11,False,True,"[0, 3, 5, 5, 3, 2, 3, 7, 8, 2, 5, 0]","[0, 0, 0, 0, 13, 7, 14, 21, 27, 16, 13, 34]",0.03189587593078613,0.3129119873046875
j10,21,100.0,inf,35.0,reactive,60,10,60,4,False,True,"[0, 3, 6, 6, 2, 1, 4, 9, 5, 1, 5, 0]","[0, 0, 0, 0, 11, 5, 12, 21, 28, 14, 11, 35]",0.03156471252441406,0.09707903861999512
j10,21,100.0,inf,35.0,reactive,60,10,60,5,False,True,"[0, 6, 7, 4, 3, 2, 3, 10, 5, 1, 3, 0]","[0, 0, 0, 0, 12, 6, 13, 21, 28, 15, 12, 35]",0.033976078033447266,0.1315326690673828
j10,21,0.0,35.0,35.0,reactive,60,10,60,12,True,True,"[0, 6, 6, 6, 2, 2, 2, 7, 7, 3, 6, 0]","[0, 0, 0, 0, 13, 7, 14, 21, 28, 16, 13, 35]",0.033470869064331055,0.35239410400390625
j10,21,100.0,inf,35.0,reactive,60,10,60,7,False,True,"[0, 3, 4, 6, 3, 2, 4, 11, 8, 1, 3, 0]","[0, 0, 0, 0, 12, 6, 13, 21, 28, 14, 12, 35]",0.03167080879211426,0.18856596946716309
j10,21,100.0,inf,35.0,reactive,60,10,60,4,False,True,"[0, 7, 6, 5, 1, 3, 3, 11, 6, 3, 6, 0]","[0, 0, 0, 0, 10, 4, 11, 21, 28, 13, 10, 35]",0.03169703483581543,0.09321212768554688
j10,21,100.0,inf,35.0,reactive,60,10,60,5,False,True,"[0, 3, 8, 5, 3, 2, 4, 8, 6, 2, 6, 0]","[0, 0, 0, 0, 12, 6, 13, 21, 28, 15, 12, 35]",0.03239178657531738,0.13196611404418945
j10,22,31.03448275862069,38.0,29.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 4, 9, 1, 1, 1, 4, 9, 5, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.03467988967895508,0.35842323303222656
j10,22,100.0,inf,29.0,reactive,60,10,60,3,False,True,"[0, 2, 1, 8, 6, 2, 1, 2, 2, 6, 7, 0]","[0, 0, 1, 5, 0, 3, 8, 9, 10, 9, 23, 29]",0.03175973892211914,0.06506013870239258
j10,22,100.0,inf,29.0,reactive,60,10,60,8,False,True,"[0, 2, 1, 5, 9, 1, 1, 2, 5, 7, 4, 0]","[0, 0, 2, 5, 0, 3, 8, 9, 10, 9, 23, 29]",0.03473401069641113,0.23073315620422363
j10,22,100.0,inf,37.0,reactive,60,10,60,9,False,True,"[0, 2, 1, 6, 5, 2, 1, 2, 2, 7, 3, 0]","[0, 0, 2, 5, 0, 3, 8, 14, 10, 9, 23, 29]",0.03269767761230469,0.2548842430114746
j10,22,2.7777777777777777,37.0,36.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 7, 9, 2, 1, 1, 3, 5, 5, 0]","[0, 0, 2, 13, 0, 5, 8, 19, 9, 11, 31, 37]",0.0321497917175293,0.348071813583374
j10,22,100.0,inf,39.0,reactive,60,10,60,9,False,True,"[0, 1, 1, 5, 5, 1, 1, 1, 6, 6, 6, 0]","[0, 0, 2, 12, 0, 4, 8, 15, 9, 10, 30, 36]",0.03172421455383301,0.2544589042663574
j10,22,100.0,inf,39.0,reactive,60,10,60,3,False,True,"[0, 2, 1, 6, 8, 1, 1, 1, 5, 5, 4, 0]","[0, 0, 1, 15, 0, 7, 15, 18, 9, 13, 33, 39]",0.034353017807006836,0.06641888618469238
j10,22,100.0,inf,36.0,reactive,60,10,60,11,False,True,"[0, 2, 1, 7, 7, 1, 1, 1, 3, 7, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 18, 9, 13, 33, 39]",0.03463912010192871,0.3359518051147461
j10,22,100.0,inf,39.0,reactive,60,10,60,9,False,True,"[0, 1, 1, 5, 5, 1, 1, 1, 6, 5, 7, 0]","[0, 0, 2, 12, 0, 4, 8, 7, 9, 10, 30, 36]",0.03376507759094238,0.26415586471557617
j10,22,34.48275862068966,39.0,29.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 4, 8, 2, 1, 2, 3, 5, 7, 0]","[0, 0, 1, 15, 0, 7, 15, 20, 9, 13, 33, 39]",0.0346372127532959,0.3643777370452881
j10,23,0.0,34.0,34.0,reactive,60,10,60,12,True,True,"[0, 4, 2, 12, 5, 1, 10, 3, 3, 3, 9, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.03343605995178223,0.36684393882751465
j10,23,0.0,34.0,34.0,reactive,60,10,60,12,True,True,"[0, 4, 1, 6, 5, 3, 6, 4, 6, 5, 6, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 0, 34]",0.033106088638305664,0.35056114196777344
j10,23,100.0,inf,34.0,reactive,60,10,60,4,False,True,"[0, 7, 1, 12, 8, 2, 10, 5, 2, 5, 9, 0]","[0, 0, 0, 0, 1, 6, 17, 6, 29, 6, 0, 34]",0.03159499168395996,0.0930171012878418
j10,23,100.0,inf,34.0,reactive,60,10,60,3,False,True,"[0, 8, 2, 6, 6, 3, 9, 3, 4, 4, 5, 0]","[0, 0, 0, 0, 1, 7, 17, 6, 29, 6, 0, 34]",0.03303885459899902,0.06322717666625977
j10,23,100.0,inf,34.0,reactive,60,10,60,5,False,True,"[0, 7, 2, 7, 5, 1, 9, 6, 4, 4, 9, 0]","[0, 0, 0, 0, 2, 7, 17, 6, 29, 6, 0, 34]",0.03156614303588867,0.12297487258911133
j10,23,100.0,inf,34.0,reactive,60,10,60,6,False,True,"[0, 8, 1, 9, 4, 3, 7, 5, 4, 7, 6, 0]","[0, 0, 0, 0, 2, 7, 17, 7, 29, 6, 0, 34]",0.033180952072143555,0.15718698501586914
j10,23,100.0,inf,34.0,reactive,60,10,60,6,False,True,"[0, 6, 1, 12, 6, 2, 6, 7, 2, 7, 6, 0]","[0, 0, 0, 0, 1, 6, 17, 8, 29, 5, 0, 34]",0.03121185302734375,0.15769314765930176
j10,23,100.0,inf,34.0,reactive,60,10,60,3,False,True,"[0, 5, 2, 8, 4, 1, 9, 3, 4, 5, 6, 0]","[0, 0, 0, 0, 1, 7, 17, 7, 29, 6, 0, 34]",0.03434133529663086,0.06383681297302246
j10,23,100.0,inf,34.0,reactive,60,10,60,7,False,True,"[0, 6, 2, 11, 6, 3, 6, 4, 3, 6, 6, 0]","[0, 0, 0, 0, 2, 8, 17, 7, 29, 6, 0, 34]",0.03129768371582031,0.1886882781982422
j10,23,0.0,34.0,34.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 7, 4, 2, 9, 7, 2, 7, 6, 0]","[0, 0, 0, 0, 2, 8, 17, 8, 29, 6, 0, 34]",0.031481266021728516,0.34655094146728516
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 6, 6, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.032137155532836914,0.35564708709716797
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 3, 10, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.031155109405517578,0.3423800468444824
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 1, 4, 8, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.03121018409729004,0.3467280864715576
j10,24,100.0,inf,33.0,reactive,60,10,60,4,False,True,"[0, 2, 2, 1, 5, 9, 2, 1, 1, 5, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.031132936477661133,0.0915980339050293
