instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]","[0, 10, 24, 0, 0, 0, 32, 41, 24, 49, 39, 17, 38, 38, 44, 24, 44, 40, 26, 55, 49, 60]",1.4663500785827637,0.04602169990539551,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]","[0, 10, 23, 0, 0, 0, 32, 41, 23, 49, 39, 17, 38, 38, 44, 23, 44, 40, 25, 55, 49, 60]",1.4663500785827637,0.056062936782836914,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]","[0, 10, 24, 0, 0, 0, 32, 41, 24, 49, 39, 17, 38, 38, 44, 24, 44, 40, 26, 55, 49, 60]",1.4663500785827637,0.04881119728088379,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]","[0, 10, 26, 0, 0, 0, 34, 41, 26, 49, 39, 17, 38, 38, 44, 26, 44, 40, 28, 55, 49, 60]",1.4663500785827637,0.0427088737487793,robust
j20,27,STNU_robust,30,True,True,61.0,True,"[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]","[0, 10, 23, 0, 0, 0, 32, 41, 23, 49, 39, 17, 38, 38, 44, 23, 44, 40, 25, 55, 49, 60]",1.4663500785827637,0.04062390327453613,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]","[0, 10, 26, 0, 0, 0, 34, 41, 26, 49, 39, 17, 38, 38, 44, 26, 44, 40, 28, 55, 49, 60]",1.4663500785827637,0.037316322326660156,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]","[0, 10, 26, 0, 0, 0, 34, 41, 26, 49, 39, 17, 38, 38, 44, 26, 44, 40, 28, 55, 48, 60]",1.4663500785827637,0.03314995765686035,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]","[0, 10, 22, 0, 0, 0, 32, 41, 22, 49, 39, 17, 38, 38, 44, 22, 44, 40, 24, 55, 48, 60]",1.4663500785827637,0.03435325622558594,robust
j20,27,STNU_robust,30,True,True,60.0,True,"[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]","[0, 10, 26, 0, 0, 0, 34, 41, 26, 49, 39, 17, 38, 38, 44, 26, 44, 40, 28, 55, 48, 60]",1.4663500785827637,0.03183913230895996,robust
j20,28,STNU_robust,30,True,True,36.0,True,"[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]","[0, 5, 15, 13, 6, 0, 0, 0, 0, 0, 0, 26, 23, 11, 20, 14, 20, 30, 25, 23, 26, 35]",0.5107131004333496,0.02033519744873047,robust
j20,28,STNU_robust,30,True,True,40.0,True,"[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]","[0, 8, 18, 16, 8, 0, 0, 0, 0, 0, 0, 29, 25, 11, 23, 16, 24, 33, 27, 26, 29, 38]",0.5107131004333496,0.02055501937866211,robust
j20,28,STNU_robust,30,True,True,36.0,True,"[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]","[0, 7, 15, 14, 7, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 26, 36]",0.5107131004333496,0.020256996154785156,robust
j20,28,STNU_robust,30,True,True,36.0,True,"[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]","[0, 6, 16, 13, 6, 0, 0, 0, 0, 0, 0, 26, 24, 11, 21, 14, 20, 30, 26, 24, 27, 36]",0.5107131004333496,0.02022075653076172,robust
j20,28,STNU_robust,30,True,True,36.0,True,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]","[0, 7, 15, 13, 7, 0, 0, 0, 0, 0, 0, 26, 22, 11, 22, 14, 20, 30, 26, 25, 26, 35]",0.5107131004333496,0.020040035247802734,robust
j20,28,STNU_robust,30,True,True,37.0,True,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]","[0, 8, 16, 15, 8, 0, 0, 0, 0, 0, 0, 28, 24, 11, 23, 15, 22, 32, 26, 26, 27, 37]",0.5107131004333496,0.020485877990722656,robust
j20,28,STNU_robust,30,True,True,35.0,True,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]","[0, 4, 15, 13, 7, 0, 0, 0, 0, 0, 0, 26, 22, 11, 19, 14, 21, 31, 27, 22, 26, 35]",0.5107131004333496,0.02011704444885254,robust
j20,28,STNU_robust,30,True,True,37.0,True,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]","[0, 4, 16, 13, 4, 0, 0, 0, 0, 0, 0, 26, 22, 11, 19, 14, 20, 30, 26, 22, 27, 36]",0.5107131004333496,0.02046370506286621,robust
j20,28,STNU_robust,30,True,True,38.0,True,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]","[0, 5, 16, 13, 5, 0, 0, 0, 0, 0, 0, 26, 22, 11, 20, 14, 20, 30, 23, 23, 27, 36]",0.5107131004333496,0.020726919174194336,robust
j20,28,STNU_robust,30,True,True,38.0,True,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]","[0, 7, 16, 15, 7, 0, 0, 0, 0, 0, 0, 28, 24, 11, 22, 15, 22, 32, 26, 25, 27, 37]",0.5107131004333496,0.020625829696655273,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]",,inf,inf,robust
j20,29,STNU_robust,30,,False,inf,False,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]",,inf,inf,robust
j20,30,STNU_robust,30,,False,inf,False,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]",,inf,inf,robust
j20,32,STNU_robust,30,,False,inf,False,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",,inf,inf,robust
j20,33,STNU_robust,30,,False,inf,False,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 8, 8, 3, 11, 3, 7, 3, 6, 2, 7, 1, 1, 1, 7, 3, 3, 6, 5, 2, 5, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 7, 7, 5, 10, 1, 5, 4, 5, 3, 7, 3, 3, 1, 3, 4, 2, 3, 6, 2, 3, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 5, 8, 4, 11, 1, 5, 2, 5, 3, 5, 2, 2, 2, 7, 2, 3, 2, 7, 5, 3, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 7, 7, 5, 11, 2, 7, 2, 5, 3, 8, 2, 2, 2, 3, 4, 2, 2, 8, 4, 6, 0]",,inf,inf,robust
j20,34,STNU_robust,30,,False,inf,False,"[0, 8, 8, 3, 11, 2, 4, 4, 9, 5, 5, 3, 1, 2, 7, 5, 3, 6, 6, 2, 6, 0]",,inf,inf,robust
j20,35,STNU_robust,30,True,True,95.0,True,"[0, 5, 10, 6, 3, 9, 2, 1, 5, 3, 7, 6, 11, 2, 5, 6, 10, 1, 6, 10, 8, 0]","[0, 0, 16, 5, 44, 33, 42, 14, 11, 11, 33, 49, 61, 55, 80, 27, 61, 48, 55, 85, 72, 94]",1.402097225189209,0.026623964309692383,robust
j20,35,STNU_robust,30,True,True,88.0,True,"[0, 6, 8, 10, 4, 10, 2, 1, 6, 3, 12, 3, 7, 5, 5, 5, 6, 1, 5, 6, 5, 0]","[0, 0, 22, 6, 49, 35, 47, 19, 16, 16, 35, 53, 62, 56, 74, 30, 61, 50, 56, 79, 69, 88]",1.402097225189209,0.026650190353393555,robust
j20,35,STNU_robust,30,True,True,95.0,True,"[0, 5, 8, 7, 2, 9, 3, 1, 6, 4, 9, 6, 6, 3, 7, 8, 8, 1, 4, 11, 8, 0]","[0, 0, 18, 5, 47, 35, 44, 16, 12, 12, 35, 51, 62, 57, 77, 27, 61, 50, 57, 84, 69, 93]",1.402097225189209,0.026179075241088867,robust
j20,35,STNU_robust,30,True,True,92.0,True,"[0, 3, 8, 6, 6, 7, 3, 1, 7, 4, 6, 3, 9, 5, 8, 7, 11, 2, 7, 6, 5, 0]","[0, 0, 16, 3, 42, 32, 39, 13, 9, 9, 32, 49, 59, 52, 75, 25, 59, 47, 52, 83, 70, 92]",1.402097225189209,0.02630615234375,robust
j20,35,STNU_robust,30,True,True,92.0,True,"[0, 4, 8, 7, 5, 10, 3, 1, 5, 3, 7, 3, 11, 5, 4, 4, 11, 2, 8, 11, 7, 0]","[0, 0, 16, 4, 43, 30, 40, 14, 11, 11, 30, 48, 59, 51, 77, 26, 59, 45, 51, 81, 70, 90]",1.402097225189209,0.026340961456298828,robust
j20,35,STNU_robust,30,True,True,104.0,True,"[0, 6, 9, 11, 5, 11, 1, 1, 8, 7, 9, 6, 12, 2, 8, 5, 6, 1, 6, 6, 7, 0]","[0, 0, 25, 6, 51, 39, 50, 24, 17, 17, 39, 56, 68, 62, 87, 34, 68, 54, 62, 95, 80, 104]",1.402097225189209,0.026628732681274414,robust
j20,35,STNU_robust,30,True,True,95.0,True,"[0, 6, 7, 7, 2, 8, 1, 1, 9, 3, 10, 3, 12, 2, 5, 4, 8, 2, 5, 8, 9, 0]","[0, 0, 22, 6, 44, 33, 43, 16, 13, 13, 33, 50, 60, 53, 81, 29, 58, 48, 53, 86, 72, 95]",1.402097225189209,0.02739882469177246,robust
j20,35,STNU_robust,30,True,True,88.0,True,"[0, 6, 8, 8, 2, 7, 3, 1, 7, 3, 12, 3, 8, 2, 4, 5, 8, 2, 8, 8, 5, 0]","[0, 0, 21, 6, 49, 34, 46, 17, 14, 14, 34, 51, 62, 54, 75, 29, 62, 49, 54, 79, 70, 88]",1.402097225189209,0.026630878448486328,robust
j20,35,STNU_robust,30,True,True,96.0,True,"[0, 2, 7, 11, 2, 7, 2, 1, 6, 7, 10, 5, 12, 3, 4, 7, 6, 2, 5, 8, 9, 0]","[0, 0, 21, 2, 47, 35, 45, 20, 13, 13, 35, 52, 62, 57, 83, 28, 62, 50, 57, 87, 74, 96]",1.402097225189209,0.026280879974365234,robust
j20,35,STNU_robust,30,True,True,92.0,True,"[0, 2, 11, 6, 5, 7, 2, 1, 5, 3, 10, 4, 11, 5, 8, 6, 6, 2, 7, 9, 6, 0]","[0, 0, 13, 2, 42, 30, 40, 11, 8, 8, 30, 47, 58, 51, 75, 24, 58, 45, 51, 83, 69, 92]",1.402097225189209,0.0264129638671875,robust
j20,36,STNU_robust,30,True,True,79.0,True,"[0, 11, 6, 7, 6, 2, 6, 5, 2, 4, 6, 1, 2, 1, 1, 7, 5, 10, 4, 1, 7, 0]","[0, 40, 0, 0, 14, 12, 51, 7, 38, 15, 18, 77, 74, 76, 78, 57, 24, 57, 40, 25, 67, 79]",0.9591958522796631,0.0250852108001709,robust
j20,36,STNU_robust,30,True,True,77.0,True,"[0, 9, 7, 5, 10, 2, 7, 6, 3, 5, 5, 1, 2, 2, 1, 7, 4, 7, 2, 1, 7, 0]","[0, 41, 0, 0, 15, 13, 50, 7, 38, 16, 18, 75, 71, 73, 76, 57, 25, 57, 41, 25, 64, 77]",0.9591958522796631,0.024789094924926758,robust
j20,36,STNU_robust,30,True,True,73.0,True,"[0, 7, 3, 3, 11, 2, 7, 3, 2, 7, 6, 2, 1, 1, 1, 7, 6, 10, 4, 1, 7, 0]","[0, 37, 0, 0, 9, 7, 44, 4, 35, 10, 15, 70, 68, 69, 72, 51, 21, 51, 37, 22, 61, 73]",0.9591958522796631,0.024604082107543945,robust
j20,36,STNU_robust,30,True,True,75.0,True,"[0, 6, 6, 4, 8, 2, 5, 6, 3, 6, 7, 2, 1, 3, 1, 7, 6, 11, 6, 1, 6, 0]","[0, 40, 0, 0, 14, 12, 46, 6, 37, 15, 17, 72, 68, 69, 74, 51, 24, 51, 40, 24, 62, 75]",0.9591958522796631,0.02486395835876465,robust
j20,36,STNU_robust,30,True,True,78.0,True,"[0, 11, 4, 6, 12, 1, 5, 4, 4, 5, 8, 1, 3, 3, 1, 6, 3, 7, 3, 1, 6, 0]","[0, 41, 0, 0, 11, 10, 52, 6, 37, 13, 17, 76, 70, 73, 77, 57, 25, 57, 41, 25, 64, 78]",0.9591958522796631,0.02478790283203125,robust
j20,36,STNU_robust,30,True,True,78.0,True,"[0, 6, 3, 7, 11, 1, 7, 6, 5, 7, 5, 2, 1, 1, 1, 10, 7, 7, 2, 1, 7, 0]","[0, 43, 0, 0, 14, 13, 49, 7, 38, 16, 18, 75, 73, 74, 77, 56, 25, 56, 43, 25, 66, 78]",0.9591958522796631,0.02493119239807129,robust
j20,36,STNU_robust,30,True,True,75.0,True,"[0, 8, 3, 5, 10, 2, 6, 2, 4, 8, 9, 1, 1, 2, 1, 10, 4, 6, 4, 1, 6, 0]","[0, 40, 0, 0, 9, 7, 48, 5, 36, 10, 16, 73, 70, 71, 74, 54, 25, 54, 40, 25, 64, 75]",0.9591958522796631,0.02610301971435547,robust
j20,36,STNU_robust,30,True,True,73.0,True,"[0, 7, 5, 7, 10, 2, 7, 4, 2, 5, 7, 1, 3, 3, 1, 6, 4, 8, 6, 1, 3, 0]","[0, 40, 0, 0, 13, 11, 47, 7, 38, 14, 18, 71, 65, 68, 72, 54, 25, 54, 40, 25, 62, 73]",0.9591958522796631,0.03560304641723633,robust
j20,36,STNU_robust,30,True,True,80.0,True,"[0, 11, 4, 5, 7, 2, 9, 4, 2, 4, 6, 2, 1, 2, 1, 9, 4, 7, 6, 1, 7, 0]","[0, 38, 0, 0, 11, 9, 49, 5, 36, 12, 16, 77, 74, 75, 79, 58, 22, 58, 38, 23, 67, 80]",0.9591958522796631,0.02581191062927246,robust
j20,36,STNU_robust,30,True,True,83.0,True,"[0, 9, 3, 6, 6, 2, 6, 4, 6, 4, 5, 2, 2, 2, 1, 11, 3, 11, 2, 1, 7, 0]","[0, 43, 0, 0, 12, 10, 52, 6, 37, 13, 17, 80, 76, 78, 82, 58, 22, 58, 43, 24, 69, 83]",0.9591958522796631,0.025375843048095703,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 5, 10, 1, 2, 7, 9, 2, 6, 2, 2, 8, 8, 3, 4, 1, 1, 9, 6, 1, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 6, 8, 1, 2, 11, 8, 1, 7, 3, 3, 4, 5, 3, 3, 1, 1, 6, 4, 1, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 2, 6, 1, 3, 9, 8, 2, 6, 5, 3, 5, 5, 5, 6, 1, 1, 5, 5, 2, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 1, 4, 10, 1, 2, 11, 9, 2, 8, 2, 1, 5, 6, 4, 3, 1, 1, 5, 5, 2, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 6, 9, 1, 3, 7, 9, 3, 6, 2, 3, 6, 5, 5, 6, 1, 1, 7, 4, 1, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 3, 7, 1, 3, 9, 6, 1, 11, 6, 2, 6, 8, 5, 5, 1, 1, 5, 7, 1, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 1, 6, 6, 1, 2, 7, 10, 2, 6, 4, 2, 6, 8, 6, 4, 1, 1, 7, 4, 2, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 1, 4, 6, 1, 4, 11, 7, 3, 10, 2, 3, 5, 6, 3, 6, 1, 1, 7, 4, 2, 0]",,inf,inf,robust
j20,37,STNU_robust,30,,False,inf,False,"[0, 2, 2, 7, 1, 3, 6, 7, 2, 7, 6, 1, 7, 4, 5, 2, 1, 1, 8, 5, 1, 0]",,inf,inf,robust
j20,38,STNU_robust,30,True,True,100.0,True,"[0, 5, 8, 6, 7, 8, 11, 2, 4, 1, 7, 8, 11, 7, 3, 2, 4, 10, 1, 5, 1, 0]","[0, 50, 26, 34, 0, 7, 0, 48, 15, 0, 19, 40, 63, 89, 60, 74, 96, 74, 48, 84, 63, 100]",1.2984740734100342,0.02467036247253418,robust
j20,38,STNU_robust,30,True,True,102.0,True,"[0, 5, 8, 8, 10, 7, 10, 3, 5, 1, 12, 4, 11, 4, 2, 2, 4, 7, 1, 4, 1, 0]","[0, 57, 34, 42, 0, 10, 0, 54, 17, 0, 22, 50, 72, 94, 70, 83, 98, 83, 54, 90, 72, 102]",1.2984740734100342,0.024747133255004883,robust
j20,38,STNU_robust,30,True,True,95.0,True,"[0, 6, 5, 6, 6, 8, 8, 3, 4, 1, 12, 7, 11, 4, 2, 1, 2, 7, 1, 6, 1, 0]","[0, 51, 30, 35, 0, 6, 0, 48, 14, 0, 18, 41, 63, 87, 61, 74, 91, 74, 48, 81, 64, 95]",1.2984740734100342,0.02453899383544922,robust
j20,38,STNU_robust,30,True,True,99.0,True,"[0, 4, 8, 6, 11, 8, 7, 4, 4, 1, 10, 5, 8, 5, 2, 1, 4, 7, 1, 6, 2, 0]","[0, 56, 33, 41, 0, 11, 0, 52, 19, 0, 23, 47, 69, 90, 67, 77, 95, 77, 52, 84, 69, 99]",1.2984740734100342,0.02454519271850586,robust
j20,38,STNU_robust,30,True,True,98.0,True,"[0, 6, 7, 11, 7, 8, 12, 2, 4, 1, 8, 6, 7, 6, 1, 3, 4, 12, 1, 3, 1, 0]","[0, 53, 27, 34, 0, 7, 0, 51, 15, 0, 19, 45, 66, 88, 65, 73, 94, 73, 51, 85, 66, 98]",1.2984740734100342,0.024513959884643555,robust
j20,38,STNU_robust,30,True,True,106.0,True,"[0, 3, 5, 11, 9, 5, 6, 6, 6, 1, 10, 7, 11, 6, 2, 1, 5, 10, 1, 6, 1, 0]","[0, 59, 30, 35, 0, 9, 0, 53, 14, 0, 20, 46, 68, 95, 66, 79, 101, 79, 53, 89, 72, 105]",1.2984740734100342,0.02454400062561035,robust
j20,38,STNU_robust,30,True,True,96.0,True,"[0, 6, 8, 7, 6, 9, 8, 2, 6, 1, 10, 5, 7, 3, 3, 1, 2, 6, 1, 7, 2, 0]","[0, 53, 31, 39, 0, 6, 0, 51, 15, 0, 21, 46, 69, 89, 66, 76, 92, 76, 51, 82, 69, 96]",1.2984740734100342,0.024748563766479492,robust
