instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
ubo50,9,robust,60,True,263.0,60.04836583137512,0.0007700920104980469,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007460117340087891,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 11, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007727146148681641,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007309913635253906,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007610321044921875,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007479190826416016,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007622241973876953,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]"
ubo50,9,robust,60,True,262.0,60.04836583137512,0.0007832050323486328,"[0, 0, 50, 22, 165, 49, 0, 8, 101, 28, 209, 152, 84, 127, 66, 124, 137, 56, 229, 213, 76, 78, 223, 232, 111, 14, 155, 174, 168, 114, 187, 30, 86, 117, 137, 86, 200, 187, 190, 220, 145, 226, 100, 229, 96, 239, 37, 239, 175, 219, 251, 262]","[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 11, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0008513927459716797,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 11, 4, 3, 5, 6, 1, 4, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007810592651367188,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007622241973876953,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]"
ubo50,10,robust,60,True,262.0,60.05314612388611,0.0007328987121582031,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007429122924804688,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007660388946533203,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 1, 10, 2, 1, 3, 11, 1, 7, 10, 7, 4, 11, 8, 1, 1, 10, 11, 1, 1, 5, 2, 1, 1, 10, 6, 1, 4, 3, 4, 10, 1, 1, 2, 1, 4, 8, 5, 5, 2, 4, 3, 9, 3, 12, 2, 5, 6, 10, 1, 3, 0]"
ubo50,10,robust,60,True,262.0,60.05314612388611,0.0007119178771972656,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 9, 1, 2, 4, 6, 1, 7, 8, 5, 6, 7, 9, 1, 1, 10, 7, 1, 2, 5, 2, 1, 1, 7, 5, 1, 5, 2, 2, 8, 3, 1, 1, 1, 3, 5, 2, 5, 2, 2, 1, 9, 5, 8, 5, 2, 8, 9, 1, 3, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007801055908203125,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 1, 12, 1, 2, 7, 11, 2, 6, 11, 9, 5, 8, 7, 3, 2, 10, 11, 1, 1, 5, 1, 1, 1, 10, 3, 1, 7, 4, 2, 11, 1, 1, 1, 1, 4, 8, 2, 4, 2, 5, 3, 6, 3, 7, 2, 3, 7, 9, 2, 5, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007750988006591797,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 12, 1, 1, 7, 6, 1, 7, 10, 8, 8, 9, 5, 2, 1, 11, 10, 1, 2, 4, 1, 1, 1, 10, 4, 1, 6, 3, 3, 7, 1, 1, 2, 1, 4, 9, 6, 4, 1, 5, 2, 10, 2, 6, 4, 5, 6, 10, 2, 6, 0]"
ubo50,10,robust,60,True,261.0,60.05314612388611,0.0007317066192626953,"[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]","[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.0009012222290039062,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.0007948875427246094,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.0008089542388916016,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]"
ubo50,11,robust,60,True,161.0,4.282333135604858,0.0007722377777099609,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]"
ubo50,11,robust,60,True,162.0,4.282333135604858,0.0007991790771484375,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.00450587272644043,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.000946044921875,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.0008413791656494141,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 3, 6, 5, 6, 2, 3, 2, 7, 6, 7, 12, 4, 3, 8, 5, 6, 2, 2, 7, 7, 7, 1, 2, 9, 1, 1, 3, 5, 3, 2, 6, 5, 8, 8, 8, 2, 2, 3, 4, 1, 5, 7, 4, 7, 6, 1, 10, 5, 2, 7, 0]"
ubo50,11,robust,60,True,162.0,4.282333135604858,0.0008089542388916016,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 2, 6, 9, 4, 4, 2, 4, 7, 12, 3, 7, 2, 2, 6, 6, 8, 1, 2, 8, 8, 8, 1, 2, 7, 2, 1, 1, 3, 2, 4, 9, 5, 9, 9, 7, 2, 2, 2, 6, 1, 4, 5, 4, 5, 12, 1, 10, 5, 1, 11, 0]"
ubo50,11,robust,60,True,160.0,4.282333135604858,0.0008203983306884766,"[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]","[0, 1, 4, 6, 6, 4, 2, 2, 7, 11, 6, 8, 2, 3, 4, 4, 4, 1, 2, 8, 10, 6, 1, 6, 6, 1, 2, 3, 6, 3, 5, 11, 6, 6, 8, 8, 2, 1, 4, 4, 1, 5, 3, 4, 7, 10, 1, 7, 3, 1, 6, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0008990764617919922,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007600784301757812,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007779598236083984,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007381439208984375,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]"
ubo50,12,robust,60,True,127.0,0.37892818450927734,0.0007700920104980469,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007686614990234375,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007560253143310547,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]"
ubo50,12,robust,60,True,127.0,0.37892818450927734,0.000759124755859375,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]"
ubo50,12,robust,60,True,127.0,0.37892818450927734,0.0007610321044921875,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]"
ubo50,12,robust,60,True,126.0,0.37892818450927734,0.0007390975952148438,"[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]","[0, 2, 2, 6, 4, 3, 1, 5, 2, 3, 1, 7, 3, 7, 1, 2, 3, 8, 6, 6, 2, 1, 5, 1, 6, 10, 4, 2, 4, 9, 4, 4, 1, 12, 1, 5, 7, 9, 8, 1, 1, 2, 6, 3, 3, 4, 1, 5, 4, 3, 9, 0]"
ubo50,13,robust,60,True,143.0,0.4530150890350342,0.0008740425109863281,"[0, 95, 0, 33, 14, 0, 0, 123, 112, 50, 71, 53, 76, 130, 59, 120, 39, 54, 14, 67, 33, 47, 30, 76, 116, 86, 47, 107, 8, 92, 58, 6, 79, 116, 133, 82, 80, 40, 31, 27, 101, 132, 68, 140, 141, 122, 58, 110, 68, 102, 120, 143]","[0, 11, 7, 6, 5, 7, 2, 2, 1, 5, 7, 11, 1, 1, 10, 1, 4, 3, 10, 1, 3, 2, 1, 10, 1, 6, 6, 6, 2, 6, 6, 1, 2, 1, 2, 6, 7, 3, 3, 6, 9, 4, 1, 1, 2, 7, 5, 4, 3, 1, 1, 0]"
