instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode
ubo50,21,proactive_robust,60,True,111.0,0.16193413734436035,0.0010650157928466797,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 2, 10, 7, 7, 1, 8, 9, 1, 3, 4, 10, 6, 1, 7, 1, 8, 5, 1, 2, 1, 6, 1, 3, 2, 5, 8, 2, 7, 7, 1, 6, 9, 7, 6, 2, 11, 1, 1, 4, 5, 6, 5, 1, 7, 8, 2, 7, 12, 0]",robust
ubo50,21,proactive_robust,60,True,112.0,0.16193413734436035,0.0010190010070800781,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 2, 10, 9, 7, 2, 7, 7, 1, 4, 4, 7, 4, 1, 5, 1, 5, 2, 1, 1, 1, 7, 1, 2, 1, 2, 4, 2, 6, 3, 1, 9, 8, 7, 10, 2, 11, 1, 1, 2, 7, 6, 3, 1, 5, 12, 4, 9, 12, 0]",robust
ubo50,21,proactive_robust,60,True,111.0,0.16193413734436035,0.001081228256225586,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 2, 6, 7, 7, 11, 1, 8, 11, 1, 5, 4, 10, 6, 1, 4, 2, 7, 2, 1, 2, 2, 6, 1, 1, 1, 4, 7, 1, 7, 4, 3, 6, 11, 5, 10, 2, 9, 2, 1, 3, 6, 6, 5, 1, 9, 12, 5, 5, 12, 0]",robust
ubo50,21,proactive_robust,60,True,112.0,0.16193413734436035,0.002374887466430664,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 1, 1, 5, 10, 8, 6, 2, 8, 12, 1, 4, 2, 7, 4, 1, 5, 2, 6, 2, 1, 2, 1, 7, 1, 1, 1, 4, 7, 2, 9, 3, 1, 12, 9, 6, 10, 2, 9, 2, 1, 3, 6, 11, 7, 1, 5, 9, 2, 9, 8, 0]",robust
ubo50,21,proactive_robust,60,True,111.0,0.16193413734436035,0.0015139579772949219,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 2, 3, 7, 9, 10, 1, 6, 7, 1, 5, 5, 12, 2, 1, 5, 2, 5, 5, 1, 2, 1, 5, 1, 1, 1, 5, 6, 1, 7, 3, 2, 8, 6, 8, 11, 2, 11, 1, 1, 4, 7, 6, 7, 1, 8, 9, 5, 8, 6, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0011551380157470703,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 5, 1, 7, 1, 3, 9, 5, 6, 3, 6, 1, 1, 8, 6, 8, 1, 10, 1, 11, 8, 8, 7, 10, 8, 9, 5, 9, 6, 5, 2, 1, 11, 1, 1, 2, 6, 2, 2, 3, 7, 4, 6, 6, 3, 5, 1, 5, 5, 3, 1, 0]",robust
ubo50,22,proactive_robust,60,True,128.0,0.10059404373168945,0.0010900497436523438,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 5, 1, 4, 2, 5, 10, 5, 7, 5, 6, 1, 1, 6, 9, 6, 1, 11, 1, 9, 7, 6, 4, 10, 7, 7, 5, 6, 5, 5, 5, 1, 11, 1, 1, 1, 8, 2, 2, 5, 12, 4, 2, 7, 5, 6, 1, 5, 7, 4, 3, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0010831356048583984,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 2, 1, 3, 2, 3, 11, 8, 6, 2, 6, 1, 1, 6, 9, 9, 1, 11, 1, 9, 11, 4, 7, 10, 9, 9, 7, 9, 6, 4, 6, 1, 8, 1, 1, 1, 7, 2, 1, 3, 7, 4, 4, 9, 7, 5, 1, 6, 4, 4, 1, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0009140968322753906,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 3, 1, 3, 3, 5, 7, 7, 10, 6, 4, 1, 1, 6, 5, 7, 1, 8, 1, 8, 6, 5, 6, 10, 6, 6, 5, 6, 9, 6, 2, 1, 11, 1, 1, 1, 6, 2, 2, 2, 7, 7, 3, 6, 7, 9, 1, 5, 3, 5, 1, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0009229183197021484,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 5, 1, 4, 3, 6, 11, 5, 11, 2, 5, 1, 1, 5, 6, 11, 1, 6, 1, 11, 6, 8, 6, 11, 9, 9, 5, 5, 8, 7, 3, 1, 8, 1, 1, 1, 8, 1, 1, 2, 11, 8, 4, 9, 5, 5, 1, 5, 3, 2, 1, 0]",robust
ubo50,22,proactive_robust,60,True,128.0,0.10059404373168945,0.0009241104125976562,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 4, 1, 4, 1, 6, 9, 5, 7, 4, 6, 1, 1, 8, 8, 9, 1, 9, 1, 9, 8, 7, 7, 11, 10, 8, 5, 9, 9, 4, 5, 1, 9, 1, 1, 1, 8, 2, 1, 3, 6, 6, 4, 7, 3, 7, 1, 3, 7, 2, 1, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0009279251098632812,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 6, 1, 4, 2, 6, 12, 6, 8, 3, 2, 1, 1, 4, 7, 10, 1, 7, 1, 6, 12, 4, 7, 7, 6, 9, 6, 7, 8, 8, 6, 1, 9, 1, 1, 1, 5, 1, 1, 6, 12, 5, 6, 6, 5, 7, 1, 6, 6, 4, 1, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0009262561798095703,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 6, 1, 3, 3, 6, 11, 8, 10, 4, 5, 1, 1, 4, 7, 7, 1, 9, 1, 8, 6, 5, 8, 7, 9, 8, 4, 7, 5, 6, 6, 1, 6, 1, 1, 1, 7, 1, 2, 6, 12, 7, 2, 9, 5, 7, 1, 6, 4, 4, 2, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0009169578552246094,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 3, 1, 4, 2, 2, 11, 9, 10, 4, 4, 1, 1, 7, 6, 10, 1, 6, 1, 6, 12, 7, 6, 10, 7, 8, 4, 6, 7, 8, 2, 1, 9, 1, 1, 1, 9, 1, 2, 3, 7, 8, 6, 5, 5, 6, 1, 5, 3, 3, 1, 0]",robust
ubo50,22,proactive_robust,60,True,127.0,0.10059404373168945,0.0008270740509033203,"[0, 0, 7, 0, 8, 12, 0, 12, 92, 50, 57, 32, 26, 85, 22, 52, 13, 15, 90, 71, 64, 115, 28, 72, 43, 0, 54, 9, 62, 40, 28, 52, 10, 60, 46, 113, 27, 31, 64, 83, 77, 34, 47, 115, 16, 91, 10, 93, 121, 101, 97, 127]","[0, 4, 1, 5, 1, 5, 8, 7, 8, 2, 4, 1, 1, 4, 9, 11, 1, 7, 1, 11, 6, 6, 7, 12, 6, 9, 6, 8, 8, 4, 5, 1, 7, 1, 1, 1, 7, 1, 1, 3, 12, 8, 4, 8, 7, 9, 1, 4, 4, 4, 3, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0008232593536376953,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 11, 2, 7, 4, 3, 9, 1, 11, 1, 3, 7, 9, 9, 4, 5, 10, 4, 8, 8, 6, 1, 6, 3, 3, 4, 10, 1, 5, 7, 5, 3, 1, 1, 3, 2, 6, 3, 1, 2, 1, 4, 1, 6, 2, 6, 2, 1, 2, 1, 9, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0008018016815185547,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 12, 2, 4, 5, 5, 10, 1, 6, 2, 6, 10, 7, 9, 3, 6, 7, 4, 4, 9, 3, 2, 4, 5, 3, 3, 6, 1, 4, 7, 7, 7, 1, 2, 3, 2, 5, 2, 1, 4, 1, 4, 1, 8, 3, 3, 1, 2, 2, 2, 11, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007719993591308594,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 9, 1, 3, 8, 4, 10, 1, 9, 2, 6, 11, 5, 8, 7, 6, 10, 6, 8, 6, 2, 1, 4, 2, 2, 4, 10, 1, 3, 7, 4, 5, 1, 1, 6, 1, 9, 3, 1, 4, 1, 4, 1, 8, 2, 5, 1, 1, 3, 3, 6, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007638931274414062,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 7, 1, 5, 4, 3, 8, 1, 10, 3, 3, 11, 6, 7, 4, 7, 8, 2, 4, 6, 2, 2, 5, 3, 2, 6, 10, 1, 5, 11, 4, 6, 1, 2, 2, 2, 6, 4, 1, 5, 2, 7, 2, 6, 2, 3, 2, 2, 2, 2, 11, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007441043853759766,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 6, 1, 3, 8, 4, 11, 1, 9, 1, 5, 6, 8, 8, 4, 5, 10, 5, 4, 5, 6, 2, 4, 5, 1, 4, 6, 1, 3, 9, 4, 3, 1, 1, 4, 2, 6, 2, 1, 2, 2, 3, 2, 8, 1, 7, 2, 1, 3, 3, 9, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007512569427490234,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 12, 2, 6, 8, 5, 8, 1, 10, 1, 3, 9, 8, 5, 6, 4, 6, 4, 6, 7, 2, 1, 3, 2, 1, 6, 10, 1, 4, 7, 7, 4, 1, 1, 3, 1, 6, 2, 1, 2, 1, 7, 2, 6, 3, 3, 2, 2, 1, 1, 9, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007879734039306641,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 8, 2, 7, 8, 5, 6, 1, 6, 1, 7, 11, 6, 9, 4, 5, 11, 4, 8, 8, 6, 1, 2, 5, 3, 6, 11, 1, 5, 10, 6, 6, 1, 1, 4, 2, 8, 4, 1, 2, 2, 4, 1, 7, 2, 5, 2, 1, 1, 3, 10, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007958412170410156,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 12, 2, 3, 6, 6, 9, 1, 10, 3, 6, 6, 9, 7, 5, 7, 7, 4, 5, 6, 3, 1, 6, 2, 3, 4, 9, 1, 3, 10, 4, 3, 1, 1, 5, 1, 9, 3, 1, 5, 2, 4, 3, 11, 2, 7, 2, 1, 1, 1, 10, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007631778717041016,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 8, 2, 4, 5, 6, 10, 1, 6, 3, 4, 9, 5, 6, 3, 5, 8, 6, 7, 7, 4, 1, 2, 3, 3, 2, 10, 1, 3, 7, 4, 5, 1, 2, 2, 1, 9, 5, 1, 5, 2, 6, 1, 9, 2, 5, 1, 1, 2, 3, 10, 0]",robust
ubo50,23,proactive_robust,60,True,163.0,0.06614184379577637,0.0007588863372802734,"[0, 66, 0, 0, 22, 0, 8, 31, 112, 50, 29, 25, 18, 94, 14, 129, 54, 30, 7, 54, 64, 94, 7, 48, 94, 7, 128, 54, 60, 79, 37, 47, 54, 50, 41, 44, 96, 16, 4, 33, 42, 145, 21, 40, 160, 69, 0, 78, 57, 56, 94, 163]","[0, 8, 2, 7, 8, 4, 12, 1, 7, 3, 3, 11, 8, 8, 5, 3, 12, 2, 4, 5, 4, 1, 2, 5, 1, 3, 8, 1, 3, 8, 8, 4, 1, 2, 3, 2, 6, 4, 1, 4, 1, 4, 1, 8, 2, 4, 1, 1, 1, 2, 9, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007681846618652344,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 2, 5, 1, 1, 3, 7, 3, 2, 6, 2, 2, 1, 7, 5, 7, 1, 1, 7, 9, 5, 9, 1, 4, 8, 11, 8, 1, 5, 1, 2, 5, 4, 3, 7, 11, 5, 1, 3, 3, 6, 3, 1, 1, 2, 6, 11, 1, 8, 5, 0]",robust
ubo50,24,proactive_robust,60,True,281.0,0.06646490097045898,0.0007700920104980469,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 3, 1, 3, 5, 5, 3, 2, 10, 2, 2, 2, 7, 6, 9, 1, 1, 8, 6, 4, 5, 1, 6, 5, 8, 8, 2, 2, 1, 3, 5, 7, 6, 9, 11, 5, 1, 5, 3, 2, 4, 1, 1, 4, 7, 9, 1, 9, 4, 0]",robust
ubo50,24,proactive_robust,60,True,281.0,0.06646490097045898,0.0007479190826416016,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 4, 1, 1, 3, 5, 3, 2, 6, 2, 2, 2, 7, 6, 9, 1, 2, 8, 5, 5, 9, 1, 5, 8, 10, 11, 1, 3, 1, 1, 8, 6, 2, 11, 8, 8, 1, 3, 4, 2, 4, 1, 1, 6, 10, 6, 1, 9, 3, 0]",robust
ubo50,24,proactive_robust,60,True,281.0,0.06646490097045898,0.0007431507110595703,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 2, 2, 1, 4, 7, 3, 1, 10, 2, 2, 1, 5, 4, 6, 1, 3, 7, 5, 4, 6, 1, 4, 8, 6, 11, 2, 3, 1, 3, 5, 8, 4, 6, 11, 4, 1, 3, 3, 3, 5, 1, 1, 3, 7, 12, 1, 9, 2, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007860660552978516,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 2, 4, 2, 1, 5, 4, 5, 2, 8, 5, 2, 2, 7, 4, 5, 1, 2, 8, 6, 3, 5, 1, 2, 8, 8, 11, 1, 4, 1, 3, 4, 7, 5, 11, 11, 5, 1, 4, 7, 5, 2, 1, 1, 2, 11, 10, 1, 7, 5, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0008041858673095703,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 4, 3, 1, 5, 4, 2, 1, 11, 4, 2, 2, 3, 8, 8, 1, 1, 6, 7, 2, 9, 1, 5, 7, 9, 9, 3, 5, 1, 3, 7, 8, 5, 8, 10, 8, 1, 2, 6, 5, 2, 1, 1, 5, 11, 12, 1, 6, 5, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007121562957763672,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 4, 3, 3, 2, 6, 4, 2, 10, 2, 1, 1, 4, 7, 6, 1, 1, 6, 7, 3, 6, 1, 2, 4, 8, 10, 2, 4, 1, 1, 4, 7, 3, 6, 10, 7, 1, 5, 5, 5, 2, 1, 1, 6, 9, 6, 1, 5, 2, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007729530334472656,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 4, 1, 3, 3, 8, 3, 1, 11, 4, 1, 2, 7, 7, 9, 1, 1, 5, 8, 4, 9, 1, 5, 8, 8, 9, 1, 3, 1, 2, 6, 5, 5, 8, 6, 5, 1, 2, 4, 5, 5, 1, 1, 3, 8, 12, 1, 5, 4, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007469654083251953,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 4, 1, 3, 4, 8, 5, 1, 10, 5, 1, 2, 3, 8, 7, 1, 3, 9, 6, 4, 6, 1, 3, 5, 6, 11, 3, 3, 1, 1, 8, 6, 4, 9, 7, 8, 1, 2, 3, 5, 4, 1, 1, 6, 7, 9, 1, 6, 3, 0]",robust
ubo50,24,proactive_robust,60,True,280.0,0.06646490097045898,0.0007288455963134766,"[0, 4, 223, 0, 0, 192, 194, 175, 239, 20, 6, 0, 16, 238, 161, 223, 198, 41, 65, 6, 218, 209, 228, 140, 211, 102, 247, 152, 152, 156, 19, 239, 84, 241, 175, 252, 42, 130, 207, 143, 242, 26, 105, 140, 130, 154, 68, 101, 26, 272, 28, 280]","[0, 1, 1, 3, 2, 1, 2, 7, 2, 1, 8, 5, 2, 2, 4, 8, 9, 1, 1, 7, 6, 4, 8, 1, 2, 5, 6, 11, 3, 4, 1, 1, 7, 6, 4, 8, 6, 6, 1, 5, 3, 6, 3, 1, 1, 3, 11, 6, 1, 7, 5, 0]",robust
ubo50,25,proactive_robust,60,True,108.0,0.06093311309814453,0.0008649826049804688,"[0, 34, 4, 0, 0, 0, 7, 0, 0, 9, 32, 32, 46, 5, 35, 51, 0, 19, 97, 16, 25, 18, 81, 21, 70, 20, 44, 58, 36, 27, 21, 24, 57, 28, 55, 8, 1, 81, 66, 21, 17, 34, 8, 58, 14, 39, 7, 0, 101, 62, 49, 108]","[0, 7, 6, 2, 2, 7, 3, 6, 3, 3, 2, 1, 7, 6, 8, 1, 6, 8, 1, 5, 6, 11, 7, 9, 2, 7, 4, 3, 1, 5, 2, 2, 4, 3, 2, 2, 3, 2, 4, 11, 3, 2, 4, 7, 12, 11, 7, 3, 7, 8, 4, 0]",robust
ubo50,25,proactive_robust,60,True,108.0,0.06093311309814453,0.0008702278137207031,"[0, 34, 4, 0, 0, 0, 7, 0, 0, 9, 32, 32, 46, 5, 35, 51, 0, 19, 97, 16, 25, 18, 81, 21, 70, 20, 44, 58, 36, 27, 21, 24, 57, 28, 55, 8, 1, 81, 66, 21, 17, 34, 8, 58, 14, 39, 7, 0, 101, 62, 49, 108]","[0, 5, 5, 6, 3, 8, 2, 11, 6, 3, 4, 1, 3, 9, 7, 2, 6, 6, 2, 3, 3, 9, 9, 8, 2, 7, 6, 3, 1, 4, 3, 3, 4, 5, 5, 2, 4, 4, 4, 6, 2, 2, 7, 4, 6, 11, 11, 6, 6, 8, 7, 0]",robust
ubo50,25,proactive_robust,60,True,108.0,0.06093311309814453,0.0008187294006347656,"[0, 34, 4, 0, 0, 0, 7, 0, 0, 9, 32, 32, 46, 5, 35, 51, 0, 19, 97, 16, 25, 18, 81, 21, 70, 20, 44, 58, 36, 27, 21, 24, 57, 28, 55, 8, 1, 81, 66, 21, 17, 34, 8, 58, 14, 39, 7, 0, 101, 62, 49, 108]","[0, 7, 2, 5, 1, 7, 2, 12, 7, 5, 5, 1, 7, 6, 6, 1, 6, 4, 2, 5, 6, 7, 6, 5, 1, 10, 7, 1, 1, 5, 3, 1, 4, 2, 4, 5, 3, 4, 8, 10, 3, 3, 4, 5, 8, 8, 6, 3, 6, 8, 4, 0]",robust
