instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,9,262.0,reactive,2,30,52,True,"[0, 11, 5, 2, 1, 4, 6, 3, 5, 1, 1, 2, 1, 9, 9, 1, 4, 6, 9, 4, 1, 1, 2, 1, 1, 5, 9, 11, 4, 1, 10, 3, 4, 5, 3, 7, 5, 2, 2, 1, 3, 1, 5, 2, 3, 7, 6, 9, 11, 3, 7, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.058171272277832,40.93756079673767,robust
ubo50,9,262.0,reactive,2,30,52,True,"[0, 9, 2, 2, 2, 6, 7, 4, 9, 1, 1, 2, 1, 8, 6, 1, 3, 8, 6, 4, 1, 3, 2, 1, 1, 4, 8, 12, 5, 2, 10, 5, 4, 8, 2, 6, 6, 1, 3, 2, 5, 1, 7, 1, 3, 6, 6, 7, 7, 3, 9, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.54047417640686,42.627118825912476,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.05972695350647,39.57744526863098,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 11, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.051313877105713,42.787928104400635,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.04958415031433,41.421900033950806,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.055760145187378,41.08101415634155,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.05633306503296,39.308966875076294,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.05625581741333,40.88733124732971,robust
ubo50,9,262.0,reactive,2,30,52,True,"[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.049818992614746,41.90273690223694,robust
ubo50,9,265.0,reactive,2,30,52,True,"[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 11, 0]","[0, 0, 62, 22, 181, 30, 0, 8, 104, 28, 225, 168, 68, 137, 50, 103, 147, 70, 243, 229, 60, 62, 237, 243, 121, 14, 171, 190, 184, 97, 203, 30, 89, 127, 106, 90, 216, 203, 206, 124, 114, 147, 79, 240, 100, 253, 38, 253, 190, 123, 155, 262]",30.054330110549927,40.58083200454712,robust
ubo50,10,inf,reactive,2,30,6,False,"[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 11, 4, 3, 5, 6, 1, 4, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.04980778694153,10.267935276031494,robust
ubo50,10,inf,reactive,2,30,7,False,"[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.057496786117554,12.318860054016113,robust
ubo50,10,inf,reactive,2,30,6,False,"[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.057475090026855,10.25861406326294,robust
ubo50,10,260.0,reactive,2,30,52,True,"[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 249, 129, 103, 96, 203, 218, 245, 135, 170, 238, 212, 213, 190, 251, 116, 207, 210, 258]",30.048384189605713,38.370301961898804,robust
ubo50,10,inf,reactive,2,30,6,False,"[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.047988891601562,10.25857400894165,robust
ubo50,10,261.0,reactive,2,30,52,True,"[0, 1, 10, 2, 1, 3, 11, 1, 7, 10, 7, 4, 11, 8, 1, 1, 10, 11, 1, 1, 5, 2, 1, 1, 10, 6, 1, 4, 3, 4, 10, 1, 1, 2, 1, 4, 8, 5, 5, 2, 4, 3, 9, 3, 12, 2, 5, 6, 10, 1, 3, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.048335075378418,41.95202684402466,robust
ubo50,10,inf,reactive,2,30,6,False,"[0, 2, 9, 1, 2, 4, 6, 1, 7, 8, 5, 6, 7, 9, 1, 1, 10, 7, 1, 2, 5, 2, 1, 1, 7, 5, 1, 5, 2, 2, 8, 3, 1, 1, 1, 3, 5, 2, 5, 2, 2, 1, 9, 5, 8, 5, 2, 8, 9, 1, 3, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.057491064071655,10.26369571685791,robust
ubo50,10,261.0,reactive,2,30,52,True,"[0, 1, 12, 1, 2, 7, 11, 2, 6, 11, 9, 5, 8, 7, 3, 2, 10, 11, 1, 1, 5, 1, 1, 1, 10, 3, 1, 7, 4, 2, 11, 1, 1, 1, 1, 4, 8, 2, 4, 2, 5, 3, 6, 3, 7, 2, 3, 7, 9, 2, 5, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.048726081848145,35.83596110343933,robust
ubo50,10,inf,reactive,2,30,6,False,"[0, 2, 12, 1, 1, 7, 6, 1, 7, 10, 8, 8, 9, 5, 2, 1, 11, 10, 1, 2, 4, 1, 1, 1, 10, 4, 1, 6, 3, 3, 7, 1, 1, 2, 1, 4, 9, 6, 4, 1, 5, 2, 10, 2, 6, 4, 5, 6, 10, 2, 6, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.051141023635864,10.278686046600342,robust
ubo50,10,261.0,reactive,2,30,52,True,"[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]","[0, 25, 12, 12, 183, 28, 0, 12, 103, 225, 45, 176, 45, 147, 203, 59, 80, 116, 57, 113, 74, 196, 129, 244, 62, 139, 26, 36, 196, 170, 157, 186, 186, 93, 252, 129, 103, 96, 203, 218, 246, 135, 170, 238, 212, 254, 190, 254, 116, 207, 210, 261]",30.057631731033325,40.10645914077759,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.185740232467651,40.74602675437927,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.172672748565674,39.6518440246582,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.201014041900635,41.96275305747986,robust
ubo50,11,163.0,reactive,2,30,52,True,"[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.196329116821289,41.68759083747864,robust
ubo50,11,163.0,reactive,2,30,52,True,"[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.179848909378052,44.60841393470764,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.203856945037842,45.033149003982544,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.1914167404174805,43.09750032424927,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 3, 6, 5, 6, 2, 3, 2, 7, 6, 7, 12, 4, 3, 8, 5, 6, 2, 2, 7, 7, 7, 1, 2, 9, 1, 1, 3, 5, 3, 2, 6, 5, 8, 8, 8, 2, 2, 3, 4, 1, 5, 7, 4, 7, 6, 1, 10, 5, 2, 7, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.205281734466553,40.10526418685913,robust
ubo50,11,163.0,reactive,2,30,52,True,"[0, 2, 6, 9, 4, 4, 2, 4, 7, 12, 3, 7, 2, 2, 6, 6, 8, 1, 2, 8, 8, 8, 1, 2, 7, 2, 1, 1, 3, 2, 4, 9, 5, 9, 9, 7, 2, 2, 2, 6, 1, 4, 5, 4, 5, 12, 1, 10, 5, 1, 11, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.174749851226807,41.86545991897583,robust
ubo50,11,160.0,reactive,2,30,52,True,"[0, 1, 4, 6, 6, 4, 2, 2, 7, 11, 6, 8, 2, 3, 4, 4, 4, 1, 2, 8, 10, 6, 1, 6, 6, 1, 2, 3, 6, 3, 5, 11, 6, 6, 8, 8, 2, 1, 4, 4, 1, 5, 3, 4, 7, 10, 1, 7, 3, 1, 6, 0]","[0, 0, 6, 0, 10, 0, 57, 150, 48, 78, 40, 67, 63, 19, 107, 107, 111, 128, 88, 91, 33, 0, 148, 25, 88, 63, 33, 61, 71, 78, 48, 135, 138, 23, 138, 48, 19, 104, 120, 130, 36, 80, 91, 54, 150, 150, 46, 116, 151, 131, 99, 160]",4.21164083480835,45.41881608963013,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.3862149715423584,8.590389013290405,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.38374876976013184,9.540590047836304,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.38864898681640625,9.024317979812622,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.383991003036499,10.718280792236328,robust
ubo50,12,128.0,reactive,2,30,52,True,"[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.3842611312866211,9.38336992263794,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.381411075592041,9.978771924972534,robust
ubo50,12,126.0,reactive,2,30,52,True,"[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.38201904296875,8.694067001342773,robust
ubo50,12,128.0,reactive,2,30,52,True,"[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.39154577255249023,9.15085220336914,robust
ubo50,12,128.0,reactive,2,30,52,True,"[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]","[0, 0, 0, 0, 0, 45, 22, 60, 89, 87, 38, 74, 97, 14, 45, 38, 95, 60, 80, 97, 30, 36, 110, 22, 48, 26, 98, 7, 38, 107, 0, 24, 42, 48, 14, 74, 101, 62, 118, 34, 24, 120, 52, 6, 80, 97, 118, 87, 119, 110, 101, 126]",0.38501787185668945,10.959796905517578,robust
