instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,14,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",,0.04436302185058594,1.5020370483398438e-05,quantile_0.9
j10,15,43.0,reactive_quantile_0.9,2,30,10,True,"[0, 5, 10, 3, 7, 9, 2, 1, 7, 10, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 29, 13, 33, 18, 42]",0.0783090591430664,0.4499979019165039,quantile_0.9
j10,15,44.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]","[0, 0, 7, 0, 24, 0, 30, 28, 13, 34, 18, 43]",0.07921004295349121,0.3344907760620117,quantile_0.9
j10,15,44.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]","[0, 0, 7, 0, 24, 0, 30, 34, 13, 33, 18, 42]",0.07986307144165039,0.2858097553253174,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.08026504516601562,0.4306321144104004,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,8,True,"[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.08105015754699707,0.3375279903411865,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,9,True,"[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.07956576347351074,0.38004183769226074,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.07746601104736328,0.5967550277709961,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.07944107055664062,0.38385820388793945,quantile_0.9
j10,15,45.0,reactive_quantile_0.9,2,30,11,True,"[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.07892370223999023,0.571019172668457,quantile_0.9
j10,15,46.0,reactive_quantile_0.9,2,30,8,True,"[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.07632803916931152,0.323714017868042,quantile_0.9
j10,16,32.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.06379890441894531,0.43607211112976074,quantile_0.9
j10,16,31.0,reactive_quantile_0.9,2,30,6,True,"[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 29, 31]",0.06346416473388672,0.23051095008850098,quantile_0.9
j10,16,32.0,reactive_quantile_0.9,2,30,4,True,"[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.06264495849609375,0.13799118995666504,quantile_0.9
j10,16,32.0,reactive_quantile_0.9,2,30,7,True,"[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.0634312629699707,0.316206693649292,quantile_0.9
j10,16,32.0,reactive_quantile_0.9,2,30,9,True,"[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.06336307525634766,0.4540238380432129,quantile_0.9
j10,16,31.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 29, 31]",0.06402397155761719,0.44757699966430664,quantile_0.9
j10,16,29.0,reactive_quantile_0.9,2,30,7,True,"[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 26, 29]",0.06662869453430176,0.2819173336029053,quantile_0.9
j10,16,29.0,reactive_quantile_0.9,2,30,7,True,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 25, 29]",0.06429100036621094,0.3718557357788086,quantile_0.9
j10,16,29.0,reactive_quantile_0.9,2,30,5,True,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 25, 29]",0.06396198272705078,0.20274996757507324,quantile_0.9
j10,16,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]",0.06404995918273926,0.27526211738586426,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04692792892456055,0.37484097480773926,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,7,True,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04705190658569336,0.2770512104034424,quantile_0.9
j10,18,30.0,reactive_quantile_0.9,2,30,5,True,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04708290100097656,0.1846768856048584,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,8,True,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04743313789367676,0.3194429874420166,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,9,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04746603965759277,0.3710751533508301,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,8,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04667186737060547,0.32218003273010254,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.046875953674316406,0.32300496101379395,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,7,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04770302772521973,0.27492403984069824,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,9,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.04643678665161133,0.368880033493042,quantile_0.9
j10,18,29.0,reactive_quantile_0.9,2,30,10,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.046998023986816406,0.41259312629699707,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04656100273132324,0.27629709243774414,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04677391052246094,0.3212087154388428,quantile_0.9
j10,19,31.0,reactive_quantile_0.9,2,30,5,True,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]","[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]",0.04745173454284668,0.18858718872070312,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,10,True,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04812502861022949,0.41239070892333984,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,9,True,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04705619812011719,0.3672597408294678,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,10,True,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04694986343383789,0.40814685821533203,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,7,True,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04662203788757324,0.27360105514526367,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,9,True,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04703378677368164,0.3679080009460449,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04691505432128906,0.32125377655029297,quantile_0.9
j10,19,30.0,reactive_quantile_0.9,2,30,7,True,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.047055959701538086,0.27434420585632324,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07142400741577148,0.41455912590026855,quantile_0.9
j10,20,46.0,reactive_quantile_0.9,2,30,7,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.06947517395019531,0.2778198719024658,quantile_0.9
j10,20,42.0,reactive_quantile_0.9,2,30,10,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 31, 40]",0.13520312309265137,0.417072057723999,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07044291496276855,0.4174990653991699,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,9,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07034778594970703,0.37290096282958984,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 34, 43]",0.07051587104797363,0.4193871021270752,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.0699009895324707,0.4206058979034424,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,7,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07001185417175293,0.2817389965057373,quantile_0.9
j10,20,45.0,reactive_quantile_0.9,2,30,10,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.06981086730957031,0.4164581298828125,quantile_0.9
j10,20,46.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 35, 44]",0.07096695899963379,0.32474398612976074,quantile_0.9
j10,21,34.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.046729326248168945,0.3208467960357666,quantile_0.9
j10,21,37.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 29, 17, 14, 36]",0.04634213447570801,0.32141995429992676,quantile_0.9
j10,21,34.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.046209096908569336,0.3220829963684082,quantile_0.9
j10,21,39.0,reactive_quantile_0.9,2,30,8,True,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.046407222747802734,0.32053399085998535,quantile_0.9
j10,21,39.0,reactive_quantile_0.9,2,30,11,True,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.04752302169799805,0.4586811065673828,quantile_0.9
j10,21,35.0,reactive_quantile_0.9,2,30,7,True,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.04583120346069336,0.2762868404388428,quantile_0.9
j10,21,40.0,reactive_quantile_0.9,2,30,7,True,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.04693293571472168,0.2788357734680176,quantile_0.9
j10,21,39.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.04697704315185547,0.32378697395324707,quantile_0.9
j10,21,34.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.04669308662414551,0.37166476249694824,quantile_0.9
j10,21,38.0,reactive_quantile_0.9,2,30,8,True,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 30, 17, 14, 37]",0.04631805419921875,0.3258850574493408,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,6,True,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.04858589172363281,0.2331562042236328,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,5,True,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.04829978942871094,0.1895122528076172,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,6,True,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.050791025161743164,0.23707890510559082,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.04880690574645996,0.3264780044555664,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,8,True,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.047924041748046875,0.3449416160583496,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05829811096191406,0.2882659435272217,quantile_0.9
j10,22,40.0,reactive_quantile_0.9,2,30,3,True,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 20, 9, 13, 33, 39]",0.0479888916015625,0.09312796592712402,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,7,True,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.0490870475769043,0.2940969467163086,quantile_0.9
j10,22,40.0,reactive_quantile_0.9,2,30,6,True,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 12, 9, 13, 33, 39]",0.0487818717956543,0.23894190788269043,quantile_0.9
j10,22,39.0,reactive_quantile_0.9,2,30,8,True,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.04941296577453613,0.37807798385620117,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,30.047441005706787,2.9087066650390625e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,30.03707480430603,1.71661376953125e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,30.035351037979126,2.09808349609375e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,30.043222904205322,1.6927719116210938e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,30.04624915122986,2.09808349609375e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,30.0442898273468,1.5974044799804688e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,30.03877305984497,2.193450927734375e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,30.04214596748352,1.9073486328125e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,30.04506492614746,1.9788742065429688e-05,quantile_0.9
j10,23,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,30.03587317466736,2.4080276489257812e-05,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.05577707290649414,0.2246410846710205,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,5,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.044725894927978516,0.17574000358581543,quantile_0.9
j10,24,34.0,reactive_quantile_0.9,2,30,6,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04632997512817383,0.23357915878295898,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.0485079288482666,0.28139591217041016,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04710102081298828,0.237562894821167,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04688382148742676,0.27502989768981934,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.044516801834106445,0.22234797477722168,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.05110621452331543,0.29399800300598145,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04798007011413574,0.2318570613861084,quantile_0.9
j10,24,33.0,reactive_quantile_0.9,2,30,5,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.045732736587524414,0.18535709381103516,quantile_0.9
j10,25,36.0,reactive_quantile_0.9,2,30,10,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 31, 17, 33, 36]",0.04751396179199219,0.4181838035583496,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,7,True,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.046772003173828125,0.2710249423980713,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,8,True,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04605984687805176,0.31804919242858887,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.04802370071411133,0.3197293281555176,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,10,True,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.04781794548034668,0.41576719284057617,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,7,True,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 31, 41]",0.04715108871459961,0.2750210762023926,quantile_0.9
j10,25,44.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 41, 44]",0.04712104797363281,0.37084412574768066,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.047746896743774414,0.2772328853607178,quantile_0.9
j10,25,45.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]",0.0471649169921875,0.4003939628601074,quantile_0.9
j10,25,41.0,reactive_quantile_0.9,2,30,9,True,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04683685302734375,0.8278272151947021,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,7,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.11199617385864258,0.2871818542480469,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.048316240310668945,0.32874178886413574,quantile_0.9
j10,28,37.0,reactive_quantile_0.9,2,30,4,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.049881935119628906,0.14354610443115234,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,9,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.048293113708496094,0.37670183181762695,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04819822311401367,0.32738208770751953,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,9,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.05080294609069824,0.3840749263763428,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,6,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04835176467895508,0.23534607887268066,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,9,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04874920845031738,0.380706787109375,quantile_0.9
j10,28,35.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04746699333190918,0.33168482780456543,quantile_0.9
