instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,15,robust_quantile_0.9,60,True,46.0,0.08223628997802734,0.0002319812774658203,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.0002281665802001953,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.0002300739288330078,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00023412704467773438,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00024199485778808594,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00017523765563964844,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00018405914306640625,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.0001862049102783203,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00018310546875,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00017404556274414062,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]"
j10,16,robust_quantile_0.9,60,True,33.0,0.06556916236877441,0.00018405914306640625,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.00021982192993164062,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.00020599365234375,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]"
j10,18,robust_quantile_0.9,60,True,30.0,0.04775094985961914,0.0002071857452392578,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.0002110004425048828,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.0002002716064453125,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.00019097328186035156,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.0002040863037109375,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.0002238750457763672,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.00020694732666015625,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]"
j10,18,robust_quantile_0.9,60,True,29.0,0.04775094985961914,0.00018906593322753906,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00022220611572265625,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00019788742065429688,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]"
j10,19,robust_quantile_0.9,60,True,31.0,0.05017495155334473,0.00019288063049316406,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00017118453979492188,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00017690658569335938,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00017189979553222656,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.0001838207244873047,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00017786026000976562,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.00017690658569335938,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]"
j10,19,robust_quantile_0.9,60,True,30.0,0.05017495155334473,0.0001728534698486328,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00026607513427734375,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]"
j10,20,robust_quantile_0.9,60,True,46.0,0.07240486145019531,0.0002529621124267578,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]"
j10,20,robust_quantile_0.9,60,True,47.0,0.07240486145019531,0.0002338886260986328,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00024890899658203125,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00024199485778808594,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]"
j10,20,robust_quantile_0.9,60,True,47.0,0.07240486145019531,0.0002579689025878906,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00022077560424804688,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00024080276489257812,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]"
j10,20,robust_quantile_0.9,60,True,45.0,0.07240486145019531,0.00021910667419433594,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]"
j10,20,robust_quantile_0.9,60,True,47.0,0.07240486145019531,0.00023174285888671875,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.00024008750915527344,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]"
j10,21,robust_quantile_0.9,60,True,40.0,0.04829597473144531,0.00019097328186035156,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.0001862049102783203,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.0001919269561767578,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.0001709461212158203,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]"
j10,21,robust_quantile_0.9,60,True,40.0,0.04829597473144531,0.00018715858459472656,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]"
j10,21,robust_quantile_0.9,60,True,40.0,0.04829597473144531,0.0001900196075439453,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.00018095970153808594,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]"
j10,21,robust_quantile_0.9,60,True,39.0,0.04829597473144531,0.00017118453979492188,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]"
j10,21,robust_quantile_0.9,60,True,40.0,0.04829597473144531,0.00019097328186035156,"[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00022602081298828125,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00021195411682128906,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00020003318786621094,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00016689300537109375,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00018215179443359375,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00019407272338867188,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]"
j10,22,robust_quantile_0.9,60,True,40.0,0.04971909523010254,0.0002181529998779297,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00017499923706054688,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]"
j10,22,robust_quantile_0.9,60,True,40.0,0.04971909523010254,0.00018787384033203125,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]"
j10,22,robust_quantile_0.9,60,True,39.0,0.04971909523010254,0.00016617774963378906,"[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]"
j10,23,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0018329620361328125,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.00034999847412109375,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]"
j10,24,robust_quantile_0.9,60,True,34.0,0.158890962600708,0.0005249977111816406,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0003788471221923828,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0004012584686279297,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.00030112266540527344,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0006911754608154297,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0002739429473876953,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.00023102760314941406,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]"
j10,24,robust_quantile_0.9,60,True,33.0,0.158890962600708,0.0004031658172607422,"[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00034999847412109375,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.0004589557647705078,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00029277801513671875,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00028896331787109375,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00026488304138183594,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.0002930164337158203,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.0002510547637939453,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00024127960205078125,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00028014183044433594,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]"
j10,25,robust_quantile_0.9,60,True,45.0,0.14377975463867188,0.00025177001953125,"[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00041103363037109375,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.0008230209350585938,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]"
j10,28,robust_quantile_0.9,60,True,37.0,0.0674130916595459,0.0002410411834716797,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00025200843811035156,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00020813941955566406,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.0002148151397705078,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00023603439331054688,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00028324127197265625,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00025177001953125,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]"
j10,28,robust_quantile_0.9,60,True,35.0,0.0674130916595459,0.00022292137145996094,"[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.0003447532653808594,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.00024390220642089844,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.00023818016052246094,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.00021409988403320312,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.0002262592315673828,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]"
j10,29,robust_quantile_0.9,60,True,35.0,0.10899996757507324,0.0002338886260986328,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.00022292137145996094,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.00024127960205078125,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.0002410411834716797,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]"
j10,29,robust_quantile_0.9,60,True,34.0,0.10899996757507324,0.0002276897430419922,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]"
j10,30,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]"
j10,32,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]"
j10,32,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]"
j10,32,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]"
j10,32,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]"
j10,33,robust_quantile_0.9,60,True,82.0,0.21033906936645508,0.0004048347473144531,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.0004169940948486328,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]"
j10,33,robust_quantile_0.9,60,True,81.0,0.21033906936645508,0.0004520416259765625,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]"
