instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j20,42,proactive_SAA_smart,180,True,49.0,4.2035582065582275,0.000457763671875,"[0, 0, 11, 0, 0, 2, 5, 19, 10, 19, 29, 40, 33, 40, 22, 37, 38, 34, 27, 37, 39, 49]","[0, 3, 6, 6, 2, 2, 5, 2, 5, 7, 8, 9, 1, 7, 10, 2, 10, 2, 1, 1, 4, 0]",SAA_smart,40.0
j20,42,proactive_SAA_smart,180,True,50.0,4.2035582065582275,0.0003631114959716797,"[0, 0, 11, 0, 0, 2, 5, 19, 10, 19, 29, 40, 33, 40, 22, 37, 38, 34, 27, 37, 39, 49]","[0, 2, 6, 6, 2, 2, 2, 3, 9, 8, 4, 10, 1, 4, 10, 2, 6, 3, 2, 2, 4, 0]",SAA_smart,41.0
j20,42,proactive_SAA_smart,180,True,51.0,4.2035582065582275,0.0003509521484375,"[0, 0, 11, 0, 0, 2, 5, 19, 10, 19, 29, 40, 33, 40, 22, 37, 38, 34, 27, 37, 39, 49]","[0, 2, 8, 4, 1, 3, 2, 2, 7, 6, 4, 11, 1, 4, 8, 1, 12, 1, 1, 2, 3, 0]",SAA_smart,39.0
j20,42,proactive_SAA_smart,180,True,49.0,4.2035582065582275,0.0003368854522705078,"[0, 0, 11, 0, 0, 2, 5, 19, 10, 19, 29, 40, 33, 40, 22, 37, 38, 34, 27, 37, 39, 49]","[0, 4, 5, 6, 1, 1, 2, 2, 5, 5, 7, 7, 1, 4, 11, 1, 10, 3, 2, 1, 5, 0]",SAA_smart,40.0
j20,42,proactive_SAA_smart,180,True,50.0,4.2035582065582275,0.0003750324249267578,"[0, 0, 11, 0, 0, 2, 5, 19, 10, 19, 29, 40, 33, 40, 22, 37, 38, 34, 27, 37, 39, 49]","[0, 5, 4, 5, 2, 3, 6, 2, 5, 4, 7, 7, 1, 4, 11, 1, 12, 2, 2, 1, 6, 0]",SAA_smart,41.0
j20,44,proactive_SAA_smart,180,False,inf,inf,inf,,"[0, 2, 9, 9, 2, 3, 8, 5, 6, 2, 6, 2, 2, 1, 7, 4, 3, 1, 3, 2, 7, 0]",SAA_smart,64.0
j20,44,proactive_SAA_smart,180,False,inf,inf,inf,,"[0, 3, 11, 9, 5, 3, 8, 5, 6, 1, 4, 2, 2, 1, 4, 5, 5, 1, 1, 4, 5, 0]",SAA_smart,64.0
j20,44,proactive_SAA_smart,180,False,inf,inf,inf,,"[0, 1, 7, 6, 3, 5, 5, 5, 11, 2, 6, 2, 1, 1, 5, 2, 5, 1, 2, 5, 5, 0]",SAA_smart,65.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.000492095947265625,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 6, 1, 6, 3, 9, 5, 2, 6, 1, 7, 4, 8, 2, 4, 1, 9, 6, 6, 4, 1, 0]",SAA_smart,35.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00040078163146972656,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 7, 2, 12, 4, 10, 6, 3, 5, 1, 4, 4, 11, 4, 3, 1, 6, 3, 6, 3, 1, 0]",SAA_smart,36.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00037789344787597656,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 3, 1, 11, 5, 8, 6, 2, 8, 1, 4, 4, 9, 2, 2, 1, 6, 6, 6, 4, 1, 0]",SAA_smart,36.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00039386749267578125,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 7, 1, 11, 5, 7, 7, 2, 9, 2, 5, 5, 7, 2, 3, 1, 8, 7, 5, 3, 1, 0]",SAA_smart,37.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.0003502368927001953,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 6, 1, 6, 2, 8, 7, 3, 8, 1, 5, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 0]",SAA_smart,35.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00043010711669921875,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 7, 2, 12, 4, 10, 8, 5, 5, 2, 7, 6, 10, 4, 6, 1, 9, 4, 2, 6, 1, 0]",SAA_smart,39.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00040793418884277344,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 5, 1, 11, 4, 10, 6, 3, 5, 1, 7, 7, 6, 2, 3, 1, 9, 4, 2, 4, 1, 0]",SAA_smart,36.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.0003809928894042969,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 6, 2, 8, 6, 10, 7, 4, 5, 2, 5, 5, 6, 4, 3, 1, 7, 7, 2, 3, 1, 0]",SAA_smart,35.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.00036835670471191406,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 5, 2, 11, 6, 8, 5, 2, 6, 2, 3, 4, 9, 3, 3, 1, 9, 7, 5, 2, 1, 0]",SAA_smart,36.0
j20,45,proactive_SAA_smart,180,True,40.0,0.966731071472168,0.0003638267517089844,"[0, 0, 22, 0, 20, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 29, 33, 18, 27, 38, 40]","[0, 6, 2, 6, 5, 7, 7, 6, 5, 2, 3, 6, 7, 3, 2, 1, 5, 7, 4, 5, 1, 0]",SAA_smart,35.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.0004699230194091797,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 11, 9, 2, 1, 3, 5, 7, 5, 3, 6, 7, 9, 9, 6, 6, 9, 1, 1, 12, 4, 0]",SAA_smart,56.0
j20,46,proactive_SAA_smart,180,True,58.0,2.2320539951324463,0.00042819976806640625,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 10, 9, 2, 1, 5, 2, 11, 4, 5, 10, 7, 6, 5, 6, 5, 6, 1, 1, 7, 2, 0]",SAA_smart,55.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.0003991127014160156,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 10, 7, 2, 1, 3, 3, 9, 5, 5, 7, 6, 8, 6, 6, 7, 9, 1, 1, 6, 3, 0]",SAA_smart,56.0
j20,46,proactive_SAA_smart,180,True,58.0,2.2320539951324463,0.0004208087921142578,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 9, 10, 4, 1, 7, 2, 11, 5, 4, 8, 6, 9, 6, 7, 6, 6, 1, 1, 6, 3, 0]",SAA_smart,55.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.00045800209045410156,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 9, 12, 5, 1, 7, 5, 11, 3, 6, 6, 6, 7, 7, 6, 7, 9, 1, 1, 8, 2, 0]",SAA_smart,56.0
j20,46,proactive_SAA_smart,180,True,58.0,2.2320539951324463,0.0004138946533203125,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 6, 7, 3, 1, 6, 2, 6, 3, 7, 11, 12, 7, 9, 8, 7, 5, 1, 1, 9, 6, 0]",SAA_smart,55.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.0004458427429199219,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 9, 10, 4, 1, 7, 5, 11, 2, 4, 6, 10, 7, 5, 7, 8, 6, 1, 1, 7, 2, 0]",SAA_smart,55.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.0004470348358154297,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 8, 10, 2, 1, 3, 2, 7, 4, 7, 7, 6, 7, 8, 6, 6, 9, 1, 1, 10, 4, 0]",SAA_smart,56.0
j20,46,proactive_SAA_smart,180,True,58.0,2.2320539951324463,0.00040602684020996094,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 8, 12, 2, 1, 4, 4, 12, 4, 5, 6, 12, 6, 7, 9, 4, 6, 1, 1, 8, 3, 0]",SAA_smart,55.0
j20,46,proactive_SAA_smart,180,True,59.0,2.2320539951324463,0.00042176246643066406,"[0, 0, 0, 14, 23, 18, 12, 11, 17, 12, 36, 25, 24, 29, 27, 51, 50, 49, 25, 37, 48, 58]","[0, 11, 10, 4, 1, 3, 5, 11, 2, 4, 11, 6, 6, 8, 6, 5, 9, 1, 1, 10, 5, 0]",SAA_smart,56.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.0003771781921386719,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 3, 5, 7, 6, 6, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 7, 8, 1, 0]",SAA_smart,44.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.0003383159637451172,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 4, 3, 5, 10, 8, 2, 1, 1, 1, 3, 4, 1, 2, 2, 2, 3, 2, 6, 11, 2, 0]",SAA_smart,44.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.0003199577331542969,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 3, 5, 4, 7, 5, 2, 1, 2, 1, 2, 3, 2, 5, 1, 2, 2, 1, 9, 11, 2, 0]",SAA_smart,45.0
j20,47,proactive_SAA_smart,180,True,54.0,1.7290499210357666,0.00032591819763183594,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 3, 5, 7, 6, 6, 5, 1, 1, 1, 2, 2, 2, 5, 2, 3, 5, 1, 10, 7, 3, 0]",SAA_smart,50.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.00032019615173339844,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 5, 5, 5, 7, 5, 4, 1, 2, 2, 5, 4, 2, 3, 1, 2, 3, 2, 6, 6, 3, 0]",SAA_smart,43.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.00032019615173339844,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 4, 5, 4, 9, 9, 4, 1, 1, 1, 2, 2, 2, 5, 2, 2, 3, 2, 6, 6, 2, 0]",SAA_smart,44.0
j20,47,proactive_SAA_smart,180,True,54.0,1.7290499210357666,0.00033783912658691406,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 3, 4, 7, 11, 7, 2, 1, 2, 2, 5, 5, 2, 2, 2, 1, 5, 1, 10, 11, 1, 0]",SAA_smart,49.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.00032210350036621094,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 3, 2, 7, 8, 5, 3, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 6, 10, 2, 0]",SAA_smart,42.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.000308990478515625,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 4, 2, 4, 6, 7, 5, 1, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 8, 8, 1, 0]",SAA_smart,43.0
j20,47,proactive_SAA_smart,180,True,53.0,1.7290499210357666,0.0003230571746826172,"[0, 0, 1, 11, 18, 4, 6, 0, 5, 29, 6, 27, 5, 13, 32, 36, 39, 34, 44, 18, 31, 53]","[0, 4, 5, 4, 8, 9, 4, 1, 1, 1, 3, 3, 2, 4, 2, 2, 2, 1, 6, 11, 1, 0]",SAA_smart,44.0
j20,48,proactive_SAA_smart,180,True,54.0,1.6713740825653076,0.00043392181396484375,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 6, 10, 2, 2, 5, 9, 11, 4, 5, 1, 7, 1, 2, 11, 1, 9, 4, 6, 1, 0]",SAA_smart,47.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.00039505958557128906,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 7, 11, 4, 1, 7, 10, 8, 8, 7, 1, 10, 2, 2, 7, 1, 6, 3, 5, 1, 0]",SAA_smart,50.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0012021064758300781,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 4, 11, 4, 2, 5, 6, 10, 5, 5, 1, 6, 2, 2, 8, 1, 6, 3, 7, 1, 0]",SAA_smart,43.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0003719329833984375,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 4, 7, 5, 1, 4, 7, 9, 8, 7, 1, 10, 1, 2, 9, 1, 6, 5, 4, 1, 0]",SAA_smart,50.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0004317760467529297,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 7, 7, 5, 1, 6, 7, 6, 5, 8, 1, 11, 1, 2, 11, 1, 6, 6, 4, 1, 0]",SAA_smart,47.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0003840923309326172,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 3, 8, 4, 2, 5, 9, 10, 6, 5, 1, 6, 2, 2, 7, 1, 6, 6, 4, 1, 0]",SAA_smart,47.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0003972053527832031,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 3, 11, 3, 1, 8, 11, 8, 8, 8, 1, 11, 2, 2, 11, 1, 5, 6, 8, 1, 0]",SAA_smart,52.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.0003750324249267578,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 6, 10, 4, 1, 8, 7, 6, 8, 7, 1, 6, 2, 1, 10, 1, 6, 4, 4, 1, 0]",SAA_smart,43.0
j20,48,proactive_SAA_smart,180,True,54.0,1.6713740825653076,0.000370025634765625,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 5, 10, 2, 1, 8, 7, 10, 5, 5, 1, 8, 2, 2, 8, 1, 9, 7, 6, 1, 0]",SAA_smart,47.0
j20,48,proactive_SAA_smart,180,True,53.0,1.6713740825653076,0.00035881996154785156,"[0, 27, 20, 26, 39, 13, 19, 8, 0, 0, 27, 45, 15, 37, 36, 28, 46, 45, 39, 37, 52, 53]","[0, 1, 5, 6, 3, 1, 6, 6, 11, 5, 7, 1, 10, 1, 1, 11, 1, 6, 5, 5, 1, 0]",SAA_smart,47.0
