instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,17,52.0,reactive,2,30,22,True,"[0, 4, 1, 3, 6, 3, 6, 1, 1, 8, 1, 3, 5, 5, 2, 5, 2, 1, 2, 2, 9, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.08083701133728027,1.3514139652252197,robust
j20,17,52.0,reactive,2,30,22,True,"[0, 8, 1, 5, 6, 3, 4, 1, 1, 7, 1, 2, 3, 4, 1, 6, 2, 1, 3, 1, 7, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07815194129943848,1.3745570182800293,robust
j20,17,52.0,reactive,2,30,22,True,"[0, 8, 1, 2, 2, 2, 5, 3, 1, 9, 1, 3, 2, 4, 2, 7, 1, 1, 2, 2, 7, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07873106002807617,1.3509678840637207,robust
j20,17,52.0,reactive,2,30,22,True,"[0, 6, 1, 4, 2, 3, 6, 3, 1, 7, 1, 5, 5, 2, 3, 6, 1, 1, 2, 1, 5, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.08089494705200195,1.3367269039154053,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 3, 2, 10, 3, 2, 7, 4, 3, 5, 7, 7, 4, 5, 9, 3, 6, 7, 5, 1, 2, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05653572082519531,1.0983991622924805,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 4, 1, 11, 5, 1, 5, 5, 3, 5, 4, 4, 4, 3, 9, 2, 4, 3, 5, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05771684646606445,1.1060760021209717,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 4, 2, 6, 6, 3, 5, 5, 6, 8, 3, 4, 6, 7, 7, 1, 4, 6, 3, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05649089813232422,1.2672200202941895,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 5, 1, 10, 4, 3, 6, 5, 3, 5, 6, 7, 6, 4, 8, 3, 4, 3, 4, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057248830795288086,1.106943130493164,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.056639909744262695,1.113656997680664,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05646085739135742,1.1093101501464844,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.0586552619934082,1.1097309589385986,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05746102333068848,1.1101200580596924,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057322025299072266,1.1064798831939697,robust
j20,18,44.0,reactive,2,30,22,True,"[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05835080146789551,1.1125760078430176,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13525986671447754,1.2199339866638184,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13141989707946777,1.1375858783721924,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.14141082763671875,1.1294143199920654,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13376808166503906,1.1409399509429932,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1356818675994873,1.1656880378723145,robust
j20,19,43.0,reactive,2,30,22,True,"[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13635826110839844,1.175440788269043,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1342628002166748,1.1560533046722412,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.14114594459533691,1.2710788249969482,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13147711753845215,1.1491029262542725,robust
j20,19,41.0,reactive,2,30,22,True,"[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13585686683654785,1.2346949577331543,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 11, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 3, 1, 4, 5, 5, 5, 5, 2, 0]",,0.05248713493347168,1.5974044799804688e-05,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 10, 5, 6, 2, 6, 1, 10, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 6, 2, 0]",,0.08234715461730957,1.5974044799804688e-05,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 8, 5, 5, 2, 3, 2, 11, 5, 3, 1, 4, 6, 2, 4, 4, 2, 7, 7, 2, 0]",,0.06427001953125,1.9073486328125e-05,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 7, 5, 7, 1, 6, 1, 10, 3, 7, 1, 5, 2, 3, 5, 3, 4, 8, 8, 2, 0]",,0.05441784858703613,1.4066696166992188e-05,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 8, 7, 5, 2, 4, 1, 12, 4, 3, 1, 5, 4, 1, 4, 2, 4, 5, 6, 2, 0]",,0.05861783027648926,1.4066696166992188e-05,robust
j20,20,inf,reactive,2,30,1,False,"[0, 1, 11, 9, 7, 1, 2, 2, 11, 5, 3, 1, 5, 5, 2, 3, 4, 3, 8, 8, 2, 0]",,0.08078908920288086,1.71661376953125e-05,robust
j20,21,38.0,reactive,2,30,22,True,"[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.0691840648651123,1.1339409351348877,robust
j20,21,32.0,reactive,2,30,22,True,"[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 27, 27, 15, 22, 24, 32]",0.05782294273376465,1.125047206878662,robust
j20,21,37.0,reactive,2,30,22,True,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05610203742980957,1.1242918968200684,robust
j20,21,36.0,reactive,2,30,22,True,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05690622329711914,1.1236262321472168,robust
j20,21,33.0,reactive,2,30,22,True,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 26, 28, 15, 22, 24, 33]",0.058136940002441406,1.1438331604003906,robust
j20,21,37.0,reactive,2,30,22,True,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.058914899826049805,1.1161212921142578,robust
j20,21,38.0,reactive,2,30,22,True,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.058563232421875,1.1268389225006104,robust
j20,21,36.0,reactive,2,30,22,True,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05755805969238281,1.123471736907959,robust
j20,21,33.0,reactive,2,30,22,True,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 26, 28, 15, 22, 24, 33]",0.056426048278808594,1.1627769470214844,robust
j20,21,37.0,reactive,2,30,22,True,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05757784843444824,1.1266732215881348,robust
j20,22,39.0,reactive,2,30,22,True,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 35, 39]",0.05536985397338867,1.1201720237731934,robust
j20,22,37.0,reactive,2,30,22,True,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.05476832389831543,1.120525598526001,robust
j20,22,39.0,reactive,2,30,22,True,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.05444598197937012,1.1167488098144531,robust
j20,22,42.0,reactive,2,30,22,True,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.055158138275146484,1.2619309425354004,robust
j20,22,44.0,reactive,2,30,22,True,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.05614805221557617,1.1081430912017822,robust
j20,22,42.0,reactive,2,30,22,True,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.055956125259399414,1.1155798435211182,robust
j20,22,42.0,reactive,2,30,22,True,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.05705904960632324,1.1185729503631592,robust
j20,22,42.0,reactive,2,30,22,True,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.05556201934814453,1.1172230243682861,robust
j20,22,37.0,reactive,2,30,22,True,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.058355093002319336,1.1148741245269775,robust
j20,22,39.0,reactive,2,30,22,True,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 35, 39]",0.0558629035949707,1.119460105895996,robust
j20,24,50.0,reactive,2,30,22,True,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.05594825744628906,1.121701717376709,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.059370994567871094,1.1231679916381836,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 7, 3, 1, 6, 2, 5, 6, 3, 2, 4, 6, 2, 12, 1, 9, 3, 2, 5, 8, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.05513429641723633,1.1335937976837158,robust
j20,24,50.0,reactive,2,30,22,True,"[0, 1, 6, 4, 1, 5, 1, 7, 10, 2, 2, 5, 6, 4, 6, 1, 10, 3, 2, 4, 6, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.06619811058044434,1.542320728302002,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 7, 3, 1, 3, 3, 9, 9, 3, 2, 5, 5, 2, 8, 1, 8, 3, 2, 5, 8, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.0553278923034668,1.1189961433410645,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 8, 3, 1, 2, 2, 6, 11, 5, 1, 2, 9, 4, 10, 1, 9, 5, 2, 3, 4, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.05534982681274414,1.1347789764404297,robust
j20,24,50.0,reactive,2,30,22,True,"[0, 1, 9, 7, 1, 5, 1, 9, 11, 2, 2, 2, 9, 4, 6, 1, 11, 4, 2, 2, 5, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.05531477928161621,1.1377341747283936,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 7, 3, 1, 4, 1, 9, 6, 2, 2, 6, 6, 2, 8, 1, 9, 3, 1, 2, 8, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.057169198989868164,1.131397008895874,robust
j20,24,47.0,reactive,2,30,22,True,"[0, 1, 8, 5, 1, 2, 2, 7, 8, 5, 2, 2, 6, 4, 10, 1, 6, 3, 1, 3, 8, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.056839942932128906,1.1767501831054688,robust
j20,24,50.0,reactive,2,30,22,True,"[0, 1, 8, 3, 1, 2, 2, 5, 7, 5, 2, 3, 9, 6, 9, 1, 11, 2, 2, 5, 4, 0]","[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]",0.05660414695739746,1.1231119632720947,robust
j20,25,36.0,reactive,2,30,22,True,"[0, 2, 1, 2, 3, 5, 5, 1, 3, 7, 2, 11, 1, 7, 7, 8, 12, 3, 4, 1, 1, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.06519865989685059,1.1305270195007324,robust
j20,25,35.0,reactive,2,30,22,True,"[0, 2, 1, 4, 6, 3, 7, 1, 7, 7, 3, 6, 3, 11, 6, 5, 11, 4, 3, 1, 2, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.05882596969604492,1.2676420211791992,robust
j20,25,35.0,reactive,2,30,22,True,"[0, 1, 1, 3, 2, 2, 8, 1, 5, 7, 2, 9, 3, 11, 6, 5, 9, 2, 2, 1, 2, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.06005287170410156,1.12693190574646,robust
j20,25,34.0,reactive,2,30,22,True,"[0, 2, 1, 4, 6, 2, 8, 1, 4, 8, 5, 6, 1, 7, 7, 6, 7, 2, 4, 1, 2, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 8, 12, 24, 27, 19, 29, 4, 27, 24, 34]",0.060031890869140625,1.1275608539581299,robust
j20,25,35.0,reactive,2,30,22,True,"[0, 2, 3, 5, 6, 5, 6, 1, 6, 12, 2, 6, 3, 8, 6, 7, 10, 4, 4, 1, 1, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.06206703186035156,1.1326451301574707,robust
j20,25,36.0,reactive,2,30,22,True,"[0, 1, 1, 5, 3, 3, 8, 1, 3, 6, 3, 11, 3, 10, 7, 8, 9, 3, 5, 1, 2, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.06543469429016113,1.121704339981079,robust
j20,25,35.0,reactive,2,30,22,True,"[0, 2, 1, 5, 6, 5, 9, 1, 7, 11, 2, 7, 1, 10, 7, 4, 11, 4, 5, 1, 1, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.059767961502075195,1.1272032260894775,robust
j20,25,36.0,reactive,2,30,22,True,"[0, 2, 2, 2, 4, 2, 9, 1, 3, 10, 3, 10, 2, 6, 7, 7, 7, 4, 2, 1, 1, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.060246944427490234,1.1324970722198486,robust
j20,25,35.0,reactive,2,30,22,True,"[0, 2, 3, 4, 2, 3, 7, 1, 5, 6, 4, 11, 2, 8, 9, 4, 12, 3, 3, 1, 2, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]",0.06151914596557617,1.1263487339019775,robust
j20,25,34.0,reactive,2,30,22,True,"[0, 1, 2, 3, 6, 4, 5, 1, 3, 7, 3, 6, 2, 9, 6, 5, 12, 3, 2, 1, 1, 0]","[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 7, 12, 24, 27, 19, 29, 4, 27, 24, 34]",0.06153583526611328,1.1291120052337646,robust
j20,26,43.0,reactive,2,30,22,True,"[0, 3, 8, 10, 1, 6, 1, 2, 2, 6, 2, 6, 8, 4, 7, 1, 5, 10, 9, 8, 8, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.053076982498168945,1.0944781303405762,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05264997482299805,1.088012933731079,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.052419185638427734,1.0946869850158691,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05249214172363281,1.0909669399261475,robust
j20,26,43.0,reactive,2,30,22,True,"[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 8, 9, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05140209197998047,1.0904638767242432,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05519676208496094,1.087372064590454,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 3, 6, 6, 1, 9, 1, 1, 2, 10, 2, 6, 5, 3, 7, 2, 5, 10, 10, 6, 8, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05440711975097656,1.0860860347747803,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05217123031616211,1.0900468826293945,robust
j20,26,43.0,reactive,2,30,22,True,"[0, 3, 5, 7, 2, 6, 1, 2, 6, 10, 3, 2, 7, 3, 8, 2, 5, 11, 11, 8, 11, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05250906944274902,1.1091248989105225,robust
j20,26,41.0,reactive,2,30,22,True,"[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]","[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]",0.05394101142883301,1.2361137866973877,robust
