instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,16,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]","[0, 0, 5, 0, 5, 5, 13, 16, 6, 5, 27, 29]",0.37931013107299805,0.004349946975708008,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]","[0, 0, 4, 0, 4, 5, 13, 15, 5, 5, 26, 28]",0.37931013107299805,0.004379987716674805,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]","[0, 0, 7, 0, 7, 5, 13, 18, 8, 5, 28, 30]",0.37931013107299805,0.004332065582275391,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 18, 9, 8, 25, 28]",0.37931013107299805,0.004389047622680664,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]","[0, 0, 5, 0, 5, 6, 13, 16, 6, 6, 22, 26]",0.37931013107299805,0.0044019222259521484,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,25.0,True,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]","[0, 0, 8, 0, 8, 5, 13, 15, 9, 5, 21, 25]",0.37931013107299805,0.004410982131958008,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]","[0, 0, 5, 0, 5, 7, 13, 17, 7, 7, 29, 31]",0.37931013107299805,0.004400968551635742,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]","[0, 0, 7, 7, 0, 14, 24, 17, 17, 26, 23, 28]",0.366243839263916,0.004827976226806641,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.366243839263916,0.004637956619262695,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]","[0, 0, 8, 8, 0, 15, 25, 17, 17, 27, 24, 29]",0.366243839263916,0.004630088806152344,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]","[0, 0, 5, 6, 0, 12, 22, 13, 13, 25, 21, 26]",0.366243839263916,0.004541158676147461,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 5, 7, 0, 11, 22, 14, 14, 25, 20, 26]",0.366243839263916,0.004587888717651367,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 5, 9, 0, 12, 22, 16, 16, 25, 21, 26]",0.366243839263916,0.004557132720947266,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 7, 10, 0, 14, 24, 17, 17, 26, 23, 28]",0.366243839263916,0.004601955413818359,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 8, 0, 15, 25, 15, 15, 27, 24, 29]",0.366243839263916,0.00454401969909668,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 8, 0, 15, 25, 17, 17, 27, 24, 29]",0.366243839263916,0.00464320182800293,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,27.0,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 6, 8, 0, 13, 23, 15, 15, 25, 22, 27]",0.366243839263916,0.004547119140625,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",,0.3890688419342041,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",,0.3890688419342041,inf,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 14, 0, 3, 0, 20, 19, 19, 11, 30, 39]",0.386646032333374,0.004831075668334961,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 15, 0, 3, 0, 21, 20, 20, 10, 32, 41]",0.386646032333374,0.004721879959106445,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,41.0,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 14, 0, 4, 0, 20, 16, 16, 9, 30, 39]",0.386646032333374,0.004653215408325195,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 14, 0, 3, 0, 20, 17, 17, 7, 27, 36]",0.386646032333374,0.004661083221435547,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 11, 0, 3, 0, 17, 15, 14, 6, 27, 36]",0.386646032333374,0.00471806526184082,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 14, 9, 28, 37]",0.386646032333374,0.004726886749267578,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 13, 0, 6, 0, 19, 18, 16, 9, 27, 36]",0.386646032333374,0.004745006561279297,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 18, 0, 6, 0, 24, 21, 21, 12, 33, 42]",0.386646032333374,0.004743814468383789,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,37.0,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 16, 6, 28, 37]",0.386646032333374,0.004717111587524414,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 14, 0, 2, 0, 20, 17, 17, 7, 28, 37]",0.386646032333374,0.004676103591918945,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]",,0.3577699661254883,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]",,0.3577699661254883,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]",,0.358612060546875,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]",,0.358612060546875,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,inf,inf,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.00464177131652832,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004560947418212891,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004437923431396484,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004444122314453125,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004370927810668945,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004374980926513672,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.0043871402740478516,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.0044689178466796875,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004409074783325195,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45281267166137695,0.004392147064208984,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]",,0.3674471378326416,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]",,0.3674471378326416,inf,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 1, 2, 7, 0, 0, 7, 23, 23, 13, 20, 33]",0.36023807525634766,0.004505157470703125,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 2, 2, 7, 0, 0, 7, 24, 23, 8, 20, 33]",0.36023807525634766,0.004285097122192383,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,37.0,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 2, 7, 0, 0, 7, 26, 23, 12, 20, 35]",0.36023807525634766,0.004266977310180664,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 2, 4, 0, 0, 7, 23, 23, 9, 20, 33]",0.36023807525634766,0.004389047622680664,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 2, 2, 7, 0, 0, 7, 24, 23, 9, 20, 33]",0.36023807525634766,0.004308938980102539,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 2, 6, 0, 0, 7, 23, 23, 9, 20, 33]",0.36023807525634766,0.004389762878417969,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 2, 7, 0, 0, 7, 23, 23, 9, 20, 33]",0.36023807525634766,0.004258871078491211,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 2, 2, 7, 0, 0, 7, 23, 23, 10, 20, 33]",0.36023807525634766,0.004255056381225586,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,35.0,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 2, 2, 6, 0, 0, 7, 23, 23, 11, 20, 33]",0.36023807525634766,0.004349946975708008,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 1, 2, 4, 0, 0, 7, 23, 23, 10, 20, 33]",0.36023807525634766,0.00438380241394043,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35730481147766113,0.0045320987701416016,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35730481147766113,0.004477024078369141,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35730481147766113,0.004441976547241211,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.35730481147766113,0.004367828369140625,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35730481147766113,0.0044269561767578125,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.35730481147766113,0.004427194595336914,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 20, 25, 15, 24, 33]",0.35730481147766113,0.004462003707885742,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 5, 0, 4, 16, 18, 24, 13, 23, 32]",0.35730481147766113,0.004456281661987305,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.35730481147766113,0.004639863967895508,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.35730481147766113,0.004427909851074219,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,inf,inf,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,64.0,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 21, 0, 8, 6, 32, 46, 27, 53, 36, 15, 62]",0.416532039642334,0.005114078521728516,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,74.0,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 35, 53, 34, 65, 43, 16, 74]",0.416532039642334,0.0049898624420166016,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,75.0,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 26, 0, 7, 5, 37, 55, 32, 65, 44, 14, 74]",0.416532039642334,0.004943132400512695,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 23, 0, 12, 7, 31, 45, 29, 52, 36, 16, 61]",0.416532039642334,0.004940986633300781,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,68.0,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 24, 0, 7, 4, 35, 49, 30, 59, 39, 13, 68]",0.416532039642334,0.00494694709777832,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,67.0,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 21, 0, 8, 5, 30, 44, 27, 56, 35, 14, 65]",0.416532039642334,0.00498509407043457,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,65.0,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 22, 0, 9, 7, 31, 47, 28, 56, 37, 16, 65]",0.416532039642334,0.004949092864990234,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 23, 0, 9, 6, 34, 48, 29, 54, 40, 15, 63]",0.416532039642334,0.004970073699951172,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 19, 0, 7, 3, 26, 45, 25, 54, 34, 12, 63]",0.416532039642334,0.004873991012573242,quantile_0.9
