instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo100,7,543.0,reactive,2,30,102,True,"[0, 10, 4, 3, 1, 3, 7, 1, 3, 2, 1, 1, 8, 2, 7, 5, 10, 8, 7, 1, 5, 6, 10, 1, 5, 8, 1, 3, 3, 5, 6, 5, 9, 2, 1, 8, 5, 10, 6, 7, 8, 5, 4, 4, 4, 5, 5, 5, 1, 1, 3, 3, 7, 3, 6, 9, 1, 2, 1, 4, 3, 5, 7, 3, 1, 5, 8, 9, 8, 3, 5, 6, 6, 5, 3, 6, 5, 10, 3, 8, 2, 2, 2, 1, 2, 1, 3, 2, 6, 9, 4, 8, 9, 2, 6, 1, 2, 7, 5, 10, 3, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 534, 294, 525, 537, 512, 436, 543]",30.074368000030518,172.87869429588318,robust
ubo100,7,545.0,reactive,2,30,102,True,"[0, 9, 4, 2, 3, 7, 4, 1, 5, 2, 1, 1, 7, 2, 6, 3, 10, 8, 4, 3, 6, 9, 6, 2, 4, 6, 1, 4, 1, 6, 4, 4, 7, 2, 2, 7, 3, 10, 4, 3, 8, 5, 4, 6, 6, 5, 6, 5, 1, 1, 4, 5, 4, 4, 3, 12, 1, 2, 1, 6, 5, 6, 7, 2, 1, 5, 5, 8, 4, 2, 5, 11, 5, 4, 3, 4, 3, 6, 2, 12, 3, 1, 1, 1, 1, 1, 4, 1, 3, 7, 2, 7, 9, 2, 3, 2, 3, 6, 7, 7, 2, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 534, 294, 525, 537, 512, 436, 543]",30.07517695426941,172.04266810417175,robust
ubo100,7,543.0,reactive,2,30,102,True,"[0, 8, 4, 3, 1, 3, 7, 1, 2, 3, 2, 1, 5, 1, 5, 4, 9, 6, 8, 3, 9, 8, 10, 1, 4, 8, 1, 4, 3, 7, 4, 5, 5, 5, 1, 9, 6, 10, 6, 6, 10, 2, 7, 3, 7, 5, 7, 8, 1, 1, 4, 4, 5, 4, 5, 6, 1, 1, 1, 3, 5, 6, 3, 1, 2, 4, 5, 9, 7, 2, 4, 9, 3, 5, 3, 5, 6, 6, 6, 11, 1, 2, 2, 1, 3, 1, 7, 1, 4, 5, 4, 9, 11, 3, 6, 2, 2, 8, 5, 9, 6, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 534, 294, 525, 537, 512, 436, 543]",30.072335958480835,172.4460198879242,robust
ubo100,7,541.0,reactive,2,30,102,True,"[0, 8, 7, 2, 1, 6, 4, 1, 5, 2, 1, 1, 8, 1, 8, 5, 7, 8, 8, 2, 7, 11, 11, 1, 8, 6, 1, 5, 2, 5, 5, 3, 8, 5, 1, 5, 7, 9, 6, 6, 9, 2, 6, 5, 4, 3, 6, 7, 1, 1, 4, 3, 6, 4, 5, 6, 1, 1, 1, 2, 4, 6, 3, 3, 1, 3, 5, 8, 8, 3, 2, 8, 2, 3, 1, 4, 5, 12, 6, 9, 1, 1, 3, 1, 2, 1, 6, 2, 3, 9, 2, 10, 11, 1, 3, 1, 5, 5, 5, 8, 6, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 534, 294, 525, 535, 512, 436, 541]",30.067923069000244,175.46608090400696,robust
ubo100,7,535.0,reactive,2,30,102,True,"[0, 11, 5, 1, 2, 3, 6, 1, 3, 2, 2, 1, 9, 2, 6, 3, 7, 5, 8, 3, 8, 10, 7, 2, 5, 6, 1, 4, 1, 6, 4, 5, 8, 4, 2, 5, 5, 6, 4, 3, 11, 2, 7, 6, 3, 2, 3, 5, 1, 1, 3, 2, 4, 5, 6, 12, 1, 1, 1, 2, 4, 3, 6, 3, 2, 4, 4, 6, 5, 3, 4, 7, 5, 5, 2, 7, 7, 11, 4, 11, 1, 1, 3, 1, 1, 1, 5, 1, 3, 5, 3, 10, 12, 2, 6, 1, 2, 4, 5, 6, 6, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 510, 294, 525, 529, 512, 436, 535]",30.077534437179565,171.7695758342743,robust
ubo100,7,537.0,reactive,2,30,102,True,"[0, 7, 7, 1, 3, 6, 6, 1, 3, 4, 2, 1, 8, 2, 6, 5, 7, 6, 4, 1, 9, 8, 8, 1, 4, 4, 1, 4, 1, 7, 5, 3, 5, 5, 1, 6, 5, 9, 6, 4, 6, 6, 4, 3, 4, 4, 6, 9, 1, 1, 2, 4, 5, 4, 5, 9, 1, 1, 1, 3, 6, 4, 4, 1, 2, 6, 4, 10, 4, 1, 4, 7, 4, 2, 3, 8, 7, 12, 3, 6, 2, 1, 2, 1, 3, 1, 3, 2, 4, 6, 3, 7, 12, 3, 6, 1, 4, 4, 7, 8, 5, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 510, 294, 525, 529, 512, 436, 535]",30.07349920272827,173.86603784561157,robust
ubo100,7,542.0,reactive,2,30,102,True,"[0, 8, 3, 1, 3, 6, 5, 1, 2, 4, 2, 1, 5, 1, 7, 4, 6, 7, 5, 2, 6, 7, 9, 1, 6, 5, 1, 3, 3, 5, 6, 5, 6, 2, 2, 8, 6, 11, 3, 5, 7, 6, 5, 6, 4, 5, 6, 7, 1, 1, 2, 2, 3, 6, 4, 9, 1, 1, 1, 4, 3, 4, 5, 3, 2, 5, 7, 11, 5, 3, 3, 8, 6, 3, 3, 5, 3, 7, 2, 7, 3, 1, 3, 1, 2, 1, 3, 2, 2, 5, 2, 8, 9, 2, 5, 2, 5, 6, 5, 11, 3, 0]","[0, 37, 101, 2, 121, 0, 2, 109, 231, 294, 449, 487, 143, 12, 353, 134, 512, 259, 382, 37, 406, 172, 25, 416, 313, 153, 80, 145, 402, 246, 482, 322, 15, 139, 187, 111, 162, 94, 504, 428, 65, 375, 134, 452, 489, 443, 345, 77, 170, 195, 280, 382, 353, 345, 474, 300, 77, 200, 472, 190, 184, 286, 367, 363, 276, 207, 49, 246, 237, 259, 375, 333, 94, 215, 8, 419, 268, 436, 497, 121, 221, 391, 329, 0, 143, 192, 394, 44, 58, 221, 198, 194, 459, 147, 87, 534, 294, 525, 536, 512, 436, 542]",30.08813714981079,173.91058778762817,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 11, 9, 9, 1, 2, 7, 2, 5, 1, 1, 1, 1, 2, 1, 8, 4, 5, 1, 6, 1, 4, 8, 9, 9, 8, 2, 2, 7, 1, 7, 5, 3, 1, 1, 11, 4, 3, 1, 5, 1, 7, 2, 8, 2, 1, 2, 4, 6, 8, 2, 1, 4, 4, 7, 1, 1, 4, 3, 1, 5, 2, 5, 6, 1, 4, 9, 2, 2, 7, 3, 3, 2, 8, 4, 1, 7, 8, 6, 6, 7, 6, 9, 5, 4, 6, 4, 6, 6, 4, 8, 2, 1, 3, 12, 5, 2, 4, 5, 2, 5, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.06756615638733,170.9433720111847,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 6, 6, 9, 2, 3, 6, 1, 8, 1, 1, 2, 1, 2, 1, 7, 2, 7, 1, 8, 3, 6, 8, 7, 5, 10, 4, 1, 7, 1, 7, 5, 3, 1, 1, 8, 7, 2, 1, 4, 1, 10, 3, 8, 2, 1, 2, 6, 6, 7, 1, 1, 8, 2, 6, 1, 1, 3, 3, 3, 7, 1, 4, 3, 1, 4, 9, 4, 1, 5, 4, 2, 6, 6, 3, 1, 5, 7, 5, 7, 9, 4, 6, 6, 7, 6, 4, 11, 6, 5, 6, 2, 3, 2, 11, 9, 3, 3, 4, 2, 5, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.078356981277466,175.6841070652008,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 7, 7, 5, 3, 2, 4, 1, 7, 1, 1, 2, 1, 1, 1, 4, 3, 7, 1, 7, 2, 3, 6, 10, 8, 6, 4, 1, 9, 3, 10, 6, 3, 1, 1, 11, 6, 2, 1, 4, 1, 10, 4, 5, 1, 1, 6, 7, 3, 7, 1, 1, 8, 2, 7, 1, 1, 6, 5, 3, 8, 3, 5, 5, 1, 6, 8, 4, 1, 8, 2, 1, 5, 5, 3, 1, 7, 8, 7, 6, 8, 4, 9, 2, 7, 7, 4, 7, 9, 3, 10, 3, 3, 2, 8, 6, 4, 3, 4, 3, 4, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.07861304283142,171.32420206069946,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 10, 7, 5, 3, 1, 7, 2, 5, 1, 1, 1, 1, 3, 2, 8, 5, 8, 1, 7, 1, 2, 4, 12, 9, 12, 3, 2, 9, 2, 8, 6, 7, 1, 1, 11, 6, 4, 1, 8, 1, 10, 2, 7, 3, 1, 6, 7, 7, 8, 1, 1, 7, 2, 6, 1, 2, 6, 4, 1, 6, 1, 3, 5, 1, 5, 6, 4, 2, 4, 4, 1, 2, 6, 7, 1, 8, 10, 8, 6, 11, 7, 7, 4, 7, 4, 4, 11, 7, 3, 7, 1, 2, 3, 11, 9, 2, 5, 6, 2, 2, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.078230142593384,172.40629076957703,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 6, 6, 8, 3, 1, 5, 2, 6, 1, 1, 2, 1, 3, 2, 8, 3, 4, 1, 7, 1, 6, 6, 9, 6, 7, 2, 1, 5, 3, 7, 7, 3, 1, 1, 7, 3, 5, 1, 6, 1, 8, 6, 7, 3, 1, 4, 6, 3, 11, 1, 1, 4, 2, 5, 1, 2, 3, 4, 3, 5, 3, 2, 5, 1, 5, 8, 2, 1, 7, 3, 3, 4, 4, 4, 1, 9, 8, 8, 10, 11, 7, 7, 3, 5, 3, 5, 11, 9, 3, 9, 3, 3, 1, 12, 5, 2, 3, 6, 1, 2, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.07306218147278,174.39412379264832,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 10, 7, 7, 2, 3, 8, 2, 8, 1, 1, 2, 1, 2, 2, 5, 4, 8, 1, 5, 1, 4, 5, 8, 5, 6, 3, 1, 6, 2, 6, 8, 3, 1, 1, 9, 5, 2, 1, 7, 1, 8, 6, 6, 1, 1, 2, 4, 7, 8, 1, 1, 8, 4, 7, 1, 2, 3, 5, 1, 9, 1, 5, 5, 1, 5, 9, 2, 1, 7, 3, 2, 6, 8, 6, 1, 7, 8, 7, 12, 8, 5, 5, 4, 4, 5, 4, 9, 11, 2, 6, 2, 2, 3, 11, 6, 4, 4, 7, 2, 4, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.07841396331787,174.00735306739807,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 9, 7, 8, 3, 2, 7, 1, 9, 1, 1, 2, 1, 1, 2, 6, 4, 8, 1, 8, 3, 2, 7, 11, 7, 10, 3, 1, 9, 3, 11, 6, 6, 1, 1, 10, 5, 2, 1, 5, 1, 9, 6, 7, 1, 1, 5, 4, 7, 12, 1, 1, 7, 2, 7, 1, 2, 4, 4, 1, 9, 2, 4, 4, 1, 4, 9, 4, 2, 5, 4, 2, 5, 7, 3, 1, 9, 9, 8, 11, 9, 6, 5, 4, 6, 4, 3, 9, 8, 4, 11, 3, 3, 2, 8, 5, 2, 3, 5, 1, 4, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.07519292831421,173.7035150527954,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 6, 6, 6, 3, 1, 8, 1, 5, 1, 1, 2, 1, 1, 1, 6, 4, 8, 1, 7, 1, 4, 5, 9, 8, 7, 2, 1, 9, 2, 6, 5, 3, 1, 1, 7, 5, 5, 1, 6, 1, 10, 4, 8, 2, 1, 2, 6, 7, 10, 2, 1, 5, 3, 5, 1, 2, 7, 4, 2, 8, 3, 2, 3, 1, 3, 6, 4, 1, 8, 5, 3, 5, 7, 5, 1, 8, 6, 7, 6, 7, 3, 5, 5, 7, 3, 2, 11, 6, 2, 7, 1, 2, 2, 9, 8, 4, 7, 4, 2, 3, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.069059133529663,172.34644985198975,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 6, 9, 7, 2, 2, 4, 1, 6, 1, 1, 1, 1, 3, 2, 7, 5, 7, 1, 7, 1, 4, 7, 6, 7, 8, 2, 3, 7, 3, 7, 4, 4, 1, 1, 10, 6, 3, 1, 8, 1, 6, 2, 4, 3, 1, 4, 4, 7, 7, 1, 1, 4, 4, 7, 1, 1, 4, 5, 3, 8, 2, 5, 3, 1, 4, 5, 5, 1, 8, 4, 3, 6, 4, 3, 1, 8, 10, 9, 9, 11, 4, 5, 5, 4, 5, 5, 12, 9, 3, 6, 1, 1, 2, 7, 8, 3, 7, 8, 3, 3, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.0762779712677,172.8987593650818,robust
ubo100,8,515.0,reactive,2,30,102,True,"[0, 12, 8, 7, 2, 3, 7, 1, 6, 1, 1, 2, 1, 2, 2, 5, 2, 5, 1, 7, 1, 6, 4, 10, 6, 8, 2, 3, 9, 1, 12, 5, 3, 1, 1, 7, 7, 3, 1, 7, 1, 12, 2, 6, 2, 1, 3, 5, 4, 12, 1, 1, 8, 2, 6, 1, 2, 3, 2, 3, 8, 3, 5, 2, 1, 6, 7, 5, 2, 5, 2, 3, 2, 6, 5, 1, 7, 6, 8, 7, 11, 4, 6, 5, 5, 4, 3, 8, 11, 3, 8, 3, 1, 2, 10, 8, 5, 3, 6, 2, 2, 0]","[0, 124, 27, 58, 23, 45, 49, 0, 49, 241, 346, 330, 437, 72, 216, 348, 425, 181, 43, 458, 228, 68, 307, 75, 13, 281, 159, 273, 39, 91, 219, 445, 405, 239, 413, 357, 243, 431, 7, 105, 485, 161, 174, 264, 68, 159, 232, 508, 273, 190, 156, 3, 396, 348, 219, 150, 156, 60, 232, 277, 467, 9, 243, 143, 5, 330, 415, 150, 88, 76, 152, 357, 361, 375, 294, 354, 114, 384, 320, 243, 437, 437, 415, 174, 330, 256, 137, 294, 477, 369, 490, 316, 39, 454, 203, 95, 477, 477, 337, 509, 502, 515]",30.08339214324951,169.94088983535767,robust
ubo100,9,inf,reactive,2,30,1,False,"[0, 11, 2, 5, 1, 2, 6, 6, 7, 9, 2, 5, 11, 6, 5, 1, 1, 8, 8, 8, 2, 11, 10, 7, 5, 8, 4, 1, 1, 3, 6, 10, 7, 2, 3, 5, 4, 1, 1, 1, 10, 3, 2, 2, 6, 4, 6, 3, 7, 3, 5, 2, 2, 6, 5, 1, 1, 6, 6, 1, 3, 5, 5, 5, 2, 3, 11, 3, 1, 10, 6, 4, 8, 6, 11, 10, 3, 4, 2, 3, 2, 2, 3, 1, 6, 2, 5, 9, 1, 6, 7, 1, 5, 2, 5, 1, 9, 7, 1, 7, 11, 0]",,0.08122873306274414,1.4066696166992188e-05,robust
ubo100,9,inf,reactive,2,30,1,False,"[0, 11, 1, 5, 2, 1, 5, 5, 4, 11, 1, 4, 11, 6, 2, 3, 1, 8, 8, 6, 1, 6, 11, 9, 8, 5, 4, 1, 1, 5, 4, 6, 11, 1, 5, 7, 6, 1, 1, 3, 8, 3, 3, 1, 2, 7, 11, 3, 5, 2, 7, 5, 2, 5, 5, 1, 1, 10, 9, 1, 3, 6, 4, 5, 5, 3, 9, 5, 2, 12, 10, 6, 8, 9, 10, 6, 1, 7, 3, 5, 1, 4, 4, 1, 5, 1, 6, 6, 1, 6, 4, 1, 9, 1, 4, 2, 9, 7, 1, 9, 12, 0]",,0.08505797386169434,1.2874603271484375e-05,robust
ubo100,9,inf,reactive,2,30,1,False,"[0, 6, 2, 9, 1, 3, 4, 7, 4, 10, 1, 2, 12, 9, 4, 1, 1, 6, 7, 5, 2, 8, 11, 11, 9, 4, 5, 1, 1, 2, 6, 9, 11, 2, 3, 9, 6, 1, 1, 1, 8, 4, 4, 3, 2, 4, 6, 2, 6, 4, 7, 4, 5, 6, 5, 1, 1, 8, 5, 1, 2, 5, 5, 2, 2, 2, 7, 2, 1, 9, 6, 7, 9, 8, 9, 6, 3, 7, 3, 4, 3, 2, 4, 1, 4, 3, 8, 7, 1, 5, 8, 1, 9, 1, 4, 1, 7, 8, 1, 5, 11, 0]",,0.0918891429901123,1.2874603271484375e-05,robust
ubo100,9,inf,reactive,2,30,1,False,"[0, 6, 2, 8, 1, 3, 2, 4, 4, 8, 2, 5, 10, 12, 2, 3, 1, 5, 5, 4, 1, 11, 8, 11, 9, 7, 2, 1, 3, 4, 5, 9, 9, 2, 2, 9, 6, 1, 1, 2, 6, 4, 2, 3, 3, 5, 8, 1, 6, 2, 3, 3, 4, 8, 7, 1, 1, 7, 6, 1, 2, 4, 3, 2, 4, 2, 9, 6, 2, 7, 11, 4, 8, 9, 9, 8, 3, 7, 2, 4, 1, 3, 3, 1, 3, 2, 4, 8, 1, 6, 4, 1, 5, 2, 2, 1, 7, 6, 1, 6, 9, 0]",,0.08176732063293457,1.3113021850585938e-05,robust
ubo100,9,inf,reactive,2,30,1,False,"[0, 9, 1, 9, 3, 2, 2, 5, 3, 12, 2, 4, 7, 7, 2, 1, 1, 6, 5, 7, 2, 9, 11, 9, 9, 6, 5, 1, 1, 4, 6, 6, 8, 1, 4, 6, 2, 1, 1, 2, 10, 6, 3, 1, 2, 3, 6, 3, 6, 2, 7, 3, 2, 4, 5, 1, 1, 11, 8, 1, 3, 4, 5, 4, 3, 2, 7, 4, 2, 11, 6, 7, 10, 7, 8, 10, 1, 4, 5, 2, 3, 6, 5, 1, 4, 1, 7, 6, 1, 4, 7, 1, 8, 2, 2, 1, 6, 7, 1, 6, 12, 0]",,0.08715105056762695,1.1920928955078125e-05,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 8, 10, 1, 2, 2, 6, 11, 4, 3, 3, 10, 11, 10, 3, 6, 10, 1, 5, 1, 1, 9, 6, 7, 1, 6, 10, 7, 3, 4, 4, 6, 2, 4, 2, 6, 6, 9, 2, 3, 6, 11, 9, 7, 6, 1, 8, 1, 1, 11, 5, 7, 9, 10, 1, 5, 9, 1, 7, 8, 3, 1, 3, 6, 3, 8, 5, 6, 6, 6, 1, 8, 3, 6, 1, 7, 9, 1, 2, 9, 5, 11, 2, 6, 4, 1, 2, 3, 4, 2, 8, 6, 1, 2, 2, 1, 6, 6, 2, 2, 2, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.070180892944336,2.0767548084259033,robust
