instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,16,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.3751680850982666,0.004288911819458008,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]","[0, 0, 5, 0, 5, 5, 13, 16, 6, 5, 27, 29]",0.3751680850982666,0.004182100296020508,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]","[0, 0, 4, 0, 4, 5, 13, 15, 5, 5, 26, 28]",0.3751680850982666,0.00421595573425293,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]","[0, 0, 7, 0, 7, 5, 13, 18, 8, 5, 28, 30]",0.3751680850982666,0.0041620731353759766,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 18, 9, 8, 25, 28]",0.3751680850982666,0.0041790008544921875,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]","[0, 0, 5, 0, 5, 6, 13, 16, 6, 6, 22, 26]",0.3751680850982666,0.004227161407470703,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,25.0,True,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]","[0, 0, 8, 0, 8, 5, 13, 15, 9, 5, 21, 25]",0.3751680850982666,0.004242897033691406,quantile_0.9
j10,16,STNU_quantile_0.9,30,True,True,31.0,True,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]","[0, 0, 5, 0, 5, 7, 13, 17, 7, 7, 29, 31]",0.3751680850982666,0.0042569637298583984,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]","[0, 0, 7, 7, 0, 14, 24, 17, 17, 26, 23, 28]",0.3565847873687744,0.004591703414916992,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.3565847873687744,0.004504203796386719,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,30.0,True,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]","[0, 0, 8, 8, 0, 15, 25, 17, 17, 27, 24, 29]",0.3565847873687744,0.004476070404052734,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]","[0, 0, 5, 6, 0, 12, 22, 13, 13, 25, 21, 26]",0.3565847873687744,0.004387855529785156,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 5, 7, 0, 11, 22, 14, 14, 25, 20, 26]",0.3565847873687744,0.004443168640136719,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,26.0,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 5, 9, 0, 12, 22, 16, 16, 25, 21, 26]",0.3565847873687744,0.004374027252197266,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,28.0,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 7, 10, 0, 14, 24, 17, 17, 26, 23, 28]",0.3565847873687744,0.0044708251953125,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 8, 0, 15, 25, 15, 15, 27, 24, 29]",0.3565847873687744,0.004371166229248047,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,29.0,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 8, 0, 15, 25, 17, 17, 27, 24, 29]",0.3565847873687744,0.004453182220458984,quantile_0.9
j10,18,STNU_quantile_0.9,30,True,True,27.0,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 6, 8, 0, 13, 23, 15, 15, 25, 22, 27]",0.3565847873687744,0.004385232925415039,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",,0.3530240058898926,inf,quantile_0.9
j10,19,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",,0.3530240058898926,inf,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 14, 0, 3, 0, 20, 19, 19, 11, 30, 39]",0.3885841369628906,0.004766225814819336,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 15, 0, 3, 0, 21, 20, 20, 10, 32, 41]",0.3885841369628906,0.004665851593017578,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,41.0,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 14, 0, 4, 0, 20, 16, 16, 9, 30, 39]",0.3885841369628906,0.00453495979309082,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 14, 0, 3, 0, 20, 17, 17, 7, 27, 36]",0.3885841369628906,0.0046100616455078125,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 11, 0, 3, 0, 17, 15, 14, 6, 27, 36]",0.3885841369628906,0.0045680999755859375,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 14, 9, 28, 37]",0.3885841369628906,0.0046007633209228516,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,36.0,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 13, 0, 6, 0, 19, 18, 16, 9, 27, 36]",0.3885841369628906,0.0046100616455078125,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,42.0,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 18, 0, 6, 0, 24, 21, 21, 12, 33, 42]",0.3885841369628906,0.004651784896850586,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,37.0,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 16, 6, 28, 37]",0.3885841369628906,0.0045740604400634766,quantile_0.9
j10,20,STNU_quantile_0.9,30,True,True,39.0,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 14, 0, 2, 0, 20, 17, 17, 7, 28, 37]",0.3885841369628906,0.0045719146728515625,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]",,0.3504009246826172,inf,quantile_0.9
j10,21,STNU_quantile_0.9,30,True,False,inf,False,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]",,0.3504009246826172,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]",,0.3585679531097412,inf,quantile_0.9
j10,22,STNU_quantile_0.9,30,True,False,inf,False,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]",,0.3585679531097412,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,inf,inf,quantile_0.9
j10,23,STNU_quantile_0.9,30,,False,inf,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,inf,inf,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004499197006225586,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.0044667720794677734,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004383087158203125,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.0044040679931640625,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004404306411743164,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.0043790340423583984,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004384040832519531,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004434347152709961,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004395008087158203,quantile_0.9
j10,24,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.3608889579772949,0.004418611526489258,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]",,0.358989953994751,inf,quantile_0.9
j10,25,STNU_quantile_0.9,30,True,False,inf,False,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]",,0.358989953994751,inf,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 1, 2, 7, 0, 0, 7, 23, 23, 13, 20, 33]",0.3621981143951416,0.004487037658691406,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 2, 2, 7, 0, 0, 7, 24, 23, 8, 20, 33]",0.3621981143951416,0.0042650699615478516,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,37.0,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 2, 7, 0, 0, 7, 26, 23, 12, 20, 35]",0.3621981143951416,0.004258871078491211,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 2, 4, 0, 0, 7, 23, 23, 9, 20, 33]",0.3621981143951416,0.004288911819458008,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 2, 2, 7, 0, 0, 7, 24, 23, 9, 20, 33]",0.3621981143951416,0.004261016845703125,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 2, 6, 0, 0, 7, 23, 23, 9, 20, 33]",0.3621981143951416,0.004336833953857422,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 2, 7, 0, 0, 7, 23, 23, 9, 20, 33]",0.3621981143951416,0.004256010055541992,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 2, 2, 7, 0, 0, 7, 23, 23, 10, 20, 33]",0.3621981143951416,0.00420689582824707,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,35.0,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 2, 2, 6, 0, 0, 7, 23, 23, 11, 20, 33]",0.3621981143951416,0.0043468475341796875,quantile_0.9
j10,28,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 1, 2, 4, 0, 0, 7, 23, 23, 10, 20, 33]",0.3621981143951416,0.004347085952758789,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35598087310791016,0.004492759704589844,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35598087310791016,0.004453182220458984,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35598087310791016,0.004378795623779297,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.35598087310791016,0.004291057586669922,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,34.0,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.35598087310791016,0.004396915435791016,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.35598087310791016,0.004354000091552734,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,33.0,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 20, 25, 15, 24, 33]",0.35598087310791016,0.0043680667877197266,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 5, 0, 4, 16, 18, 24, 13, 23, 32]",0.35598087310791016,0.0043659210205078125,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.35598087310791016,0.004336357116699219,quantile_0.9
j10,29,STNU_quantile_0.9,30,True,True,32.0,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.35598087310791016,0.0043392181396484375,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,inf,inf,quantile_0.9
j10,30,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,inf,inf,quantile_0.9
j10,32,STNU_quantile_0.9,30,,False,inf,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,inf,inf,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,64.0,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 21, 0, 8, 6, 32, 46, 27, 53, 36, 15, 62]",0.43703317642211914,0.00506281852722168,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,74.0,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 35, 53, 34, 65, 43, 16, 74]",0.43703317642211914,0.004942178726196289,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,75.0,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 26, 0, 7, 5, 37, 55, 32, 65, 44, 14, 74]",0.43703317642211914,0.004914760589599609,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 23, 0, 12, 7, 31, 45, 29, 52, 36, 16, 61]",0.43703317642211914,0.0049860477447509766,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,68.0,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 24, 0, 7, 4, 35, 49, 30, 59, 39, 13, 68]",0.43703317642211914,0.0049631595611572266,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,67.0,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 21, 0, 8, 5, 30, 44, 27, 56, 35, 14, 65]",0.43703317642211914,0.004966020584106445,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,65.0,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 22, 0, 9, 7, 31, 47, 28, 56, 37, 16, 65]",0.43703317642211914,0.004932880401611328,quantile_0.9
j10,33,STNU_quantile_0.9,30,True,True,63.0,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 23, 0, 9, 6, 34, 48, 29, 54, 40, 15, 63]",0.43703317642211914,0.004945993423461914,quantile_0.9
