Sequence,Fitness,Best_sequence,Best_fitness,Time
"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,0.0
"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,0.06600713729858398
"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,"[7, 10, 5, 6, 3, 18, 13, 2, 14, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1453.5,0.1280064582824707
"[7, 14, 5, 6, 3, 18, 13, 2, 10, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1443.5,"[7, 14, 5, 6, 3, 18, 13, 2, 10, 8, 17, 16, 19, 12, 11, 1, 0, 15, 4, 9]",1443.5,0.19400811195373535
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,0.2570075988769531
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,0.32201433181762695
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 12, 3, 1, 0, 15, 4, 9]",1435.5,0.38301658630371094
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 9, 3, 1, 0, 15, 4, 12]",1358.5,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 19, 9, 3, 1, 0, 15, 4, 12]",1358.5,0.4460129737854004
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.5130152702331543
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.576012372970581
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.6450119018554688
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.7180137634277344
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.7870192527770996
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.8590807914733887
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.9260201454162598
"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,"[7, 14, 5, 6, 11, 18, 13, 2, 10, 8, 17, 16, 9, 19, 3, 1, 0, 15, 4, 12]",1339.0,0.9890141487121582
