Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
4347,3694,589.8452799320221,4281.7,"[13, 1, 12, 3, 4, 5, 6, 7, 8, 16, 10, 11, 17, 19, 14, 15, 9, 2, 18, 0, 25, 21, 40, 23, 24, 26, 30, 37, 38, 29, 32, 31, 20, 22, 34, 33, 36, 27, 28, 39, 35, 41, 42, 43, 52, 45, 46, 47, 48, 55, 50, 57, 44, 59, 54, 56, 49, 51, 58, 53, 60, 61, 62, 74, 64, 65, 66, 75, 68, 69, 70, 71, 72, 73, 63, 67, 76, 77, 78, 96, 79, 81, 99, 92, 82, 85, 86, 87, 88, 89, 90, 91, 83, 93, 94, 95, 80, 97, 98, 84, 100, 101, 102, 103, 104, 105, 116, 107, 108, 109, 110, 111, 112, 113, 114, 115, 106, 117, 118, 119]",4281.7,"[13, 1, 12, 3, 4, 5, 6, 7, 8, 16, 10, 11, 17, 19, 14, 15, 9, 2, 18, 0, 25, 21, 40, 23, 24, 26, 30, 37, 38, 29, 32, 31, 20, 22, 34, 33, 36, 27, 28, 39, 35, 41, 42, 43, 52, 45, 46, 47, 48, 55, 50, 57, 44, 59, 54, 56, 49, 51, 58, 53, 60, 61, 62, 74, 64, 65, 66, 75, 68, 69, 70, 71, 72, 73, 63, 67, 76, 77, 78, 96, 79, 81, 99, 92, 82, 85, 86, 87, 88, 89, 90, 91, 83, 93, 94, 95, 80, 97, 98, 84, 100, 101, 102, 103, 104, 105, 116, 107, 108, 109, 110, 111, 112, 113, 114, 115, 106, 117, 118, 119]"
