Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
8382,3104,2643.4276258945465,8329.220000000001,"[6, 1, 4, 15, 2, 5, 12, 0, 8, 9, 14, 3, 7, 37, 25, 11, 34, 17, 18, 19, 10, 36, 22, 33, 20, 16, 13, 27, 28, 29, 39, 31, 32, 23, 41, 35, 24, 40, 38, 26, 47, 43, 30, 21, 51, 45, 76, 48, 56, 42, 65, 66, 62, 53, 54, 57, 78, 49, 58, 59, 50, 61, 73, 85, 64, 70, 44, 46, 68, 69, 55, 75, 72, 79, 74, 95, 63, 77, 60, 52, 80, 98, 97, 83, 88, 71, 92, 101, 86, 103, 90, 91, 82, 93, 100, 94, 89, 84, 81, 116, 124, 106, 115, 119, 104, 105, 113, 107, 87, 109, 110, 111, 125, 96, 114, 102, 99, 120, 118, 139, 123, 121, 136, 117, 67, 108, 126, 112, 128, 129, 137, 131, 150, 154, 134, 140, 130, 122, 149, 127, 135, 141, 142, 143, 157, 145, 146, 147, 148, 138, 132, 151, 152, 179, 133, 155, 153, 144, 158, 159, 160, 161, 162, 186, 164, 165, 156, 167, 178, 169, 170, 171, 172, 173, 174, 175, 187, 177, 184, 166, 180, 208, 182, 183, 168, 185, 199, 176, 188, 189, 190, 191, 192, 219, 211, 195, 218, 200, 206, 163, 197, 209, 217, 193, 204, 205, 198, 207, 181, 238, 210, 215, 194, 202, 214, 239, 216, 224, 196, 203, 220, 221, 222, 223, 213, 225, 226, 227, 228, 229, 230, 231, 232, 236, 234, 235, 233, 237, 201, 212]",8329.220000000001,"[6, 1, 4, 15, 2, 5, 12, 0, 8, 9, 14, 3, 7, 37, 25, 11, 34, 17, 18, 19, 10, 36, 22, 33, 20, 16, 13, 27, 28, 29, 39, 31, 32, 23, 41, 35, 24, 40, 38, 26, 47, 43, 30, 21, 51, 45, 76, 48, 56, 42, 65, 66, 62, 53, 54, 57, 78, 49, 58, 59, 50, 61, 73, 85, 64, 70, 44, 46, 68, 69, 55, 75, 72, 79, 74, 95, 63, 77, 60, 52, 80, 98, 97, 83, 88, 71, 92, 101, 86, 103, 90, 91, 82, 93, 100, 94, 89, 84, 81, 116, 124, 106, 115, 119, 104, 105, 113, 107, 87, 109, 110, 111, 125, 96, 114, 102, 99, 120, 118, 139, 123, 121, 136, 117, 67, 108, 126, 112, 128, 129, 137, 131, 150, 154, 134, 140, 130, 122, 149, 127, 135, 141, 142, 143, 157, 145, 146, 147, 148, 138, 132, 151, 152, 179, 133, 155, 153, 144, 158, 159, 160, 161, 162, 186, 164, 165, 156, 167, 178, 169, 170, 171, 172, 173, 174, 175, 187, 177, 184, 166, 180, 208, 182, 183, 168, 185, 199, 176, 188, 189, 190, 191, 192, 219, 211, 195, 218, 200, 206, 163, 197, 209, 217, 193, 204, 205, 198, 207, 181, 238, 210, 215, 194, 202, 214, 239, 216, 224, 196, 203, 220, 221, 222, 223, 213, 225, 226, 227, 228, 229, 230, 231, 232, 236, 234, 235, 233, 237, 201, 212]"
