,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,9811,35699,2683.5339920520782,22755.0,"[14, 13, 1, 5, 4, 3, 6, 16, 38, 33, 17, 11, 12, 10, 0, 15, 7, 2, 22, 19, 20, 21, 9, 23, 24, 36, 8, 27, 28, 29, 30, 46, 32, 25, 34, 35, 39, 31, 55, 26, 40, 37, 54, 43, 56, 45, 41, 47, 18, 44, 50, 48, 52, 53, 42, 49, 79, 57, 76, 63, 60, 59, 72, 61, 64, 74, 66, 77, 68, 67, 70, 83, 62, 51, 98, 95, 58, 69, 91, 94, 80, 71, 82, 78, 84, 85, 86, 75, 88, 89, 90, 114, 92, 93, 87, 73, 96, 97, 81, 99, 105, 101, 102, 103, 104, 106, 115, 117, 108, 111, 100, 109, 110, 138, 139, 119, 112, 107, 126, 123, 120, 121, 124, 135, 122, 125, 137, 113, 136, 129, 130, 134, 132, 131, 127, 116, 140, 133, 147, 65, 145, 156, 142, 143, 154, 128, 146, 149, 148, 118, 150, 151, 152, 176, 168, 155, 141, 161, 158, 179, 178, 172, 162, 169, 166, 165, 170, 175, 144, 160, 177, 163, 174, 173, 185, 164, 193, 184, 157, 188, 198, 181, 199, 183, 191, 197, 186, 180, 171, 189, 217, 159, 215, 167, 190, 195, 206, 208, 187, 214, 200, 211, 202, 210, 204, 212, 236, 207, 221, 209, 203, 201, 205, 213, 194, 196, 216, 153, 239, 219, 182, 231, 238, 220, 224, 222, 226, 227, 232, 235, 233, 223, 230, 228, 234, 192, 225, 237, 229, 218]",22755.0,"[14, 13, 1, 5, 4, 3, 6, 16, 38, 33, 17, 11, 12, 10, 0, 15, 7, 2, 22, 19, 20, 21, 9, 23, 24, 36, 8, 27, 28, 29, 30, 46, 32, 25, 34, 35, 39, 31, 55, 26, 40, 37, 54, 43, 56, 45, 41, 47, 18, 44, 50, 48, 52, 53, 42, 49, 79, 57, 76, 63, 60, 59, 72, 61, 64, 74, 66, 77, 68, 67, 70, 83, 62, 51, 98, 95, 58, 69, 91, 94, 80, 71, 82, 78, 84, 85, 86, 75, 88, 89, 90, 114, 92, 93, 87, 73, 96, 97, 81, 99, 105, 101, 102, 103, 104, 106, 115, 117, 108, 111, 100, 109, 110, 138, 139, 119, 112, 107, 126, 123, 120, 121, 124, 135, 122, 125, 137, 113, 136, 129, 130, 134, 132, 131, 127, 116, 140, 133, 147, 65, 145, 156, 142, 143, 154, 128, 146, 149, 148, 118, 150, 151, 152, 176, 168, 155, 141, 161, 158, 179, 178, 172, 162, 169, 166, 165, 170, 175, 144, 160, 177, 163, 174, 173, 185, 164, 193, 184, 157, 188, 198, 181, 199, 183, 191, 197, 186, 180, 171, 189, 217, 159, 215, 167, 190, 195, 206, 208, 187, 214, 200, 211, 202, 210, 204, 212, 236, 207, 221, 209, 203, 201, 205, 213, 194, 196, 216, 153, 239, 219, 182, 231, 238, 220, 224, 222, 226, 227, 232, 235, 233, 223, 230, 228, 234, 192, 225, 237, 229, 218]"
