Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,9.393692016601562e-05
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,0.02059197425842285
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,0.04096174240112305
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,0.061608076095581055
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1047,0.08244585990905762
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.10284280776977539
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.1237027645111084
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.1453719139099121
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.16702699661254883
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.1894989013671875
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.21124577522277832
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.2322978973388672
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.25346899032592773
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.27356886863708496
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.29436302185058594
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.3155808448791504
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",1046,0.33609986305236816
