Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
8310,2799,2677.4591431617737,4176.75,"[5, 6, 11, 3, 4, 2, 19, 7, 8, 9, 10, 1, 12, 17, 14, 0, 16, 13, 18, 15, 20, 31, 34, 23, 45, 25, 26, 27, 28, 39, 38, 30, 29, 22, 35, 32, 36, 37, 21, 33, 40, 41, 42, 59, 50, 47, 46, 73, 48, 52, 43, 53, 56, 44, 54, 55, 51, 57, 58, 49, 61, 72, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 76, 24, 74, 75, 60, 77, 78, 79, 80, 81, 94, 83, 84, 85, 86, 87, 88, 89, 99, 91, 92, 93, 82, 95, 96, 97, 98, 90, 100, 101, 117, 105, 104, 103, 118, 119, 108, 109, 110, 111, 112, 113, 114, 115, 116, 102, 106, 107, 120, 121, 139, 123, 124, 125, 126, 127, 128, 135, 130, 131, 132, 133, 134, 129, 136, 137, 138, 122, 140, 141, 142, 143, 144, 157, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 145, 158, 159, 160, 161, 162, 179, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 163, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 239, 228, 229, 234, 231, 232, 233, 230, 235, 236, 237, 238, 227]",4176.75,"[5, 6, 11, 3, 4, 2, 19, 7, 8, 9, 10, 1, 12, 17, 14, 0, 16, 13, 18, 15, 20, 31, 34, 23, 45, 25, 26, 27, 28, 39, 38, 30, 29, 22, 35, 32, 36, 37, 21, 33, 40, 41, 42, 59, 50, 47, 46, 73, 48, 52, 43, 53, 56, 44, 54, 55, 51, 57, 58, 49, 61, 72, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 76, 24, 74, 75, 60, 77, 78, 79, 80, 81, 94, 83, 84, 85, 86, 87, 88, 89, 99, 91, 92, 93, 82, 95, 96, 97, 98, 90, 100, 101, 117, 105, 104, 103, 118, 119, 108, 109, 110, 111, 112, 113, 114, 115, 116, 102, 106, 107, 120, 121, 139, 123, 124, 125, 126, 127, 128, 135, 130, 131, 132, 133, 134, 129, 136, 137, 138, 122, 140, 141, 142, 143, 144, 157, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 145, 158, 159, 160, 161, 162, 179, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 163, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 239, 228, 229, 234, 231, 232, 233, 230, 235, 236, 237, 238, 227]"
