Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
8376,2306,2592.7470140457153,2913.0,"[6, 1, 2, 8, 4, 5, 0, 19, 14, 9, 10, 22, 12, 13, 3, 15, 16, 17, 18, 7, 20, 30, 11, 33, 24, 39, 26, 31, 23, 29, 41, 27, 32, 37, 34, 35, 36, 28, 38, 25, 48, 21, 40, 61, 56, 45, 46, 47, 53, 51, 50, 54, 42, 52, 49, 55, 44, 57, 58, 59, 60, 43, 62, 70, 64, 65, 66, 67, 68, 69, 81, 71, 72, 79, 89, 75, 82, 63, 78, 73, 84, 77, 94, 74, 80, 85, 95, 98, 88, 83, 76, 114, 97, 87, 90, 86, 93, 92, 91, 99, 100, 126, 101, 103, 116, 105, 106, 107, 104, 102, 110, 111, 112, 113, 96, 117, 108, 115, 118, 119, 109, 137, 139, 123, 124, 125, 120, 127, 128, 129, 130, 131, 132, 133, 134, 121, 122, 135, 138, 136, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 198, 167, 177, 183, 170, 171, 172, 173, 174, 175, 176, 168, 178, 179, 180, 181, 182, 199, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 197, 195, 219, 218, 166, 169, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 194, 196, 220, 221, 234, 223, 224, 225, 226, 239, 228, 229, 230, 231, 232, 233, 222, 235, 236, 237, 238, 227]",2913.0,"[6, 1, 2, 8, 4, 5, 0, 19, 14, 9, 10, 22, 12, 13, 3, 15, 16, 17, 18, 7, 20, 30, 11, 33, 24, 39, 26, 31, 23, 29, 41, 27, 32, 37, 34, 35, 36, 28, 38, 25, 48, 21, 40, 61, 56, 45, 46, 47, 53, 51, 50, 54, 42, 52, 49, 55, 44, 57, 58, 59, 60, 43, 62, 70, 64, 65, 66, 67, 68, 69, 81, 71, 72, 79, 89, 75, 82, 63, 78, 73, 84, 77, 94, 74, 80, 85, 95, 98, 88, 83, 76, 114, 97, 87, 90, 86, 93, 92, 91, 99, 100, 126, 101, 103, 116, 105, 106, 107, 104, 102, 110, 111, 112, 113, 96, 117, 108, 115, 118, 119, 109, 137, 139, 123, 124, 125, 120, 127, 128, 129, 130, 131, 132, 133, 134, 121, 122, 135, 138, 136, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 198, 167, 177, 183, 170, 171, 172, 173, 174, 175, 176, 168, 178, 179, 180, 181, 182, 199, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 197, 195, 219, 218, 166, 169, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 194, 196, 220, 221, 234, 223, 224, 225, 226, 239, 228, 229, 230, 231, 232, 233, 222, 235, 236, 237, 238, 227]"
