,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8313,2717,2671.350037097931,5515.0,"[8, 1, 4, 13, 2, 5, 6, 7, 14, 9, 10, 11, 12, 3, 25, 15, 19, 17, 18, 16, 20, 21, 22, 34, 24, 0, 37, 39, 28, 38, 30, 26, 32, 33, 23, 35, 27, 31, 29, 36, 59, 41, 42, 43, 50, 45, 56, 47, 53, 44, 46, 49, 52, 48, 54, 55, 51, 57, 64, 40, 61, 75, 62, 63, 58, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 60, 76, 77, 78, 79, 80, 81, 95, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 99, 96, 97, 98, 82, 100, 101, 102, 123, 104, 112, 107, 119, 108, 109, 110, 111, 105, 113, 114, 122, 116, 117, 118, 106, 120, 121, 115, 103, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 163, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 177, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 141, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 219, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 218, 216, 217, 215, 200, 220, 221, 222, 223, 224, 225, 226, 234, 228, 229, 230, 231, 232, 233, 227, 235, 236, 237, 238, 239]",5515.0,"[8, 1, 4, 13, 2, 5, 6, 7, 14, 9, 10, 11, 12, 3, 25, 15, 19, 17, 18, 16, 20, 21, 22, 34, 24, 0, 37, 39, 28, 38, 30, 26, 32, 33, 23, 35, 27, 31, 29, 36, 59, 41, 42, 43, 50, 45, 56, 47, 53, 44, 46, 49, 52, 48, 54, 55, 51, 57, 64, 40, 61, 75, 62, 63, 58, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 60, 76, 77, 78, 79, 80, 81, 95, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 99, 96, 97, 98, 82, 100, 101, 102, 123, 104, 112, 107, 119, 108, 109, 110, 111, 105, 113, 114, 122, 116, 117, 118, 106, 120, 121, 115, 103, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 163, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 177, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 141, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 219, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 218, 216, 217, 215, 200, 220, 221, 222, 223, 224, 225, 226, 234, 228, 229, 230, 231, 232, 233, 227, 235, 236, 237, 238, 239]"
