Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
4248,2221,508.7552011013031,2423.7000000000003,"[4, 11, 5, 3, 2, 12, 6, 18, 8, 9, 39, 1, 0, 13, 14, 15, 16, 17, 19, 7, 20, 10, 22, 23, 34, 25, 42, 38, 37, 29, 30, 21, 26, 33, 35, 24, 27, 28, 36, 31, 40, 41, 32, 43, 44, 45, 46, 47, 48, 49, 50, 51, 56, 53, 54, 55, 52, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 84, 77, 78, 79, 80, 94, 82, 83, 76, 85, 86, 87, 88, 89, 90, 91, 92, 93, 81, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]",2423.7000000000003,"[4, 11, 5, 3, 2, 12, 6, 18, 8, 9, 39, 1, 0, 13, 14, 15, 16, 17, 19, 7, 20, 10, 22, 23, 34, 25, 42, 38, 37, 29, 30, 21, 26, 33, 35, 24, 27, 28, 36, 31, 40, 41, 32, 43, 44, 45, 46, 47, 48, 49, 50, 51, 56, 53, 54, 55, 52, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 84, 77, 78, 79, 80, 94, 82, 83, 76, 85, 86, 87, 88, 89, 90, 91, 92, 93, 81, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]"
