Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
5295,10752,595.1951324939728,8023.5,"[7, 2, 16, 12, 8, 17, 6, 5, 10, 9, 33, 11, 13, 19, 3, 15, 1, 14, 18, 4, 0, 21, 29, 27, 34, 25, 26, 38, 28, 35, 30, 31, 32, 20, 24, 22, 36, 37, 23, 39, 59, 53, 42, 55, 66, 52, 46, 54, 49, 51, 64, 47, 45, 50, 57, 43, 56, 58, 40, 48, 73, 60, 79, 71, 74, 72, 62, 67, 68, 98, 70, 77, 65, 88, 76, 75, 84, 41, 78, 44, 80, 81, 82, 100, 63, 93, 86, 87, 91, 89, 90, 96, 92, 101, 94, 95, 116, 97, 83, 85, 106, 109, 102, 103, 110, 104, 69, 107, 105, 99, 108, 111, 112, 113, 114, 115, 61, 117, 118, 119]",8023.5,"[7, 2, 16, 12, 8, 17, 6, 5, 10, 9, 33, 11, 13, 19, 3, 15, 1, 14, 18, 4, 0, 21, 29, 27, 34, 25, 26, 38, 28, 35, 30, 31, 32, 20, 24, 22, 36, 37, 23, 39, 59, 53, 42, 55, 66, 52, 46, 54, 49, 51, 64, 47, 45, 50, 57, 43, 56, 58, 40, 48, 73, 60, 79, 71, 74, 72, 62, 67, 68, 98, 70, 77, 65, 88, 76, 75, 84, 41, 78, 44, 80, 81, 82, 100, 63, 93, 86, 87, 91, 89, 90, 96, 92, 101, 94, 95, 116, 97, 83, 85, 106, 109, 102, 103, 110, 104, 69, 107, 105, 99, 108, 111, 112, 113, 114, 115, 61, 117, 118, 119]"
