Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1887,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1887,0.00012421607971191406
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1887,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1887,0.021297216415405273
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.05774712562561035
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.07747507095336914
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.09734416007995605
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.11627912521362305
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.13593125343322754
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1852,0.15572404861450195
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,0.1762990951538086
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,0.19637608528137207
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",1828,0.21725797653198242
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.23746013641357422
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.2582662105560303
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.27834320068359375
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.2984299659729004
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.3181130886077881
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 19, 18, 9, 5, 8, 12, 0, 15]",1616,0.33801722526550293
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,0.35796618461608887
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,0.37751293182373047
"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,"[3, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 5, 19, 12, 0, 15]",1575,0.3970451354980469
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.41661596298217773
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.4363062381744385
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.45584893226623535
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.47543931007385254
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.4947190284729004
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.5151650905609131
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.5350480079650879
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.554664134979248
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.5749471187591553
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.594691276550293
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 13, 11, 8, 18, 9, 3, 19, 12, 0, 15]",1562,0.6148092746734619
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.634782075881958
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.6548030376434326
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.675166130065918
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.6951680183410645
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.7149941921234131
"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,"[5, 17, 6, 10, 2, 14, 4, 16, 7, 1, 9, 11, 8, 18, 13, 3, 19, 12, 0, 15]",1501,0.7347710132598877
