Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
4245,2218,499.95282101631165,3231.5,"[6, 9, 1, 4, 3, 5, 12, 7, 8, 0, 39, 11, 25, 13, 14, 15, 16, 17, 10, 19, 20, 21, 22, 23, 34, 2, 30, 38, 28, 29, 35, 31, 37, 26, 24, 33, 36, 32, 18, 27, 59, 41, 42, 43, 44, 45, 46, 47, 58, 49, 50, 51, 52, 53, 54, 55, 56, 57, 48, 40, 64, 61, 71, 74, 60, 65, 66, 67, 68, 69, 70, 62, 72, 73, 63, 75, 76, 77, 87, 79, 80, 81, 82, 83, 84, 85, 86, 78, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]",3231.5,"[6, 9, 1, 4, 3, 5, 12, 7, 8, 0, 39, 11, 25, 13, 14, 15, 16, 17, 10, 19, 20, 21, 22, 23, 34, 2, 30, 38, 28, 29, 35, 31, 37, 26, 24, 33, 36, 32, 18, 27, 59, 41, 42, 43, 44, 45, 46, 47, 58, 49, 50, 51, 52, 53, 54, 55, 56, 57, 48, 40, 64, 61, 71, 74, 60, 65, 66, 67, 68, 69, 70, 62, 72, 73, 63, 75, 76, 77, 87, 79, 80, 81, 82, 83, 84, 85, 86, 78, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]"
