Sequence,Fitness,Best_sequence,Best_fitness,Time
"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",1509.5,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",1509.5,0.0010149478912353516
"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",1509.5,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",1509.5,0.06699609756469727
"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 10]",1492.0,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 10]",1492.0,0.13399815559387207
"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 10]",1492.0,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 10]",1492.0,0.20400142669677734
"[14, 10, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 2]",1488.5,"[14, 10, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 2]",1488.5,0.27300214767456055
"[14, 10, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 2]",1488.5,"[14, 10, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 8, 5, 0, 13, 3, 2]",1488.5,0.3410201072692871
"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,0.4080040454864502
"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,0.47600531578063965
"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,0.5420162677764893
"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,"[14, 8, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 13, 3, 2]",1488.0,0.6070060729980469
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,0.6740124225616455
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,0.7430076599121094
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,0.8110301494598389
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,0.8770120143890381
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,0.9460232257843018
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,1.0120108127593994
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 9, 11, 19, 18, 10, 5, 0, 16, 3, 2]",1443.5,1.0770165920257568
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,1.14202880859375
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,1.2090215682983398
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,1.272017002105713
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,1.3360168933868408
"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,"[14, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 9, 19, 18, 10, 5, 0, 16, 3, 2]",1442.5,1.3990228176116943
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.463021993637085
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.5260205268859863
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.5920186042785645
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.6600241661071777
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.7220237255096436
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 11, 14, 19, 18, 10, 5, 0, 16, 3, 2]",1433.5,1.7850303649902344
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,1.8490259647369385
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,1.9140324592590332
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,1.9780309200286865
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,2.0460333824157715
"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,"[9, 8, 1, 17, 4, 13, 6, 7, 15, 12, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1387.5,2.113029956817627
"[9, 12, 1, 17, 4, 13, 6, 7, 15, 8, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1383.5,"[9, 12, 1, 17, 4, 13, 6, 7, 15, 8, 0, 14, 19, 18, 10, 5, 11, 16, 3, 2]",1383.5,2.180034875869751
