,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8326,2758,2657.312899827957,2813.6800000000003,"[11, 19, 4, 3, 2, 5, 15, 7, 8, 9, 10, 6, 12, 13, 14, 28, 16, 1, 18, 17, 20, 45, 37, 23, 24, 25, 26, 27, 0, 34, 30, 31, 32, 33, 43, 35, 36, 22, 38, 39, 40, 41, 42, 29, 55, 21, 46, 59, 72, 56, 48, 54, 52, 53, 50, 44, 49, 57, 58, 47, 64, 73, 62, 63, 51, 74, 66, 67, 68, 69, 70, 78, 79, 61, 65, 75, 71, 77, 76, 60, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 112, 113, 103, 104, 105, 106, 107, 108, 119, 110, 111, 101, 102, 114, 115, 116, 117, 118, 109, 120, 121, 129, 123, 124, 125, 126, 127, 128, 122, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 159, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 145, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 178, 171, 172, 173, 174, 175, 176, 177, 170, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 215, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 218, 207, 208, 206, 210, 211, 212, 230, 214, 189, 216, 217, 209, 219, 220, 221, 222, 223, 232, 225, 226, 227, 228, 229, 213, 231, 224, 233, 234, 235, 236, 237, 238, 239]",2813.6800000000003,"[11, 19, 4, 3, 2, 5, 15, 7, 8, 9, 10, 6, 12, 13, 14, 28, 16, 1, 18, 17, 20, 45, 37, 23, 24, 25, 26, 27, 0, 34, 30, 31, 32, 33, 43, 35, 36, 22, 38, 39, 40, 41, 42, 29, 55, 21, 46, 59, 72, 56, 48, 54, 52, 53, 50, 44, 49, 57, 58, 47, 64, 73, 62, 63, 51, 74, 66, 67, 68, 69, 70, 78, 79, 61, 65, 75, 71, 77, 76, 60, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 112, 113, 103, 104, 105, 106, 107, 108, 119, 110, 111, 101, 102, 114, 115, 116, 117, 118, 109, 120, 121, 129, 123, 124, 125, 126, 127, 128, 122, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 159, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 145, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 178, 171, 172, 173, 174, 175, 176, 177, 170, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 215, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 218, 207, 208, 206, 210, 211, 212, 230, 214, 189, 216, 217, 209, 219, 220, 221, 222, 223, 232, 225, 226, 227, 228, 229, 213, 231, 224, 233, 234, 235, 236, 237, 238, 239]"
