Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
5292,10831,604.1801869869232,10277.1,"[0, 1, 17, 12, 6, 5, 10, 7, 8, 9, 20, 13, 18, 29, 19, 3, 16, 28, 15, 14, 4, 32, 38, 36, 31, 25, 26, 44, 2, 42, 30, 24, 21, 33, 39, 35, 23, 37, 22, 27, 11, 55, 58, 75, 34, 45, 46, 67, 66, 49, 41, 51, 48, 53, 54, 57, 64, 50, 40, 59, 43, 73, 62, 76, 56, 47, 52, 92, 68, 69, 79, 71, 70, 78, 74, 60, 72, 77, 65, 91, 94, 90, 82, 97, 84, 81, 96, 87, 88, 98, 99, 114, 89, 102, 95, 85, 106, 109, 63, 93, 100, 101, 104, 103, 105, 83, 80, 107, 108, 61, 110, 117, 112, 113, 115, 86, 116, 111, 118, 119]",10277.1,"[0, 1, 17, 12, 6, 5, 10, 7, 8, 9, 20, 13, 18, 29, 19, 3, 16, 28, 15, 14, 4, 32, 38, 36, 31, 25, 26, 44, 2, 42, 30, 24, 21, 33, 39, 35, 23, 37, 22, 27, 11, 55, 58, 75, 34, 45, 46, 67, 66, 49, 41, 51, 48, 53, 54, 57, 64, 50, 40, 59, 43, 73, 62, 76, 56, 47, 52, 92, 68, 69, 79, 71, 70, 78, 74, 60, 72, 77, 65, 91, 94, 90, 82, 97, 84, 81, 96, 87, 88, 98, 99, 114, 89, 102, 95, 85, 106, 109, 63, 93, 100, 101, 104, 103, 105, 83, 80, 107, 108, 61, 110, 117, 112, 113, 115, 86, 116, 111, 118, 119]"
