Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.0
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.06500959396362305
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.12899994850158691
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.19300079345703125
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.2570035457611084
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.32500433921813965
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.39200878143310547
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.456012487411499
"[0, 1, 2, 3, 4, 5, 6, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 19]",964.0,"[0, 1, 2, 3, 4, 5, 6, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 19]",964.0,0.5210061073303223
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.5830111503601074
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.646019697189331
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.7090072631835938
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.7760097980499268
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.8430092334747314
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.907010555267334
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.9700162410736084
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.0340116024017334
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.0980143547058105
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.1630098819732666
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.224107265472412
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.2880136966705322
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.3500134944915771
"[0, 1, 2, 18, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",915.5,"[0, 1, 2, 18, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",915.5,1.4130136966705322
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.4760198593139648
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.5460162162780762
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.6098685264587402
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.682018756866455
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.7650201320648193
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.8670179843902588
"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,"[0, 1, 2, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 18, 6, 19]",906.5,1.937021017074585
"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,2.01202130317688
"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,2.0780301094055176
"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,2.143022060394287
"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,"[0, 1, 15, 17, 4, 5, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 19]",883.5,2.22102689743042
"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,2.288024663925171
"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,2.3520305156707764
"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,"[0, 1, 15, 17, 4, 19, 3, 13, 8, 9, 10, 11, 12, 7, 14, 2, 16, 18, 6, 5]",880.0,2.419025421142578
