,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,5258,10864,577.1334371566772,5818.599999999999,"[18, 1, 12, 11, 19, 9, 6, 7, 8, 5, 13, 16, 15, 10, 14, 0, 4, 17, 3, 31, 42, 38, 34, 23, 21, 27, 26, 44, 28, 22, 30, 32, 35, 39, 47, 24, 36, 37, 56, 49, 2, 59, 29, 46, 41, 25, 43, 58, 48, 55, 50, 20, 52, 45, 54, 53, 51, 57, 40, 33, 68, 73, 62, 63, 71, 74, 66, 77, 64, 75, 89, 60, 70, 79, 65, 69, 72, 90, 78, 76, 80, 84, 82, 94, 81, 93, 86, 87, 83, 109, 92, 99, 104, 113, 91, 101, 105, 97, 98, 88, 102, 114, 115, 103, 100, 96, 106, 85, 108, 118, 110, 111, 112, 107, 61, 95, 116, 117, 67, 119]",5818.599999999999,"[18, 1, 12, 11, 19, 9, 6, 7, 8, 5, 13, 16, 15, 10, 14, 0, 4, 17, 3, 31, 42, 38, 34, 23, 21, 27, 26, 44, 28, 22, 30, 32, 35, 39, 47, 24, 36, 37, 56, 49, 2, 59, 29, 46, 41, 25, 43, 58, 48, 55, 50, 20, 52, 45, 54, 53, 51, 57, 40, 33, 68, 73, 62, 63, 71, 74, 66, 77, 64, 75, 89, 60, 70, 79, 65, 69, 72, 90, 78, 76, 80, 84, 82, 94, 81, 93, 86, 87, 83, 109, 92, 99, 104, 113, 91, 101, 105, 97, 98, 88, 102, 114, 115, 103, 100, 96, 106, 85, 108, 118, 110, 111, 112, 107, 61, 95, 116, 117, 67, 119]"
