Sequence,Fitness,Best_sequence,Best_fitness,Time
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,0.0
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,0.16902971267700195
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,0.32900333404541016
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,0.4880080223083496
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3717.0,0.6790151596069336
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,0.8400051593780518
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,1.0020105838775635
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3452.0,1.1620063781738281
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3417.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3417.5,1.3240108489990234
"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3390.5,"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3390.5,1.4970102310180664
