,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,4245,2284,500.4671359062195,4048.9,"[19, 5, 12, 3, 4, 1, 6, 13, 2, 0, 8, 11, 15, 7, 14, 38, 16, 17, 18, 9, 20, 21, 22, 23, 37, 30, 34, 27, 28, 29, 10, 50, 35, 33, 26, 32, 31, 36, 25, 39, 59, 52, 42, 43, 44, 62, 46, 47, 48, 49, 24, 51, 56, 53, 54, 55, 45, 57, 58, 41, 60, 61, 40, 63, 64, 75, 66, 67, 68, 69, 70, 71, 72, 73, 74, 65, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]",4048.9,"[19, 5, 12, 3, 4, 1, 6, 13, 2, 0, 8, 11, 15, 7, 14, 38, 16, 17, 18, 9, 20, 21, 22, 23, 37, 30, 34, 27, 28, 29, 10, 50, 35, 33, 26, 32, 31, 36, 25, 39, 59, 52, 42, 43, 44, 62, 46, 47, 48, 49, 24, 51, 56, 53, 54, 55, 45, 57, 58, 41, 60, 61, 40, 63, 64, 75, 66, 67, 68, 69, 70, 71, 72, 73, 74, 65, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]"
