Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
9814,35728,2659.332266330719,29249.5,"[0, 12, 2, 3, 9, 14, 4, 1, 35, 17, 10, 22, 7, 13, 8, 15, 16, 38, 18, 33, 20, 21, 30, 23, 39, 25, 24, 37, 6, 29, 11, 28, 32, 54, 41, 5, 36, 31, 43, 27, 40, 55, 42, 26, 44, 45, 19, 47, 48, 57, 34, 58, 52, 53, 79, 72, 56, 49, 50, 59, 60, 61, 64, 63, 62, 65, 77, 67, 98, 86, 70, 84, 76, 95, 74, 88, 46, 69, 85, 51, 99, 81, 82, 83, 71, 73, 66, 87, 75, 93, 90, 91, 117, 89, 94, 102, 119, 97, 115, 80, 105, 101, 108, 103, 109, 111, 106, 107, 78, 104, 68, 100, 112, 138, 114, 136, 139, 128, 110, 96, 120, 121, 135, 123, 124, 122, 113, 130, 131, 126, 154, 144, 158, 133, 137, 127, 125, 129, 134, 116, 148, 146, 142, 143, 92, 145, 176, 147, 152, 149, 150, 151, 159, 153, 118, 155, 141, 157, 132, 140, 179, 161, 175, 169, 168, 165, 166, 181, 177, 163, 170, 171, 172, 173, 178, 162, 160, 164, 174, 167, 198, 217, 182, 193, 197, 199, 201, 188, 190, 189, 185, 194, 192, 183, 211, 180, 219, 200, 184, 195, 214, 191, 186, 206, 212, 205, 228, 207, 208, 209, 210, 202, 203, 213, 204, 215, 216, 222, 221, 196, 220, 223, 236, 239, 238, 231, 226, 227, 232, 229, 235, 225, 224, 233, 234, 230, 218, 237, 156, 187]",29249.5,"[0, 12, 2, 3, 9, 14, 4, 1, 35, 17, 10, 22, 7, 13, 8, 15, 16, 38, 18, 33, 20, 21, 30, 23, 39, 25, 24, 37, 6, 29, 11, 28, 32, 54, 41, 5, 36, 31, 43, 27, 40, 55, 42, 26, 44, 45, 19, 47, 48, 57, 34, 58, 52, 53, 79, 72, 56, 49, 50, 59, 60, 61, 64, 63, 62, 65, 77, 67, 98, 86, 70, 84, 76, 95, 74, 88, 46, 69, 85, 51, 99, 81, 82, 83, 71, 73, 66, 87, 75, 93, 90, 91, 117, 89, 94, 102, 119, 97, 115, 80, 105, 101, 108, 103, 109, 111, 106, 107, 78, 104, 68, 100, 112, 138, 114, 136, 139, 128, 110, 96, 120, 121, 135, 123, 124, 122, 113, 130, 131, 126, 154, 144, 158, 133, 137, 127, 125, 129, 134, 116, 148, 146, 142, 143, 92, 145, 176, 147, 152, 149, 150, 151, 159, 153, 118, 155, 141, 157, 132, 140, 179, 161, 175, 169, 168, 165, 166, 181, 177, 163, 170, 171, 172, 173, 178, 162, 160, 164, 174, 167, 198, 217, 182, 193, 197, 199, 201, 188, 190, 189, 185, 194, 192, 183, 211, 180, 219, 200, 184, 195, 214, 191, 186, 206, 212, 205, 228, 207, 208, 209, 210, 202, 203, 213, 204, 215, 216, 222, 221, 196, 220, 223, 236, 239, 238, 231, 226, 227, 232, 229, 235, 225, 224, 233, 234, 230, 218, 237, 156, 187]"
