Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
8313,2729,2646.3997194767,3287.4,"[8, 1, 19, 4, 3, 5, 6, 7, 17, 9, 12, 11, 10, 13, 14, 15, 16, 24, 18, 2, 34, 21, 22, 23, 0, 25, 26, 37, 28, 39, 30, 38, 29, 27, 20, 32, 36, 33, 31, 35, 55, 41, 42, 43, 44, 45, 50, 59, 48, 53, 40, 54, 52, 46, 58, 49, 56, 57, 51, 47, 70, 61, 60, 63, 64, 65, 66, 67, 68, 69, 62, 71, 72, 73, 74, 75, 76, 77, 78, 79, 99, 81, 92, 83, 84, 85, 86, 87, 88, 89, 90, 91, 82, 93, 94, 95, 96, 97, 98, 80, 100, 112, 102, 103, 104, 105, 106, 118, 108, 107, 110, 111, 119, 113, 101, 115, 116, 117, 109, 114, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 177, 142, 143, 144, 158, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 145, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 141, 178, 179, 180, 181, 182, 183, 184, 185, 198, 187, 188, 189, 190, 191, 192, 193, 218, 195, 196, 197, 186, 199, 200, 201, 202, 203, 204, 205, 206, 207, 219, 209, 210, 211, 212, 213, 216, 215, 214, 217, 194, 208, 220, 221, 222, 223, 224, 225, 226, 237, 228, 229, 230, 231, 232, 233, 234, 235, 236, 227, 238, 239]",3287.4,"[8, 1, 19, 4, 3, 5, 6, 7, 17, 9, 12, 11, 10, 13, 14, 15, 16, 24, 18, 2, 34, 21, 22, 23, 0, 25, 26, 37, 28, 39, 30, 38, 29, 27, 20, 32, 36, 33, 31, 35, 55, 41, 42, 43, 44, 45, 50, 59, 48, 53, 40, 54, 52, 46, 58, 49, 56, 57, 51, 47, 70, 61, 60, 63, 64, 65, 66, 67, 68, 69, 62, 71, 72, 73, 74, 75, 76, 77, 78, 79, 99, 81, 92, 83, 84, 85, 86, 87, 88, 89, 90, 91, 82, 93, 94, 95, 96, 97, 98, 80, 100, 112, 102, 103, 104, 105, 106, 118, 108, 107, 110, 111, 119, 113, 101, 115, 116, 117, 109, 114, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 177, 142, 143, 144, 158, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 145, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 141, 178, 179, 180, 181, 182, 183, 184, 185, 198, 187, 188, 189, 190, 191, 192, 193, 218, 195, 196, 197, 186, 199, 200, 201, 202, 203, 204, 205, 206, 207, 219, 209, 210, 211, 212, 213, 216, 215, 214, 217, 194, 208, 220, 221, 222, 223, 224, 225, 226, 237, 228, 229, 230, 231, 232, 233, 234, 235, 236, 227, 238, 239]"
