Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1252.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1252.7,2.6941299438476562e-05
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1252.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1252.7,0.036618947982788086
"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",1232.3,"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",1232.3,0.07317805290222168
"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,0.10992980003356934
"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,0.14796900749206543
"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,"[0, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 16, 17, 18, 19]",1189.4,0.1845569610595703
"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,0.2214341163635254
"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,0.2579770088195801
"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,0.2947959899902344
"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,"[16, 1, 2, 3, 4, 11, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 18, 19]",1098.8,0.3316519260406494
"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,0.36838197708129883
"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,0.4081919193267822
"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,0.44661378860473633
"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,"[16, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 17, 11, 19]",1082.95,0.48369407653808594
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.5211849212646484
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.5589439868927002
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.5973601341247559
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.6357269287109375
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.6723179817199707
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 10, 5, 8, 13, 14, 15, 0, 16, 11, 19]",1082.75,0.7084009647369385
"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1082.35,"[17, 1, 2, 3, 4, 18, 6, 7, 12, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1082.35,0.7443077564239502
"[17, 1, 2, 3, 4, 18, 6, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1049.5,"[17, 1, 2, 3, 4, 18, 6, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1049.5,0.7966439723968506
"[17, 1, 2, 6, 4, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1046.85,"[17, 1, 2, 6, 4, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1046.85,0.8333091735839844
"[17, 1, 2, 6, 4, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1046.85,"[17, 1, 2, 6, 4, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 16, 11, 19]",1046.85,0.8692898750305176
"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,0.9054498672485352
"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,0.9414689540863037
"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,0.9774529933929443
"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,1.0137488842010498
"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,"[17, 1, 2, 6, 16, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1039.25,1.0496830940246582
"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,1.0858490467071533
"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,1.121717929840088
"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,1.1580650806427002
"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,"[16, 1, 2, 6, 17, 18, 3, 12, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1036.85,1.194516897201538
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.2339601516723633
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.269860029220581
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.306337833404541
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.3420541286468506
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.3775839805603027
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.4139769077301025
"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,"[16, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 14, 10, 0, 4, 11, 19]",1012.6,1.4495511054992676
"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,1.4850659370422363
"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,1.5203402042388916
"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,"[14, 1, 2, 6, 12, 18, 3, 17, 7, 9, 15, 5, 8, 13, 16, 10, 0, 4, 11, 19]",980.6,1.5553388595581055
