Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,0.00010824203491210938
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,0.022471189498901367
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",1914,0.0446162223815918
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 0, 19, 18, 13, 15, 8, 12, 11, 5]",1901,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 0, 19, 18, 13, 15, 8, 12, 11, 5]",1901,0.06714510917663574
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 9, 0, 19, 18, 13, 15, 8, 12, 2, 5]",1867,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 9, 0, 19, 18, 13, 15, 8, 12, 2, 5]",1867,0.0892481803894043
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,0.11228227615356445
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,0.1346302032470703
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1859,0.1570131778717041
"[3, 17, 6, 10, 11, 14, 4, 16, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1850,"[3, 17, 6, 10, 11, 14, 4, 16, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1850,0.18130207061767578
"[3, 17, 6, 10, 11, 14, 4, 16, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1850,"[3, 17, 6, 10, 11, 14, 4, 16, 7, 12, 9, 0, 19, 18, 13, 15, 8, 1, 2, 5]",1850,0.2037181854248047
