Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.0
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.08498287200927734
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.14698505401611328
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.20998430252075195
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.27098512649536133
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.33399057388305664
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.39699625968933105
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.45998644828796387
"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,"[0, 1, 2, 14, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 15, 16, 17, 18, 19]",947.0,0.5249876976013184
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.5909886360168457
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.6539857387542725
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.7169902324676514
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.7789900302886963
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.8429920673370361
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.9060027599334717
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,0.9719939231872559
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.0359907150268555
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.0999913215637207
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.162996768951416
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.2259953022003174
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.2919964790344238
"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,"[0, 1, 2, 14, 4, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",918.0,1.3549957275390625
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.4169983863830566
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.480992317199707
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.5470035076141357
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.6199977397918701
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.684999704360962
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.7490050792694092
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.8130006790161133
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.8760087490081787
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,1.93902587890625
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.0030291080474854
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.0680267810821533
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.1310322284698486
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.1950294971466064
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.260044813156128
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.324033498764038
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.390033006668091
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.455070734024048
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.5200722217559814
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.5860745906829834
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.6500773429870605
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.715076446533203
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.778074026107788
"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,"[0, 1, 4, 14, 2, 5, 6, 17, 8, 9, 10, 11, 12, 13, 3, 15, 16, 7, 18, 19]",916.0,2.842073917388916
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,2.9060757160186768
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,2.969076156616211
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,3.0330750942230225
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,3.0960795879364014
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,3.1591341495513916
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,3.2230823040008545
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 13, 3, 15, 16, 7, 18, 19]",903.0,3.286079168319702
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 18, 3, 15, 16, 7, 13, 19]",872.5,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 18, 3, 15, 16, 7, 13, 19]",872.5,3.3510899543762207
"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 18, 3, 13, 16, 7, 15, 19]",863.0,"[0, 1, 4, 14, 2, 11, 6, 17, 8, 9, 10, 5, 12, 18, 3, 13, 16, 7, 15, 19]",863.0,3.414078712463379
