Sequence,Fitness,Best_sequence,Best_fitness,Time
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,0.0
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,0.1635422706604004
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,0.33354663848876953
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,0.4995441436767578
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 20, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 8, 35, 14, 28, 23, 19, 3, 25, 4]",3411.5,0.6625475883483887
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,0.8285508155822754
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,0.9981029033660889
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 29, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 23, 19, 3, 25, 4]",3328.0,1.1685545444488525
"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3288.0,"[17, 37, 34, 18, 32, 1, 22, 2, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3288.0,1.333571434020996
"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,1.507554054260254
"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,1.6755592823028564
"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,1.8405585289001465
"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,"[2, 37, 34, 18, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 14, 28, 29, 19, 3, 25, 4]",3286.0,2.0015602111816406
"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 18, 28, 29, 19, 3, 25, 4]",3278.0,"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 26, 10, 33, 38, 20, 35, 18, 28, 29, 19, 3, 25, 4]",3278.0,2.162567615509033
"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 18, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3246.0,"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 0, 12, 30, 16, 39, 6, 7, 31, 18, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3246.0,2.3225603103637695
"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 18, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3220.5,"[2, 37, 34, 14, 32, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 18, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3220.5,2.481563091278076
"[2, 37, 34, 14, 18, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3015.0,"[2, 37, 34, 14, 18, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3015.0,2.636564016342163
"[2, 37, 34, 14, 18, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3015.0,"[2, 37, 34, 14, 18, 1, 22, 17, 9, 36, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 3, 25, 4]",3015.0,2.7925665378570557
"[2, 37, 34, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 36, 25, 4]",2746.5,"[2, 37, 34, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 24, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 33, 38, 20, 35, 26, 28, 29, 19, 36, 25, 4]",2746.5,2.9495675563812256
"[2, 37, 34, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 20, 35, 26, 28, 29, 19, 36, 25, 4]",2715.0,"[2, 37, 34, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 20, 35, 26, 28, 29, 19, 36, 25, 4]",2715.0,3.104569435119629
"[2, 37, 20, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2686.5,"[2, 37, 20, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2686.5,3.262570381164551
"[2, 37, 20, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2686.5,"[2, 37, 20, 14, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 30, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2686.5,3.422572612762451
"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,3.5815765857696533
"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,3.7345776557922363
"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,"[2, 37, 20, 30, 18, 1, 22, 17, 9, 3, 23, 21, 13, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2642.5,3.886579751968384
"[2, 37, 20, 30, 18, 1, 22, 17, 9, 13, 23, 21, 3, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2631.0,"[2, 37, 20, 30, 18, 1, 22, 17, 9, 13, 23, 21, 3, 27, 5, 15, 8, 33, 11, 32, 12, 14, 16, 39, 6, 7, 31, 0, 10, 24, 38, 34, 35, 26, 28, 29, 19, 36, 25, 4]",2631.0,4.049581050872803
