Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
9738,23045,2560.651900291443,22911.93,"[16, 10, 2, 19, 6, 34, 4, 7, 8, 5, 1, 11, 12, 0, 14, 15, 13, 17, 18, 3, 20, 21, 32, 35, 28, 36, 38, 24, 39, 29, 25, 31, 23, 33, 26, 22, 9, 37, 30, 27, 57, 41, 54, 43, 44, 45, 55, 47, 58, 49, 59, 51, 46, 53, 42, 52, 56, 40, 48, 50, 74, 73, 62, 70, 64, 83, 63, 67, 61, 68, 60, 65, 72, 69, 66, 76, 75, 77, 78, 98, 99, 81, 82, 79, 84, 85, 92, 87, 88, 94, 95, 91, 90, 93, 96, 86, 89, 115, 71, 80, 100, 111, 102, 117, 104, 105, 107, 114, 112, 109, 101, 116, 108, 113, 97, 138, 137, 103, 118, 119, 131, 121, 122, 123, 124, 136, 142, 106, 128, 129, 130, 151, 132, 133, 134, 147, 125, 127, 110, 148, 152, 141, 146, 153, 144, 145, 156, 135, 155, 149, 150, 157, 140, 143, 154, 160, 126, 159, 178, 120, 179, 161, 167, 173, 164, 165, 166, 162, 168, 177, 170, 171, 175, 139, 181, 172, 176, 192, 188, 163, 189, 169, 190, 198, 180, 215, 201, 184, 186, 187, 199, 191, 174, 183, 211, 195, 196, 197, 193, 217, 213, 185, 227, 194, 204, 226, 218, 207, 219, 209, 210, 214, 212, 200, 158, 203, 205, 206, 182, 229, 232, 237, 222, 233, 208, 225, 223, 202, 228, 216, 230, 231, 220, 224, 234, 235, 236, 221, 238, 239]",22911.93,"[16, 10, 2, 19, 6, 34, 4, 7, 8, 5, 1, 11, 12, 0, 14, 15, 13, 17, 18, 3, 20, 21, 32, 35, 28, 36, 38, 24, 39, 29, 25, 31, 23, 33, 26, 22, 9, 37, 30, 27, 57, 41, 54, 43, 44, 45, 55, 47, 58, 49, 59, 51, 46, 53, 42, 52, 56, 40, 48, 50, 74, 73, 62, 70, 64, 83, 63, 67, 61, 68, 60, 65, 72, 69, 66, 76, 75, 77, 78, 98, 99, 81, 82, 79, 84, 85, 92, 87, 88, 94, 95, 91, 90, 93, 96, 86, 89, 115, 71, 80, 100, 111, 102, 117, 104, 105, 107, 114, 112, 109, 101, 116, 108, 113, 97, 138, 137, 103, 118, 119, 131, 121, 122, 123, 124, 136, 142, 106, 128, 129, 130, 151, 132, 133, 134, 147, 125, 127, 110, 148, 152, 141, 146, 153, 144, 145, 156, 135, 155, 149, 150, 157, 140, 143, 154, 160, 126, 159, 178, 120, 179, 161, 167, 173, 164, 165, 166, 162, 168, 177, 170, 171, 175, 139, 181, 172, 176, 192, 188, 163, 189, 169, 190, 198, 180, 215, 201, 184, 186, 187, 199, 191, 174, 183, 211, 195, 196, 197, 193, 217, 213, 185, 227, 194, 204, 226, 218, 207, 219, 209, 210, 214, 212, 200, 158, 203, 205, 206, 182, 229, 232, 237, 222, 233, 208, 225, 223, 202, 228, 216, 230, 231, 220, 224, 234, 235, 236, 221, 238, 239]"
