Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4901.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4901.45,2.6226043701171875e-05
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4901.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4901.45,0.08954000473022461
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,0.178725004196167
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,0.26813793182373047
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,0.3654000759124756
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4687.575,0.45344996452331543
"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,0.5415968894958496
"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,0.6302900314331055
"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 12, 38, 39]",4577.45,0.7189738750457764
"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 12, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 20, 38, 39]",4575.275,"[0, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 37, 13, 14, 15, 1, 17, 18, 19, 12, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 20, 38, 39]",4575.275,0.8072881698608398
