Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",3645,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",3645,0.00010704994201660156
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",3645,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",3645,0.0198972225189209
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",3585,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 11, 19, 18, 9, 15, 8, 12, 0, 5]",3585,0.0514829158782959
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.07031083106994629
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.08971691131591797
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.10921025276184082
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.12813496589660645
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.146528959274292
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.16551923751831055
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.18668317794799805
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 15, 8, 12, 0, 5]",3556,0.20764493942260742
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.227402925491333
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.2473442554473877
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.26744604110717773
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.28681087493896484
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.3059258460998535
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.3253519535064697
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.34496402740478516
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.3643159866333008
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.38437914848327637
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.40517616271972656
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.4247119426727295
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.4441070556640625
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.46329402923583984
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.4825711250305176
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 15]",3534,0.5033810138702393
"[3, 16, 6, 10, 2, 14, 15, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3449,"[3, 16, 6, 10, 2, 14, 15, 17, 7, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3449,0.5246500968933105
"[7, 16, 6, 10, 2, 14, 15, 17, 3, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3412,"[7, 16, 6, 10, 2, 14, 15, 17, 3, 1, 9, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3412,0.5457029342651367
"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,0.5669260025024414
"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,0.5881228446960449
"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,0.6094450950622559
"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,"[7, 16, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3395,0.6296660900115967
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.6499619483947754
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.6714169979095459
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.6916458606719971
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.7162020206451416
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.7377872467041016
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.7602932453155518
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.783484935760498
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.805649995803833
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.8268320560455322
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.8489658832550049
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.8703219890594482
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.8904740810394287
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.9120550155639648
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.9331510066986084
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.9537851810455322
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.9756851196289062
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,0.995556116104126
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.015728235244751
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.0363729000091553
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.057286024093628
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.077944040298462
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.0986590385437012
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.1196939945220947
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.1399202346801758
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.1602959632873535
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.1803979873657227
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.2013518810272217
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.2227048873901367
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.2436909675598145
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.2652390003204346
"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,"[16, 7, 9, 10, 2, 14, 15, 17, 3, 1, 6, 11, 19, 18, 13, 5, 8, 12, 0, 4]",3374,1.2862138748168945
