,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,4630,2610,614.6402840614319,2630.2000000000003,"[0, 15, 2, 3, 4, 25, 6, 13, 14, 9, 10, 8, 12, 7, 11, 1, 16, 23, 18, 19, 20, 21, 22, 17, 24, 5, 26, 32, 33, 29, 30, 31, 27, 37, 38, 28, 36, 35, 34, 39, 46, 41, 54, 43, 44, 45, 59, 47, 48, 42, 50, 51, 52, 53, 49, 55, 56, 57, 58, 40, 79, 73, 62, 66, 64, 65, 78, 67, 68, 76, 83, 71, 72, 70, 91, 60, 69, 77, 61, 75, 98, 81, 82, 63, 84, 85, 86, 87, 88, 89, 90, 74, 99, 97, 94, 110, 96, 119, 80, 92, 100, 112, 102, 103, 104, 115, 106, 117, 108, 109, 118, 111, 116, 113, 114, 101, 105, 107, 95, 93]",2630.2000000000003,"[0, 15, 2, 3, 4, 25, 6, 13, 14, 9, 10, 8, 12, 7, 11, 1, 16, 23, 18, 19, 20, 21, 22, 17, 24, 5, 26, 32, 33, 29, 30, 31, 27, 37, 38, 28, 36, 35, 34, 39, 46, 41, 54, 43, 44, 45, 59, 47, 48, 42, 50, 51, 52, 53, 49, 55, 56, 57, 58, 40, 79, 73, 62, 66, 64, 65, 78, 67, 68, 76, 83, 71, 72, 70, 91, 60, 69, 77, 61, 75, 98, 81, 82, 63, 84, 85, 86, 87, 88, 89, 90, 74, 99, 97, 94, 110, 96, 119, 80, 92, 100, 112, 102, 103, 104, 115, 106, 117, 108, 109, 118, 111, 116, 113, 114, 101, 105, 107, 95, 93]"
