,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,4633,2734,624.4932515621185,4443.099999999999,"[8, 19, 14, 3, 4, 5, 17, 7, 0, 9, 10, 11, 2, 13, 12, 6, 1, 15, 18, 16, 32, 33, 22, 23, 37, 25, 20, 27, 58, 29, 30, 38, 26, 21, 34, 35, 36, 24, 31, 39, 44, 28, 42, 43, 52, 45, 46, 55, 48, 49, 41, 51, 54, 53, 47, 40, 56, 57, 50, 59, 60, 61, 69, 63, 64, 65, 74, 79, 68, 66, 62, 71, 72, 73, 78, 75, 76, 77, 70, 67, 99, 81, 82, 83, 84, 95, 86, 98, 80, 89, 90, 91, 92, 93, 94, 119, 96, 117, 87, 88, 100, 112, 116, 103, 104, 110, 106, 107, 108, 109, 115, 111, 101, 113, 102, 105, 85, 97, 118, 114]",4443.099999999999,"[8, 19, 14, 3, 4, 5, 17, 7, 0, 9, 10, 11, 2, 13, 12, 6, 1, 15, 18, 16, 32, 33, 22, 23, 37, 25, 20, 27, 58, 29, 30, 38, 26, 21, 34, 35, 36, 24, 31, 39, 44, 28, 42, 43, 52, 45, 46, 55, 48, 49, 41, 51, 54, 53, 47, 40, 56, 57, 50, 59, 60, 61, 69, 63, 64, 65, 74, 79, 68, 66, 62, 71, 72, 73, 78, 75, 76, 77, 70, 67, 99, 81, 82, 83, 84, 95, 86, 98, 80, 89, 90, 91, 92, 93, 94, 119, 96, 117, 87, 88, 100, 112, 116, 103, 104, 110, 106, 107, 108, 109, 115, 111, 101, 113, 102, 105, 85, 97, 118, 114]"
