Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
9808,35049,2602.7834057807922,34796.590000000004,"[38, 10, 2, 27, 4, 5, 25, 0, 14, 31, 9, 7, 17, 13, 3, 15, 16, 29, 6, 19, 20, 21, 22, 23, 24, 42, 30, 35, 39, 12, 11, 8, 32, 1, 56, 57, 26, 37, 36, 28, 40, 47, 33, 43, 54, 44, 46, 50, 48, 55, 41, 45, 79, 53, 51, 49, 63, 74, 58, 72, 60, 61, 77, 62, 34, 65, 76, 67, 68, 95, 97, 71, 86, 73, 70, 75, 69, 59, 85, 66, 52, 81, 98, 83, 93, 88, 64, 87, 82, 113, 84, 91, 112, 90, 94, 18, 96, 108, 78, 99, 100, 101, 102, 103, 104, 105, 111, 119, 80, 109, 110, 106, 117, 89, 114, 115, 107, 126, 129, 138, 120, 128, 122, 123, 131, 136, 135, 137, 121, 134, 118, 127, 151, 116, 139, 154, 152, 149, 143, 147, 146, 158, 142, 155, 144, 145, 150, 130, 148, 92, 141, 133, 140, 153, 179, 125, 174, 165, 160, 159, 169, 161, 168, 166, 157, 177, 162, 132, 163, 172, 170, 171, 178, 173, 185, 175, 164, 180, 183, 192, 193, 176, 198, 199, 184, 191, 186, 207, 188, 197, 196, 190, 213, 181, 203, 195, 202, 189, 214, 124, 210, 206, 208, 194, 215, 205, 201, 156, 220, 209, 200, 211, 212, 227, 217, 216, 238, 239, 204, 219, 182, 236, 229, 223, 224, 225, 221, 237, 228, 222, 235, 231, 226, 233, 232, 230, 187, 167, 218, 234]",34796.590000000004,"[38, 10, 2, 27, 4, 5, 25, 0, 14, 31, 9, 7, 17, 13, 3, 15, 16, 29, 6, 19, 20, 21, 22, 23, 24, 42, 30, 35, 39, 12, 11, 8, 32, 1, 56, 57, 26, 37, 36, 28, 40, 47, 33, 43, 54, 44, 46, 50, 48, 55, 41, 45, 79, 53, 51, 49, 63, 74, 58, 72, 60, 61, 77, 62, 34, 65, 76, 67, 68, 95, 97, 71, 86, 73, 70, 75, 69, 59, 85, 66, 52, 81, 98, 83, 93, 88, 64, 87, 82, 113, 84, 91, 112, 90, 94, 18, 96, 108, 78, 99, 100, 101, 102, 103, 104, 105, 111, 119, 80, 109, 110, 106, 117, 89, 114, 115, 107, 126, 129, 138, 120, 128, 122, 123, 131, 136, 135, 137, 121, 134, 118, 127, 151, 116, 139, 154, 152, 149, 143, 147, 146, 158, 142, 155, 144, 145, 150, 130, 148, 92, 141, 133, 140, 153, 179, 125, 174, 165, 160, 159, 169, 161, 168, 166, 157, 177, 162, 132, 163, 172, 170, 171, 178, 173, 185, 175, 164, 180, 183, 192, 193, 176, 198, 199, 184, 191, 186, 207, 188, 197, 196, 190, 213, 181, 203, 195, 202, 189, 214, 124, 210, 206, 208, 194, 215, 205, 201, 156, 220, 209, 200, 211, 212, 227, 217, 216, 238, 239, 204, 219, 182, 236, 229, 223, 224, 225, 221, 237, 228, 222, 235, 231, 226, 233, 232, 230, 187, 167, 218, 234]"
