Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
4347,3597,591.6827273368835,3672.0,"[8, 16, 0, 3, 4, 5, 6, 7, 1, 14, 10, 11, 15, 13, 9, 2, 19, 17, 18, 12, 29, 38, 30, 40, 26, 25, 24, 32, 37, 31, 28, 20, 27, 33, 34, 35, 36, 22, 21, 39, 23, 41, 42, 58, 52, 45, 54, 47, 48, 43, 50, 57, 44, 53, 78, 55, 56, 51, 49, 59, 60, 61, 62, 73, 75, 65, 66, 67, 68, 69, 70, 71, 72, 63, 74, 64, 76, 77, 46, 79, 80, 81, 82, 83, 98, 85, 99, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 84, 86, 100, 101, 102, 103, 104, 105, 118, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 106, 119]",3672.0,"[8, 16, 0, 3, 4, 5, 6, 7, 1, 14, 10, 11, 15, 13, 9, 2, 19, 17, 18, 12, 29, 38, 30, 40, 26, 25, 24, 32, 37, 31, 28, 20, 27, 33, 34, 35, 36, 22, 21, 39, 23, 41, 42, 58, 52, 45, 54, 47, 48, 43, 50, 57, 44, 53, 78, 55, 56, 51, 49, 59, 60, 61, 62, 73, 75, 65, 66, 67, 68, 69, 70, 71, 72, 63, 74, 64, 76, 77, 46, 79, 80, 81, 82, 83, 98, 85, 99, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 84, 86, 100, 101, 102, 103, 104, 105, 118, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 106, 119]"
