Sequence,Fitness,Best_sequence,Best_fitness,Time
"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 21, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 6, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",18319,"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 21, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 6, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",18319,0.0002181529998779297
"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 21, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 6, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",18319,"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 21, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 6, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",18319,0.13115620613098145
"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 21, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",17390,"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 18, 59, 20, 25, 21, 45, 7, 57, 1, 16, 0, 15, 5, 11, 9, 8, 12, 43, 37]",17390,0.28291821479797363
"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17320,"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17320,0.42318010330200195
"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17320,"[39, 41, 2, 48, 50, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17320,0.5504579544067383
"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17253,"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 32, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 7, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",17253,0.6758749485015869
"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16911,"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 31, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 23, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16911,0.7992479801177979
"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,0.9224910736083984
"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,1.046450138092041
"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,"[50, 41, 2, 48, 39, 44, 33, 35, 40, 27, 24, 53, 46, 3, 26, 36, 6, 10, 52, 19, 42, 56, 17, 23, 49, 7, 47, 38, 55, 13, 22, 51, 30, 34, 31, 4, 14, 29, 28, 54, 58, 0, 59, 20, 25, 21, 45, 32, 57, 1, 16, 18, 15, 5, 11, 9, 8, 12, 43, 37]",16759,1.1843559741973877
