Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
5295,11135,609.1136920452118,9675.0,"[0, 1, 11, 13, 19, 5, 6, 3, 8, 9, 16, 2, 12, 7, 15, 14, 4, 17, 10, 20, 18, 31, 32, 29, 22, 25, 41, 34, 28, 33, 36, 21, 38, 30, 35, 24, 27, 37, 23, 52, 66, 26, 48, 59, 46, 68, 51, 39, 54, 67, 50, 55, 44, 45, 64, 63, 42, 57, 43, 75, 58, 61, 56, 53, 40, 60, 71, 47, 62, 69, 77, 49, 74, 88, 72, 70, 76, 79, 73, 78, 80, 90, 82, 112, 84, 97, 86, 87, 102, 115, 81, 116, 114, 83, 91, 95, 96, 85, 98, 92, 100, 101, 94, 103, 106, 89, 104, 107, 105, 109, 110, 119, 93, 113, 99, 108, 111, 117, 118, 65]",9675.0,"[0, 1, 11, 13, 19, 5, 6, 3, 8, 9, 16, 2, 12, 7, 15, 14, 4, 17, 10, 20, 18, 31, 32, 29, 22, 25, 41, 34, 28, 33, 36, 21, 38, 30, 35, 24, 27, 37, 23, 52, 66, 26, 48, 59, 46, 68, 51, 39, 54, 67, 50, 55, 44, 45, 64, 63, 42, 57, 43, 75, 58, 61, 56, 53, 40, 60, 71, 47, 62, 69, 77, 49, 74, 88, 72, 70, 76, 79, 73, 78, 80, 90, 82, 112, 84, 97, 86, 87, 102, 115, 81, 116, 114, 83, 91, 95, 96, 85, 98, 92, 100, 101, 94, 103, 106, 89, 104, 107, 105, 109, 110, 119, 93, 113, 99, 108, 111, 117, 118, 65]"
