,seed,makespan,lateness,nr_unfinished_products
608,87561,935.4128949518151,197.29478844040796,0
609,47299,930.2217394678244,222.800272340187,0
610,92611,926.3309446084306,211.97230275244954,0
611,5038,957.2448384828285,213.24483848282853,0
612,42226,972.8200528635143,240.48645533981312,0
613,72347,940.6297342802468,197.94767997972065,0
614,4019,926.0318103771697,190.85969050362246,0
615,55887,915.9182275237091,186.8765082188462,0
616,93725,930.580541541814,186.580541541814,0
617,97901,958.581879908515,238.99476462099517,0
618,76562,952.36863046965,208.36863046965004,0
619,59122,926.6063467695633,186.7946521723851,0
620,83880,931.5561731655595,187.55617316555947,0
621,57517,932.8512472484034,203.53151345117942,0
622,84116,952.5615688742683,225.7885959183809,0
623,60626,958.0586372020869,257.67133867413827,0
624,91293,931.868729905806,187.86872990580605,0
625,64460,947.538799626677,208.18500445977747,0
626,37281,928.3401939599402,184.34019395994017,0
627,99350,923.510828662068,195.77601790176982,0
628,62705,959.3482650503365,259.64568728830045,0
629,12525,952.9675253820343,216.23359880121404,0
630,3092,937.227103767978,198.13601588953247,0
631,9717,939.2141097266923,206.97940123403214,0
632,22881,937.3219827234307,193.32198272343066,0
633,41781,971.1946419891366,271.29818204029505,0
634,48806,936.1525062287621,217.78060889976155,0
635,9629,974.5450551826484,272.2855711696161,0
636,19671,960.2994769606494,224.430593940093,0
637,80059,945.9878104629261,222.49188898038642,0
638,26459,926.2749014524308,182.27490145243075,0
639,55104,953.0266389081655,222.7971229473403,0
640,19474,933.5710936237376,206.61857479383593,0
641,5345,951.6859664892897,231.17000978781994,0
642,60755,968.1875303842993,252.17041392562567,0
643,7809,918.9906433911046,174.99064339110464,0
644,91946,947.1371913405692,237.1839330789005,0
645,26990,938.2679439730689,198.83951111267243,0
646,5669,979.3318403250349,279.4509784208972,0
647,39743,937.5568464524439,193.89650884545267,0
648,4051,927.9820376468307,190.84276157624254,0
649,50059,930.3877656694945,186.38776566949446,0
650,42850,901.0636867973298,162.11883192698656,0
651,77699,955.7975647367452,244.4989726737366,0
652,77117,932.7028793220605,195.0643053953861,0
653,77787,939.3760780235624,224.83788019215194,0
654,60892,934.0213867963561,203.567764345834,0
655,33989,927.6173079945291,183.61730799452914,0
656,43535,942.7637755198954,198.76377551989538,0
657,74260,968.9870329859184,226.29098115311217,0
658,34694,925.0230838667884,201.20358394633342,0
659,92379,941.1361934806862,212.54965602200912,0
660,3802,944.522593602034,214.9708065779853,0
661,46583,943.6856783810866,199.68567838108663,0
662,66004,929.4060807590783,198.01740731936752,0
663,2177,933.406544367992,209.98221688409012,0
664,20713,938.1655324120464,194.16553241204645,0
665,62206,960.331450409536,222.21389580790753,0
666,77555,927.4231666461986,183.42316664619864,0
667,21225,963.6869660347495,226.21068768694067,0
668,86,956.0765170100545,220.2657611715316,0
669,52049,971.9221760531872,238.87911429367887,0
670,87873,925.6774963656228,181.6774963656228,0
671,2288,954.2540927825108,210.62715020008966,0
672,41543,970.8200532889351,233.64663947646022,0
673,29354,923.897303269112,181.7740330098394,0
674,10278,1006.8145625901502,311.504392564334,0
675,58601,925.1440860330439,182.01160279225417,0
676,8607,930.3357620268264,192.51009799462872,0
677,5620,933.9950432806703,199.64306086385113,0
678,21394,961.3674393990253,228.2567308999537,0
679,97073,945.3227983078161,202.12312086571137,0
680,30826,949.7407999386018,205.74079993860175,0
681,28039,947.8738041914169,209.39692244135995,0
682,47778,925.7301453958447,183.31777304702405,0
683,87779,928.130100048898,195.27473450968898,0
684,81839,961.366895920381,237.8142661579684,0
685,88291,949.1804724966128,228.8784057023214,0
686,42248,918.9666820848014,207.36709262545503,0
687,35100,922.601895659951,178.60189565995097,0
688,74,951.0292871827222,210.4252271282004,0
689,55942,936.0720762293464,207.07972208548154,0
690,26868,962.6465467040506,253.1450421455446,0
691,55749,949.3247847183504,217.76512293868416,0
692,79219,962.6563868773229,239.7863171027434,0
693,67776,966.8045003498714,271.89215690064316,0
694,5027,950.9895060225977,206.98950602259765,0
695,17657,925.4395486637451,181.4395486637451,0
696,47845,963.1471162793445,253.72066809338105,0
697,21912,980.1266016650275,278.67251589232137,0
698,50285,951.3560126434761,207.3560126434761,0
699,49200,974.2487700439766,268.6144045708836,0
700,39940,954.8915116830859,231.71677884160204,0
701,15601,937.6671362406285,213.75497407313844,0
702,97945,959.1540703413723,264.60553617708524,0
703,42307,970.4811481688217,246.03069834334076,0
704,901,889.030681991123,164.8271800800445,0
705,77214,960.5008379165248,234.12832182827708,0
706,49124,1000.8181551306793,298.8959402612984,0
707,55849,973.7424340624809,240.62481145773472,0
708,70789,921.7237720371611,186.1026087691397,0
709,36624,920.4557273518038,176.93385262341678,0
710,8637,957.7198155912712,235.9322188342319,0
711,27827,966.7323205876406,254.44406377812743,0
712,41169,949.669232214744,225.18173964275036,0
713,89204,935.6979475122542,198.97386487446136,0
714,15051,959.4601640879646,228.82420783795578,0
715,45836,955.7516113026751,211.7516113026751,0
716,99166,918.2237138825426,177.2588224151275,0
717,58972,963.5170318913238,260.0510697291211,0
718,22316,936.8845251152584,209.01782116970458,0
719,41966,943.141384790735,199.14138479073495,0
720,64767,921.8695381592395,177.86953815923948,0
721,65295,919.0712136025827,175.0712136025827,0
722,85415,955.7730687164903,211.77306871649034,0
723,44819,942.9910693169661,210.41926866762628,0
724,26353,956.6135577640632,212.61355776406322,0
725,68489,932.6419807691598,188.64198076915977,0
726,42979,931.9274695155061,187.92746951550612,0
727,29290,929.3931585076756,185.3931585076756,0
728,80031,948.5964414227406,204.59644142274055,0
729,34193,956.8714658637681,242.2651179719794,0
730,66219,954.4938052477448,215.48986106124926,0
731,4476,959.6012769639622,215.60127696396216,0
732,36732,969.8139224726449,236.40194391306738,0
733,64124,945.1854713106621,202.37345343323125,0
734,38915,945.5229154401482,201.52291544014815,0
735,26159,946.6032630745882,222.7306893160004,0
736,37417,912.6983258950555,193.90926807706956,0
737,23507,997.2228914666804,279.3188016777008,0
738,76207,983.4539611499076,239.45396114990763,0
739,89972,957.8516015306797,236.322412753452,0
740,11331,917.1611099489555,173.16110994895553,0
741,34801,934.7114592133653,190.7114592133653,0
742,53586,920.5048901356411,191.8510451885022,0
743,53231,931.5731921720014,187.57319217200143,0
744,40672,930.8900306281766,199.1292766393933,0
745,47140,949.939034441162,212.62610289110546,0
746,67010,964.6756392572261,235.88507377870246,0
747,92918,926.5494154619514,182.5494154619514,0
748,35174,911.8982953527271,170.2536166252628,0
749,43445,965.7939490573793,270.97357298541806,0
750,68865,959.9418221709712,230.9082826621153,0
751,23209,953.9438893856673,214.40848255613673,0
752,31626,925.7730460340546,191.74804867439354,0
753,81435,932.6385033375915,193.21686275510865,0
754,56839,932.4947051686944,188.4947051686944,0
755,73715,963.640519536004,228.09478532971684,0
756,60616,958.8365977456697,246.39078226905986,0
757,29443,953.612396389922,209.61239638992197,0
758,96011,954.744027386759,237.99808629200936,0
759,50108,966.6705760204079,231.75187826415424,0
760,11865,949.6029984484783,243.0907797757999,0
761,95124,930.9734567903007,198.95662778261283,0
762,64989,956.3860145184435,212.38601451844352,0
763,41138,934.5545108670391,200.26722259605174,0
764,64620,950.5188841884709,216.17767129682,0
765,71510,981.0802820602743,277.1620928321489,0
766,93275,930.6989247579887,188.51246251439886,0
767,82797,953.2076958322897,209.2076958322897,0
768,16901,918.0907340190554,174.0907340190554,0
769,9603,957.5993991104015,231.5991976539732,0
770,44100,919.3399825030318,185.6402893278049,0
771,9355,950.5056440454082,213.6360767445193,0
772,73200,937.7497043283188,195.92439911747488,0
773,67024,932.5421888756525,188.54218887565253,0
774,86813,950.7107050668618,239.70744556979685,0
775,39656,934.4750716766835,190.47507167668346,0
776,99947,938.8353245829932,234.56095247432825,0
777,99133,922.9717656221065,184.71436522945726,0
778,28356,926.2945898325632,182.29458983256325,0
779,77559,923.153964388902,190.45072396546857,0
780,91787,946.7083047382165,210.05663693843144,0
781,69789,940.6259005469699,219.36107566915393,0
782,37778,926.7991819518227,200.88188172383173,0
783,32882,945.9365358745447,217.5271921066426,0
784,85877,917.299024056712,202.0430992102539,0
785,21733,938.8672664210208,202.63135748046057,0
786,65226,932.565447158542,196.6070953387731,0
787,53376,928.1279184845265,212.03020034083693,0
788,90009,921.8573358401359,177.85733584013587,0
789,24536,932.7999617521108,200.44136621704297,0
790,48405,958.0928672822314,222.15985083426392,0
791,9067,975.7990444298537,243.92034138770396,0
792,64666,939.2026993579025,223.4272983286894,0
793,28977,989.0784136314792,279.55397767442366,0
794,96800,958.5306571099823,233.5851107730607,0
795,88628,966.4985924023811,238.4777009520909,0
796,48515,928.8825805024752,193.03059771958624,0
797,78114,948.9559558299425,204.95595582994247,0
798,83667,928.6676657330461,200.05018332938255,0
799,55561,914.1046695921683,170.40438257987682,0
800,29679,930.2416356639918,186.24163566399181,0
801,29156,920.3379030884237,179.85385290489228,0
802,81588,955.0487302847715,218.89786570784668,0
803,19017,948.9552464387546,204.95524643875456,0
804,89750,964.5174539959115,249.3873918956773,0
805,78427,952.6339135130901,236.9276181349927,0
806,46988,920.9110291434623,176.91102914346232,0
807,87639,925.4022584969613,214.11423110954865,0
808,31807,932.9056962151498,190.4942449511268,0
809,44648,976.8413346696916,240.80295252154724,0
810,44108,928.7233240387473,202.94898113028296,0
811,16378,932.8995976866821,188.8995976866821,0
812,40068,946.4351518898194,202.4351518898194,0
813,24166,974.2729183815775,266.79465429280276,0
814,1375,916.2811494055964,172.28114940559635,0
815,14597,924.4737960563347,180.47379605633466,0
816,49590,945.0132128029843,228.23451651517541,0
817,35588,938.4639505464037,194.46395054640368,0
818,38508,967.1054114468365,234.1771572656976,0
819,62801,979.6244842190857,258.1680742233916,0
820,98974,920.7866225482727,177.32572796864804,0
821,66645,955.3839126208429,219.92460324459398,0
822,49204,950.0673670945724,215.9350750817233,0
823,85548,927.0361979434821,184.7580964045104,0
824,94142,923.4081354092792,179.40813540927923,0
825,4211,924.487821818505,189.54594146300246,0
826,41152,965.7597950041472,269.485010575582,0
827,56546,922.3302179497289,178.33021794972888,0
828,48962,929.8637906783636,185.86379067836356,0
829,78211,1007.3824547836515,280.3044603535768,0
830,34683,944.7510807004119,212.21885024100732,0
831,61987,934.5467245957398,190.54672459573976,0
832,63892,918.3752295033863,174.37522950338632,0
833,47200,942.8175668115251,200.842579239334,0
834,63004,921.6744187275198,177.67441872751976,0
835,38998,970.550643407282,266.2450810732098,0
836,91028,939.3410198353915,240.76875102831366,0
837,11317,936.7706449372585,192.77064493725845,0
838,52471,928.8023563121506,187.06820297695515,0
839,52011,921.5876487309665,188.13895398819898,0
840,72024,931.5720023004905,198.69479350053768,0
841,88027,947.0334516195506,204.93909697173535,0
842,34174,926.8784621741206,184.49733227494096,0
843,16319,933.9513141057095,199.42749822004316,0
844,22238,957.7525670056601,234.6299901405098,0
845,85272,943.2172339570277,199.2172339570277,0
846,2335,920.7828712236548,190.92753043707773,0
847,36237,909.8023157064192,176.21783816407594,0
848,90590,931.422167367738,192.60618283166252,0
849,16352,929.9744363380884,205.366620938334,0
850,85035,931.730665613139,200.45195270279123,0
851,94733,939.1940938749675,196.68925869219868,0
852,29221,926.3208014692864,185.24716812924135,0
853,50957,926.3422861288809,193.14315712218126,0
854,61763,936.3514786480498,211.1351931483166,0
855,93741,939.3949637548637,207.29477279937157,0
856,30638,937.598796469658,203.13340863950373,0
857,79114,933.8844377411843,191.06351164834734,0
858,43731,933.5459689271312,204.93463694225022,0
859,78981,949.8889108918872,205.88891089188724,0
860,50594,958.1957801620656,232.8148550242131,0
861,32096,941.730623129409,228.0708955825827,0
862,32040,942.2225283381147,201.23337829646152,0
863,45356,982.3463889302776,253.9839963654323,0
864,50053,932.1974202028869,200.8353489101122,0
865,74336,953.3606810577592,230.57229506826093,0
866,78328,905.3786063198609,174.1359787212009,0
867,26345,922.5006916429161,189.90707552560264,0
868,55093,957.0706101824715,238.34617815408558,0
869,8962,939.9588401364032,195.95884013640318,0
870,79017,976.3045325597079,232.30453255970792,0
871,68961,953.5794501308209,209.57945013082087,0
872,2065,922.9459061201997,178.94590612019965,0
873,78463,958.5399175573091,220.49421309463332,0
874,67800,943.5769729205431,219.25477540566783,0
875,72543,950.9308848093731,225.5422015784319,0
876,12909,929.5242857657247,185.5242857657247,0
877,39390,918.9051134227627,174.90511342276272,0
878,6091,958.4335494798935,223.92648112503787,0
879,88510,937.2854783120534,201.9789327526688,0
880,87161,932.5591612569732,193.0243383557373,0
881,34131,958.5898673975018,256.66633119438336,0
882,39526,960.0502488402777,216.05024884027773,0
883,13202,965.605170369854,259.74926432410246,0
884,19829,939.8238678823126,200.05899122388223,0
885,97695,953.1122466286051,209.11224662860513,0
886,58014,958.9565832345111,238.95337415940628,0
887,41434,957.5600927731623,213.5600927731623,0
888,1760,922.2382558193326,178.2382558193326,0
889,9028,983.9740907860158,261.32357969384145,0
890,11166,930.8383258485644,213.00202578723577,0
891,25534,941.7500175054831,197.75001750548313,0
892,5557,939.042363004714,196.69461873429123,0
893,29230,961.8315010084171,229.42833912576066,0
894,27617,971.8770837324671,275.95994129932683,0
895,45628,948.9988941473669,204.99889414736685,0
896,11745,930.7915911508167,186.79159115081666,0
897,83034,932.8007714798256,199.89807844827772,0
898,56802,950.0607850219612,212.51994553713791,0
899,77047,944.7037313039795,216.09920591538753,0
900,12779,947.2256967357974,246.08477762194627,0
901,93440,921.055702640255,188.14824954544235,0
902,26405,956.5244757141427,212.5301996086116,0
903,9936,939.4781902250729,197.54231731438142,0
904,572,954.2318756694435,212.13635991858632,0
905,15331,947.2570158545391,229.4605138640627,0
906,10049,938.9406956554337,215.25435246123413,0
907,98041,941.8188606863276,197.81886068632764,0
908,66002,979.4080950176971,264.97915584239547,0
909,75810,964.1380712361131,256.2020591652556,0
910,60787,972.7628313364368,228.76283133643676,0
911,51540,957.4948997480768,213.49489974807682,0
912,9500,954.8137733843881,210.95793983827753,0
913,78005,984.7181458952741,269.95814626854917,0
914,25362,964.7394775453432,233.08162770110687,0
915,22678,933.7170713056274,190.07616161968406,0
916,36203,952.2105511217073,230.67379045670964,0
917,21198,941.9030246289948,205.0650209859457,0
918,77139,950.3864020003093,218.37708481524885,0
919,71070,938.4289258227324,207.04666699604024,0
920,4531,936.2769772018656,206.3114335083617,0
921,21397,946.8910180900639,214.07107090748616,0
922,14387,930.159617190689,186.159617190689,0
923,61441,938.7341179668856,200.06377204906744,0
924,84866,934.1320684126483,190.13206841264832,0
925,11002,968.7016528361668,248.41996080211595,0
926,33440,927.0910048149027,183.0910048149027,0
927,62488,925.7067032934954,187.32234856667515,0
928,98236,933.0991827768881,194.79820694642763,0
929,67873,946.1644825255541,202.16448252555415,0
930,60252,939.4494791719536,200.26715057855233,0
931,24427,954.1923738617836,230.01065589413383,0
932,26591,932.3587804583436,199.91075239632403,0
933,17823,940.4665540155551,205.03640632832605,0
934,407,958.6348999473097,224.68441309381478,0
935,56684,934.9154275180234,197.41109071654682,0
936,39561,941.6618570833313,198.31553999125254,0
937,68906,913.6544195685235,171.55906179742976,0
938,818,926.691745918063,194.35534594644253,0
939,27240,940.475432824253,203.89755256474166,0
940,72272,928.6333133020312,203.58744621591507,0
941,74050,980.8555440044879,279.82324290237693,0
942,31211,922.268976933216,178.26897693321598,0
943,81502,926.1988641728199,186.99463305105962,0
944,94898,926.1214654882688,204.51678323190595,0
945,33815,944.0066751058712,200.00667510587118,0
946,19268,937.8952558566808,202.784527992064,0
947,92791,946.8706296990867,220.42304706054142,0
948,38468,953.1264160596717,209.12641605967167,0
949,50764,950.3798937913377,206.37989379133774,0
950,96510,949.7524845375997,215.8967480889262,0
951,70342,955.1523207755653,211.15232077556527,0
952,39606,945.6126828057935,205.47487126476028,0
953,75783,966.0152671815389,261.96327949667466,0
954,74908,964.040095460801,228.60442182044733,0
955,48384,949.8055819734051,205.80558197340508,0
956,3917,939.1836488418533,227.0815814886006,0
957,62901,972.5285473568844,274.87495192884865,0
958,51561,954.5866620565926,236.8966594206023,0
959,53835,944.4326895746224,212.04528164375392,0
960,18273,952.5139344104343,208.51393441043433,0
961,20150,962.3528913667373,231.92842144727308,0
962,34762,925.1330789620703,181.13307896207027,0
963,32644,964.7213172272438,220.72131722724384,0
964,89421,918.5663051659272,174.56630516592725,0
965,60687,923.5175801024661,194.7429271270073,0
966,41605,936.2624923840922,198.57517193420915,0
967,87732,943.4728267900354,199.47282679003536,0
968,30474,921.9103674204238,177.91036742042377,0
969,80992,948.5059579240499,204.50595792404988,0
970,55733,935.8001001784431,191.80010017844313,0
971,45080,935.9131752065498,207.73009700594162,0
972,98254,941.8806462727737,197.88064627277367,0
973,99886,968.368234093351,232.65978229872667,0
974,1450,963.4459008858782,237.30839885578905,0
975,39809,995.616098876737,290.9831870379402,0
976,79458,945.4007440724747,201.4007440724747,0
977,76491,971.5043577772714,267.3328415267465,0
978,82128,937.9170395027394,206.63880311682396,0
979,60181,954.9890183934715,229.20844828953864,0
980,82956,916.5987533122204,203.6025372701015,0
981,5391,950.1512449356098,228.83176104465235,0
982,6330,945.2420164177228,201.24201641772277,0
983,65891,925.2999718608296,181.2999718608296,0
984,1412,928.7553420184345,184.75534201843448,0
985,39506,931.1620962662214,199.43022799028563,0
986,43633,943.7792469648094,203.09628980314358,0
987,4232,931.9808016928054,196.33574009771326,0
988,13323,920.8924290802354,183.72381823509227,0
989,5472,940.1460642143306,210.80438443068135,0
990,59426,936.5705054158518,209.05963041213136,0
991,29400,939.9813613893996,223.60836596017623,0
992,64245,937.4199264866124,217.06055766136365,0
993,51640,935.2402845445132,195.44020390000753,0
994,99347,947.4029540528225,208.54987413680908,0
995,8206,948.7380783096762,204.7380783096762,0
996,12836,957.5846119625893,282.9460497577521,0
997,62585,913.5132274504253,169.51322745042535,0
998,39337,920.7434983371861,184.19952474319598,0
999,74385,940.3955475783265,196.3955475783265,0
