Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,0.0
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,0.06800127029418945
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,0.13100314140319824
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",638.5,0.201005220413208
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 2, 5]",617.0,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 2, 5]",617.0,0.26700592041015625
"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 2, 5]",617.0,"[3, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 2, 5]",617.0,0.32801008224487305
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.3940095901489258
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.45403552055358887
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.5170183181762695
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.5790231227874756
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.6400225162506104
"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,"[18, 16, 6, 10, 11, 14, 4, 17, 7, 1, 13, 0, 19, 3, 9, 15, 8, 12, 2, 5]",615.5,0.7060120105743408
