,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,4639,2663,605.903306722641,3157.0,"[15, 21, 2, 17, 4, 11, 6, 7, 8, 3, 14, 0, 12, 13, 10, 5, 16, 20, 18, 19, 9, 1, 32, 23, 24, 37, 26, 33, 56, 29, 30, 31, 22, 27, 34, 35, 36, 25, 38, 39, 28, 41, 45, 54, 53, 44, 46, 47, 48, 49, 50, 51, 52, 42, 43, 55, 40, 57, 58, 59, 66, 61, 62, 63, 64, 65, 78, 77, 83, 69, 79, 71, 72, 73, 74, 75, 76, 67, 60, 70, 98, 81, 99, 68, 94, 85, 86, 92, 88, 116, 106, 91, 87, 93, 84, 95, 96, 119, 90, 117, 100, 115, 104, 103, 110, 105, 82, 107, 108, 109, 102, 111, 112, 113, 114, 101, 89, 80, 118, 97]",3157.0,"[15, 21, 2, 17, 4, 11, 6, 7, 8, 3, 14, 0, 12, 13, 10, 5, 16, 20, 18, 19, 9, 1, 32, 23, 24, 37, 26, 33, 56, 29, 30, 31, 22, 27, 34, 35, 36, 25, 38, 39, 28, 41, 45, 54, 53, 44, 46, 47, 48, 49, 50, 51, 52, 42, 43, 55, 40, 57, 58, 59, 66, 61, 62, 63, 64, 65, 78, 77, 83, 69, 79, 71, 72, 73, 74, 75, 76, 67, 60, 70, 98, 81, 99, 68, 94, 85, 86, 92, 88, 116, 106, 91, 87, 93, 84, 95, 96, 119, 90, 117, 100, 115, 104, 103, 110, 105, 82, 107, 108, 109, 102, 111, 112, 113, 114, 101, 89, 80, 118, 97]"
