,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8364,3315,2601.984654188156,8313.51,"[0, 11, 6, 25, 4, 3, 19, 7, 8, 9, 10, 12, 1, 13, 5, 14, 16, 17, 27, 2, 15, 35, 18, 21, 24, 38, 30, 39, 31, 29, 20, 26, 32, 28, 34, 33, 59, 22, 36, 44, 53, 68, 23, 43, 50, 37, 72, 40, 57, 75, 42, 56, 74, 47, 51, 55, 54, 48, 58, 45, 46, 61, 52, 63, 90, 65, 66, 80, 41, 69, 60, 71, 70, 73, 49, 62, 64, 77, 78, 99, 67, 81, 79, 83, 84, 85, 86, 87, 88, 89, 76, 91, 92, 116, 94, 95, 96, 97, 98, 82, 100, 101, 119, 102, 104, 105, 106, 107, 108, 109, 122, 111, 112, 113, 93, 115, 130, 139, 118, 103, 120, 121, 110, 138, 156, 125, 133, 144, 151, 129, 117, 114, 132, 135, 134, 157, 124, 137, 123, 140, 131, 141, 142, 126, 136, 127, 146, 147, 158, 149, 150, 155, 152, 153, 154, 128, 177, 143, 148, 159, 160, 168, 162, 163, 164, 165, 166, 145, 161, 185, 170, 171, 167, 173, 174, 175, 176, 172, 178, 179, 180, 181, 193, 183, 212, 169, 186, 187, 188, 217, 190, 191, 192, 199, 194, 195, 196, 197, 198, 189, 236, 184, 216, 182, 204, 205, 206, 203, 208, 209, 215, 201, 218, 213, 200, 221, 230, 207, 211, 231, 220, 214, 222, 223, 224, 225, 226, 227, 228, 229, 234, 219, 232, 233, 202, 235, 210, 237, 238, 239]",8313.51,"[0, 11, 6, 25, 4, 3, 19, 7, 8, 9, 10, 12, 1, 13, 5, 14, 16, 17, 27, 2, 15, 35, 18, 21, 24, 38, 30, 39, 31, 29, 20, 26, 32, 28, 34, 33, 59, 22, 36, 44, 53, 68, 23, 43, 50, 37, 72, 40, 57, 75, 42, 56, 74, 47, 51, 55, 54, 48, 58, 45, 46, 61, 52, 63, 90, 65, 66, 80, 41, 69, 60, 71, 70, 73, 49, 62, 64, 77, 78, 99, 67, 81, 79, 83, 84, 85, 86, 87, 88, 89, 76, 91, 92, 116, 94, 95, 96, 97, 98, 82, 100, 101, 119, 102, 104, 105, 106, 107, 108, 109, 122, 111, 112, 113, 93, 115, 130, 139, 118, 103, 120, 121, 110, 138, 156, 125, 133, 144, 151, 129, 117, 114, 132, 135, 134, 157, 124, 137, 123, 140, 131, 141, 142, 126, 136, 127, 146, 147, 158, 149, 150, 155, 152, 153, 154, 128, 177, 143, 148, 159, 160, 168, 162, 163, 164, 165, 166, 145, 161, 185, 170, 171, 167, 173, 174, 175, 176, 172, 178, 179, 180, 181, 193, 183, 212, 169, 186, 187, 188, 217, 190, 191, 192, 199, 194, 195, 196, 197, 198, 189, 236, 184, 216, 182, 204, 205, 206, 203, 208, 209, 215, 201, 218, 213, 200, 221, 230, 207, 211, 231, 220, 214, 222, 223, 224, 225, 226, 227, 228, 229, 234, 219, 232, 233, 202, 235, 210, 237, 238, 239]"
