,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,7791,2789,2370.9472250938416,5290.0,"[0, 1, 2, 3, 4, 5, 38, 7, 8, 9, 10, 11, 12, 13, 14, 21, 16, 17, 18, 19, 6, 15, 34, 23, 49, 25, 37, 27, 28, 29, 30, 31, 22, 33, 36, 20, 32, 26, 35, 39, 58, 41, 42, 43, 44, 55, 46, 47, 48, 24, 50, 56, 52, 53, 54, 45, 51, 57, 40, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 75, 70, 71, 72, 73, 74, 79, 76, 77, 78, 69, 80, 81, 82, 83, 84, 85, 86, 87, 88, 94, 90, 91, 92, 99, 89, 95, 93, 97, 98, 96, 119, 113, 106, 103, 100, 105, 102, 107, 117, 108, 126, 111, 125, 116, 114, 115, 112, 109, 118, 110, 104, 136, 122, 123, 124, 120, 140, 127, 128, 134, 130, 131, 132, 133, 139, 135, 138, 137, 121, 129, 101, 141, 142, 143, 144, 145, 146, 147, 148, 149, 177, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 150, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 162, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 238, 209, 210, 211, 212, 213, 214, 215, 216, 217, 208, 219, 236, 221, 222, 223, 224, 225, 218, 227, 228, 229, 230, 231, 232, 233, 234, 235, 220, 237, 226, 239]",5290.0,"[0, 1, 2, 3, 4, 5, 38, 7, 8, 9, 10, 11, 12, 13, 14, 21, 16, 17, 18, 19, 6, 15, 34, 23, 49, 25, 37, 27, 28, 29, 30, 31, 22, 33, 36, 20, 32, 26, 35, 39, 58, 41, 42, 43, 44, 55, 46, 47, 48, 24, 50, 56, 52, 53, 54, 45, 51, 57, 40, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 75, 70, 71, 72, 73, 74, 79, 76, 77, 78, 69, 80, 81, 82, 83, 84, 85, 86, 87, 88, 94, 90, 91, 92, 99, 89, 95, 93, 97, 98, 96, 119, 113, 106, 103, 100, 105, 102, 107, 117, 108, 126, 111, 125, 116, 114, 115, 112, 109, 118, 110, 104, 136, 122, 123, 124, 120, 140, 127, 128, 134, 130, 131, 132, 133, 139, 135, 138, 137, 121, 129, 101, 141, 142, 143, 144, 145, 146, 147, 148, 149, 177, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 150, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 162, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 238, 209, 210, 211, 212, 213, 214, 215, 216, 217, 208, 219, 236, 221, 222, 223, 224, 225, 218, 227, 228, 229, 230, 231, 232, 233, 234, 235, 220, 237, 226, 239]"
