Sequence,Fitness,Best_sequence,Best_fitness,Time
"[12, 4, 18, 0, 9, 5, 3, 10, 1, 17, 7, 16, 14, 2, 11, 6, 19, 13, 15, 8]",1118.0,"[12, 4, 18, 0, 9, 5, 3, 10, 1, 17, 7, 16, 14, 2, 11, 6, 19, 13, 15, 8]",1118.0,0.0
"[13, 14, 2, 9, 8, 15, 0, 19, 12, 1, 16, 18, 17, 11, 10, 4, 6, 3, 7, 5]",948.5,"[12, 4, 18, 0, 9, 5, 3, 10, 1, 17, 7, 16, 14, 2, 11, 6, 19, 13, 15, 8]",1118.0,0.0690000057220459
"[5, 17, 3, 11, 18, 0, 6, 16, 19, 13, 9, 10, 2, 8, 7, 1, 15, 4, 12, 14]",932.5,"[13, 14, 2, 9, 8, 15, 0, 19, 12, 1, 16, 18, 17, 11, 10, 4, 6, 3, 7, 5]",948.5,0.13900494575500488
"[7, 4, 1, 19, 15, 3, 16, 5, 6, 13, 12, 18, 8, 2, 10, 17, 11, 0, 14, 9]",1026.0,"[5, 17, 3, 11, 18, 0, 6, 16, 19, 13, 9, 10, 2, 8, 7, 1, 15, 4, 12, 14]",932.5,0.2140035629272461
"[15, 19, 12, 9, 3, 11, 0, 14, 16, 13, 18, 7, 10, 4, 2, 1, 5, 6, 17, 8]",999.5,"[5, 17, 3, 11, 18, 0, 6, 16, 19, 13, 9, 10, 2, 8, 7, 1, 15, 4, 12, 14]",932.5,0.28800010681152344
"[14, 13, 0, 2, 9, 12, 17, 18, 3, 4, 7, 15, 1, 19, 5, 10, 6, 8, 16, 11]",1020.5,"[5, 17, 3, 11, 18, 0, 6, 16, 19, 13, 9, 10, 2, 8, 7, 1, 15, 4, 12, 14]",932.5,0.3610100746154785
"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,"[5, 17, 3, 11, 18, 0, 6, 16, 19, 13, 9, 10, 2, 8, 7, 1, 15, 4, 12, 14]",932.5,0.43203282356262207
"[6, 7, 12, 17, 9, 8, 4, 18, 3, 1, 13, 15, 2, 10, 11, 5, 16, 0, 19, 14]",1053.0,"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,0.49903106689453125
"[13, 4, 3, 8, 6, 12, 2, 14, 19, 17, 10, 9, 0, 7, 16, 5, 18, 1, 11, 15]",962.0,"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,0.5640335083007812
"[6, 1, 18, 0, 12, 11, 14, 3, 10, 16, 7, 2, 4, 15, 9, 5, 8, 13, 17, 19]",1008.0,"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,0.6360337734222412
"[16, 10, 19, 7, 0, 9, 4, 1, 13, 11, 18, 12, 5, 6, 2, 15, 3, 17, 14, 8]",1023.0,"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,0.707036018371582
"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,"[5, 3, 6, 10, 18, 19, 17, 13, 0, 12, 15, 16, 1, 7, 9, 2, 14, 11, 4, 8]",927.0,0.7730317115783691
"[7, 12, 0, 15, 2, 19, 10, 3, 8, 4, 14, 13, 1, 5, 9, 11, 17, 18, 6, 16]",1008.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,0.853034496307373
"[9, 0, 10, 14, 8, 6, 18, 11, 2, 16, 5, 4, 17, 12, 13, 3, 1, 7, 19, 15]",989.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,0.9220316410064697
"[16, 18, 11, 15, 4, 9, 10, 19, 7, 8, 17, 14, 3, 12, 5, 0, 6, 2, 1, 13]",1155.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,0.9920356273651123
"[4, 7, 6, 14, 3, 5, 19, 18, 10, 8, 0, 11, 13, 17, 16, 15, 1, 9, 2, 12]",997.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.063037633895874
"[9, 0, 8, 7, 4, 11, 5, 19, 16, 10, 17, 13, 18, 2, 1, 6, 12, 15, 14, 3]",1117.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.1290342807769775
"[8, 1, 7, 6, 9, 18, 5, 4, 0, 19, 13, 17, 15, 16, 14, 11, 10, 3, 2, 12]",1034.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.1990387439727783
"[8, 5, 15, 7, 10, 17, 4, 11, 0, 9, 13, 6, 3, 12, 19, 16, 14, 2, 1, 18]",1115.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.2680375576019287
"[18, 16, 12, 3, 13, 0, 14, 5, 7, 11, 2, 6, 4, 1, 10, 15, 8, 17, 9, 19]",1007.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.3360376358032227
"[14, 8, 19, 12, 5, 18, 1, 9, 13, 7, 17, 3, 4, 16, 10, 6, 0, 11, 2, 15]",1101.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.402040719985962
"[15, 6, 9, 2, 14, 13, 1, 4, 10, 11, 17, 5, 18, 3, 0, 12, 8, 7, 19, 16]",930.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.4770379066467285
"[14, 11, 19, 16, 8, 17, 15, 18, 1, 13, 0, 4, 12, 6, 3, 10, 9, 5, 7, 2]",955.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.5490405559539795
"[3, 18, 7, 19, 1, 13, 4, 15, 16, 10, 17, 11, 12, 6, 14, 2, 8, 9, 0, 5]",1050.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.6250383853912354
"[5, 14, 7, 19, 1, 6, 10, 16, 13, 0, 12, 8, 4, 18, 17, 3, 15, 11, 9, 2]",984.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.6960394382476807
"[8, 12, 10, 2, 14, 1, 4, 16, 3, 19, 17, 15, 5, 13, 11, 7, 18, 6, 0, 9]",1057.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.790041208267212
"[3, 13, 0, 17, 8, 18, 2, 1, 19, 11, 16, 5, 6, 15, 7, 4, 9, 14, 12, 10]",1005.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.8630409240722656
"[11, 14, 13, 4, 5, 7, 0, 18, 15, 17, 12, 3, 19, 16, 6, 10, 1, 2, 8, 9]",1039.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,1.9320480823516846
"[13, 8, 1, 11, 12, 18, 2, 4, 19, 7, 17, 9, 14, 3, 16, 10, 15, 0, 5, 6]",1086.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.0000460147857666
"[0, 10, 13, 7, 15, 3, 9, 4, 14, 8, 19, 12, 5, 17, 18, 2, 16, 6, 1, 11]",993.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.0700457096099854
"[17, 4, 18, 13, 15, 10, 14, 16, 2, 1, 6, 8, 7, 9, 19, 3, 0, 12, 11, 5]",1018.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.1440491676330566
"[13, 15, 0, 5, 7, 3, 19, 10, 2, 4, 11, 6, 17, 9, 18, 14, 8, 16, 1, 12]",975.5,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.2170677185058594
"[7, 4, 12, 10, 6, 11, 13, 18, 8, 1, 19, 9, 3, 0, 15, 17, 5, 2, 14, 16]",967.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.2950520515441895
"[16, 7, 12, 5, 1, 15, 2, 10, 19, 8, 0, 11, 17, 9, 13, 14, 6, 3, 4, 18]",979.0,"[16, 9, 3, 10, 13, 8, 11, 12, 1, 18, 14, 0, 6, 2, 17, 15, 4, 5, 7, 19]",892.0,2.369046211242676
