Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,0.0
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,0.06408190727233887
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,0.1259937286376953
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",1531.0,0.19099688529968262
"[0, 1, 2, 3, 4, 5, 6, 7, 18, 9, 10, 11, 12, 13, 14, 15, 16, 17, 8, 19]",1530.5,"[0, 1, 2, 3, 4, 5, 6, 7, 18, 9, 10, 11, 12, 13, 14, 15, 16, 17, 8, 19]",1530.5,0.25500059127807617
"[0, 1, 2, 3, 4, 5, 6, 7, 18, 9, 10, 11, 12, 13, 14, 15, 16, 17, 8, 19]",1530.5,"[0, 1, 2, 3, 4, 5, 6, 7, 18, 9, 10, 11, 12, 13, 14, 15, 16, 17, 8, 19]",1530.5,0.321000337600708
"[0, 1, 2, 3, 4, 5, 6, 7, 13, 9, 10, 11, 12, 18, 14, 15, 16, 17, 8, 19]",1511.0,"[0, 1, 2, 3, 4, 5, 6, 7, 13, 9, 10, 11, 12, 18, 14, 15, 16, 17, 8, 19]",1511.0,0.38300323486328125
"[0, 1, 2, 3, 8, 5, 6, 7, 13, 9, 10, 11, 12, 18, 14, 15, 16, 17, 4, 19]",1488.5,"[0, 1, 2, 3, 8, 5, 6, 7, 13, 9, 10, 11, 12, 18, 14, 15, 16, 17, 4, 19]",1488.5,0.44405150413513184
"[0, 1, 2, 3, 8, 5, 12, 7, 13, 9, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1468.0,"[0, 1, 2, 3, 8, 5, 12, 7, 13, 9, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1468.0,0.5090045928955078
"[0, 1, 2, 3, 8, 5, 12, 7, 13, 9, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1468.0,"[0, 1, 2, 3, 8, 5, 12, 7, 13, 9, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1468.0,0.5730135440826416
"[9, 1, 2, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1457.5,"[9, 1, 2, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1457.5,0.6360127925872803
"[9, 1, 2, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1457.5,"[9, 1, 2, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 14, 15, 16, 17, 4, 19]",1457.5,0.699007511138916
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,0.7630102634429932
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,0.8250131607055664
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,0.8890149593353271
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 10, 11, 6, 18, 2, 15, 16, 17, 4, 19]",1453.0,0.95501708984375
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 18, 11, 6, 10, 2, 15, 16, 17, 4, 19]",1422.5,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 18, 11, 6, 10, 2, 15, 16, 17, 4, 19]",1422.5,1.0200164318084717
"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 18, 11, 6, 10, 2, 15, 16, 17, 4, 19]",1422.5,"[9, 1, 14, 3, 8, 5, 12, 7, 13, 0, 18, 11, 6, 10, 2, 15, 16, 17, 4, 19]",1422.5,1.0860142707824707
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,1.1535580158233643
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,1.21555495262146
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,1.2815616130828857
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,1.3455860614776611
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 0, 18, 11, 6, 3, 2, 15, 16, 17, 4, 19]",1381.0,1.4125590324401855
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,1.48356032371521
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,1.5555577278137207
"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,"[9, 1, 14, 10, 8, 5, 12, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 4, 19]",1349.5,1.6295640468597412
"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,1.7065651416778564
"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,1.774566411972046
"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,1.8445677757263184
"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 0, 17, 12, 19]",1343.5,1.911569595336914
"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 19, 17, 12, 0]",1333.5,"[9, 1, 14, 10, 8, 5, 4, 7, 13, 16, 18, 11, 6, 3, 2, 15, 19, 17, 12, 0]",1333.5,1.9765698909759521
