Sequence,Fitness,Best_sequence,Best_fitness,Time
"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 13, 19, 3, 9, 10]",1001.5,"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 13, 19, 3, 9, 10]",1001.5,0.0
"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 13, 19, 3, 9, 10]",1001.5,"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 13, 19, 3, 9, 10]",1001.5,0.063995361328125
"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,0.1289958953857422
"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,0.1949937343597412
"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,"[17, 7, 5, 6, 8, 2, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",961.5,0.2610199451446533
"[17, 7, 5, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",955.5,"[17, 7, 5, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 19, 3, 13, 10]",955.5,0.32801294326782227
"[17, 7, 19, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 10]",926.5,"[17, 7, 19, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 10]",926.5,0.39101600646972656
"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 19]",919.5,"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 19]",919.5,0.4530160427093506
"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 19]",919.5,"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 16, 9, 5, 3, 13, 19]",919.5,0.5150210857391357
"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 13, 9, 5, 3, 16, 19]",917.5,"[17, 7, 10, 6, 2, 8, 15, 14, 4, 11, 12, 1, 18, 0, 13, 9, 5, 3, 16, 19]",917.5,0.5750153064727783
"[17, 7, 10, 6, 2, 4, 15, 14, 8, 11, 12, 1, 18, 0, 13, 9, 5, 3, 16, 19]",914.5,"[17, 7, 10, 6, 2, 4, 15, 14, 8, 11, 12, 1, 18, 0, 13, 9, 5, 3, 16, 19]",914.5,0.6370110511779785
"[17, 7, 10, 6, 2, 4, 12, 14, 8, 11, 15, 1, 18, 0, 13, 9, 5, 3, 16, 19]",911.0,"[17, 7, 10, 6, 2, 4, 12, 14, 8, 11, 15, 1, 18, 0, 13, 9, 5, 3, 16, 19]",911.0,0.6980125904083252
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,0.7610149383544922
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,0.8220176696777344
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,0.8830101490020752
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,0.9470062255859375
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,1.0100085735321045
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,1.0730042457580566
"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,"[17, 7, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 18, 0, 13, 9, 5, 3, 16, 19]",908.0,1.1350035667419434
"[17, 18, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 16, 19]",890.0,"[17, 18, 10, 15, 2, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 16, 19]",890.0,1.19901704788208
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.2900030612945557
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.3529999256134033
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.4159984588623047
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.4799938201904297
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.5429964065551758
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.6119956970214844
"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,"[17, 18, 10, 15, 16, 4, 12, 14, 8, 11, 6, 1, 7, 0, 13, 9, 5, 3, 2, 19]",878.0,1.6860010623931885
