,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,9738,22433,2543.945560693741,21163.5,"[12, 1, 19, 15, 4, 17, 6, 5, 8, 34, 10, 3, 13, 2, 14, 0, 16, 7, 18, 11, 36, 31, 20, 32, 35, 25, 26, 47, 28, 38, 29, 21, 33, 23, 39, 24, 46, 52, 9, 30, 37, 41, 42, 43, 58, 55, 40, 44, 48, 49, 50, 51, 27, 45, 54, 76, 56, 57, 22, 59, 73, 66, 62, 74, 64, 60, 61, 67, 68, 69, 70, 71, 72, 65, 63, 75, 88, 94, 78, 79, 80, 81, 82, 92, 91, 99, 86, 87, 93, 89, 85, 83, 97, 90, 77, 95, 96, 98, 84, 108, 132, 101, 102, 117, 137, 115, 106, 114, 53, 109, 119, 111, 112, 131, 103, 116, 100, 128, 105, 138, 120, 121, 122, 152, 124, 125, 153, 127, 104, 129, 130, 113, 118, 133, 134, 135, 136, 107, 110, 139, 148, 154, 160, 141, 155, 145, 146, 147, 140, 126, 150, 143, 149, 142, 159, 144, 156, 166, 169, 151, 157, 161, 162, 163, 164, 165, 177, 167, 168, 175, 179, 171, 172, 173, 181, 178, 176, 186, 188, 174, 180, 198, 192, 183, 202, 170, 190, 187, 195, 189, 185, 191, 215, 193, 194, 196, 216, 197, 158, 199, 219, 212, 184, 203, 210, 205, 232, 207, 223, 209, 204, 211, 200, 201, 214, 206, 182, 217, 218, 123, 220, 237, 229, 208, 233, 238, 226, 227, 228, 222, 225, 231, 234, 224, 213, 235, 236, 221, 230, 239]",21163.5,"[12, 1, 19, 15, 4, 17, 6, 5, 8, 34, 10, 3, 13, 2, 14, 0, 16, 7, 18, 11, 36, 31, 20, 32, 35, 25, 26, 47, 28, 38, 29, 21, 33, 23, 39, 24, 46, 52, 9, 30, 37, 41, 42, 43, 58, 55, 40, 44, 48, 49, 50, 51, 27, 45, 54, 76, 56, 57, 22, 59, 73, 66, 62, 74, 64, 60, 61, 67, 68, 69, 70, 71, 72, 65, 63, 75, 88, 94, 78, 79, 80, 81, 82, 92, 91, 99, 86, 87, 93, 89, 85, 83, 97, 90, 77, 95, 96, 98, 84, 108, 132, 101, 102, 117, 137, 115, 106, 114, 53, 109, 119, 111, 112, 131, 103, 116, 100, 128, 105, 138, 120, 121, 122, 152, 124, 125, 153, 127, 104, 129, 130, 113, 118, 133, 134, 135, 136, 107, 110, 139, 148, 154, 160, 141, 155, 145, 146, 147, 140, 126, 150, 143, 149, 142, 159, 144, 156, 166, 169, 151, 157, 161, 162, 163, 164, 165, 177, 167, 168, 175, 179, 171, 172, 173, 181, 178, 176, 186, 188, 174, 180, 198, 192, 183, 202, 170, 190, 187, 195, 189, 185, 191, 215, 193, 194, 196, 216, 197, 158, 199, 219, 212, 184, 203, 210, 205, 232, 207, 223, 209, 204, 211, 200, 201, 214, 206, 182, 217, 218, 123, 220, 237, 229, 208, 233, 238, 226, 227, 228, 222, 225, 231, 234, 224, 213, 235, 236, 221, 230, 239]"
