,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8388,2401,2555.909146308899,7789.3,"[8, 14, 13, 3, 4, 5, 10, 38, 0, 9, 6, 15, 12, 16, 1, 11, 2, 17, 18, 19, 20, 7, 22, 30, 24, 25, 26, 27, 39, 29, 36, 31, 41, 33, 34, 35, 23, 37, 21, 40, 28, 32, 46, 43, 51, 45, 42, 47, 53, 49, 44, 56, 52, 48, 54, 55, 50, 69, 58, 75, 65, 72, 59, 62, 63, 60, 66, 67, 79, 98, 70, 71, 64, 73, 74, 77, 82, 57, 78, 68, 91, 81, 61, 83, 84, 76, 86, 93, 80, 89, 90, 88, 92, 96, 99, 95, 87, 97, 85, 94, 118, 101, 102, 111, 119, 105, 117, 107, 108, 109, 125, 103, 112, 126, 106, 124, 139, 114, 100, 104, 120, 121, 122, 123, 115, 110, 113, 127, 128, 129, 130, 131, 137, 133, 134, 135, 136, 138, 132, 116, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 176, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 197, 175, 163, 199, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 219, 189, 198, 191, 192, 193, 194, 195, 196, 174, 190, 177, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 239, 214, 215, 216, 217, 218, 188, 220, 221, 234, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 222, 235, 236, 237, 238, 213]",7789.3,"[8, 14, 13, 3, 4, 5, 10, 38, 0, 9, 6, 15, 12, 16, 1, 11, 2, 17, 18, 19, 20, 7, 22, 30, 24, 25, 26, 27, 39, 29, 36, 31, 41, 33, 34, 35, 23, 37, 21, 40, 28, 32, 46, 43, 51, 45, 42, 47, 53, 49, 44, 56, 52, 48, 54, 55, 50, 69, 58, 75, 65, 72, 59, 62, 63, 60, 66, 67, 79, 98, 70, 71, 64, 73, 74, 77, 82, 57, 78, 68, 91, 81, 61, 83, 84, 76, 86, 93, 80, 89, 90, 88, 92, 96, 99, 95, 87, 97, 85, 94, 118, 101, 102, 111, 119, 105, 117, 107, 108, 109, 125, 103, 112, 126, 106, 124, 139, 114, 100, 104, 120, 121, 122, 123, 115, 110, 113, 127, 128, 129, 130, 131, 137, 133, 134, 135, 136, 138, 132, 116, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 176, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 197, 175, 163, 199, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 219, 189, 198, 191, 192, 193, 194, 195, 196, 174, 190, 177, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 239, 214, 215, 216, 217, 218, 188, 220, 221, 234, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 222, 235, 236, 237, 238, 213]"
