,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,9811,35694,2590.6861910820007,12399.3,"[0, 32, 14, 11, 9, 5, 17, 22, 7, 4, 10, 3, 12, 13, 2, 15, 16, 8, 1, 18, 20, 39, 26, 23, 24, 36, 6, 27, 46, 29, 42, 31, 19, 34, 38, 35, 30, 37, 56, 21, 40, 41, 25, 43, 54, 47, 55, 45, 33, 44, 50, 48, 66, 53, 49, 78, 51, 57, 72, 59, 60, 67, 68, 75, 64, 61, 52, 77, 83, 96, 70, 79, 58, 89, 76, 63, 62, 28, 73, 74, 80, 69, 87, 91, 84, 85, 86, 98, 88, 113, 90, 71, 92, 93, 94, 95, 81, 97, 82, 99, 100, 108, 102, 117, 104, 105, 106, 109, 119, 111, 110, 103, 125, 135, 114, 115, 133, 107, 136, 101, 123, 121, 138, 120, 124, 131, 126, 158, 128, 122, 130, 137, 134, 65, 129, 157, 116, 132, 112, 127, 159, 150, 142, 155, 154, 149, 146, 162, 148, 145, 141, 151, 152, 153, 144, 143, 165, 139, 118, 140, 176, 168, 147, 169, 164, 161, 166, 174, 177, 163, 156, 179, 172, 178, 182, 175, 184, 170, 160, 188, 198, 195, 199, 183, 185, 190, 197, 193, 180, 189, 171, 191, 192, 210, 194, 196, 213, 186, 203, 209, 200, 211, 202, 201, 181, 214, 206, 207, 208, 227, 217, 219, 212, 229, 204, 215, 236, 223, 239, 222, 220, 221, 226, 205, 224, 228, 232, 238, 233, 231, 230, 187, 216, 225, 234, 237, 173, 235, 167, 218]",12399.3,"[0, 32, 14, 11, 9, 5, 17, 22, 7, 4, 10, 3, 12, 13, 2, 15, 16, 8, 1, 18, 20, 39, 26, 23, 24, 36, 6, 27, 46, 29, 42, 31, 19, 34, 38, 35, 30, 37, 56, 21, 40, 41, 25, 43, 54, 47, 55, 45, 33, 44, 50, 48, 66, 53, 49, 78, 51, 57, 72, 59, 60, 67, 68, 75, 64, 61, 52, 77, 83, 96, 70, 79, 58, 89, 76, 63, 62, 28, 73, 74, 80, 69, 87, 91, 84, 85, 86, 98, 88, 113, 90, 71, 92, 93, 94, 95, 81, 97, 82, 99, 100, 108, 102, 117, 104, 105, 106, 109, 119, 111, 110, 103, 125, 135, 114, 115, 133, 107, 136, 101, 123, 121, 138, 120, 124, 131, 126, 158, 128, 122, 130, 137, 134, 65, 129, 157, 116, 132, 112, 127, 159, 150, 142, 155, 154, 149, 146, 162, 148, 145, 141, 151, 152, 153, 144, 143, 165, 139, 118, 140, 176, 168, 147, 169, 164, 161, 166, 174, 177, 163, 156, 179, 172, 178, 182, 175, 184, 170, 160, 188, 198, 195, 199, 183, 185, 190, 197, 193, 180, 189, 171, 191, 192, 210, 194, 196, 213, 186, 203, 209, 200, 211, 202, 201, 181, 214, 206, 207, 208, 227, 217, 219, 212, 229, 204, 215, 236, 223, 239, 222, 220, 221, 226, 205, 224, 228, 232, 238, 233, 231, 230, 187, 216, 225, 234, 237, 173, 235, 167, 218]"
