,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8388,2261,2547.697496414185,5324.5,"[13, 14, 11, 3, 4, 5, 10, 7, 8, 9, 6, 2, 12, 0, 1, 15, 16, 17, 18, 19, 36, 37, 22, 34, 24, 25, 26, 27, 28, 29, 38, 31, 39, 33, 23, 35, 40, 21, 20, 32, 30, 59, 76, 50, 54, 51, 52, 47, 48, 49, 43, 53, 66, 42, 44, 58, 56, 57, 70, 65, 46, 61, 62, 63, 64, 41, 69, 67, 68, 45, 82, 79, 72, 60, 74, 75, 73, 77, 95, 55, 86, 103, 71, 90, 98, 85, 89, 87, 84, 83, 81, 97, 92, 93, 91, 78, 115, 94, 88, 99, 100, 101, 102, 80, 117, 105, 106, 107, 108, 109, 110, 111, 112, 126, 114, 96, 116, 104, 118, 139, 130, 129, 122, 123, 113, 125, 138, 127, 128, 121, 120, 131, 132, 133, 134, 135, 136, 137, 124, 119, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 158, 154, 155, 156, 157, 153, 159, 160, 161, 162, 163, 164, 165, 166, 167, 179, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 168, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 219, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 197, 220, 234, 222, 239, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 221, 235, 236, 237, 238, 223]",5324.5,"[13, 14, 11, 3, 4, 5, 10, 7, 8, 9, 6, 2, 12, 0, 1, 15, 16, 17, 18, 19, 36, 37, 22, 34, 24, 25, 26, 27, 28, 29, 38, 31, 39, 33, 23, 35, 40, 21, 20, 32, 30, 59, 76, 50, 54, 51, 52, 47, 48, 49, 43, 53, 66, 42, 44, 58, 56, 57, 70, 65, 46, 61, 62, 63, 64, 41, 69, 67, 68, 45, 82, 79, 72, 60, 74, 75, 73, 77, 95, 55, 86, 103, 71, 90, 98, 85, 89, 87, 84, 83, 81, 97, 92, 93, 91, 78, 115, 94, 88, 99, 100, 101, 102, 80, 117, 105, 106, 107, 108, 109, 110, 111, 112, 126, 114, 96, 116, 104, 118, 139, 130, 129, 122, 123, 113, 125, 138, 127, 128, 121, 120, 131, 132, 133, 134, 135, 136, 137, 124, 119, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 158, 154, 155, 156, 157, 153, 159, 160, 161, 162, 163, 164, 165, 166, 167, 179, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 168, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 219, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 197, 220, 234, 222, 239, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 221, 235, 236, 237, 238, 223]"
