,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,7791,2849,2372.1081013679504,2898.42,"[0, 1, 2, 3, 4, 13, 17, 19, 8, 9, 10, 11, 12, 5, 14, 15, 16, 6, 18, 30, 20, 21, 22, 23, 24, 25, 26, 27, 37, 39, 36, 31, 32, 33, 34, 35, 7, 28, 38, 29, 40, 41, 55, 43, 44, 53, 46, 47, 48, 49, 50, 56, 52, 45, 54, 42, 51, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 77, 68, 79, 70, 71, 72, 73, 74, 75, 76, 67, 78, 69, 80, 81, 97, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 101, 82, 98, 99, 100, 96, 102, 113, 106, 111, 109, 118, 115, 119, 117, 105, 136, 110, 125, 103, 116, 108, 131, 104, 120, 114, 122, 123, 124, 132, 126, 133, 128, 129, 134, 139, 112, 127, 130, 135, 121, 137, 138, 107, 140, 141, 142, 143, 144, 145, 159, 147, 148, 149, 166, 151, 152, 153, 154, 155, 156, 157, 158, 146, 160, 161, 169, 163, 164, 165, 150, 167, 168, 162, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 218, 203, 204, 205, 206, 207, 216, 209, 210, 211, 212, 213, 214, 215, 208, 217, 202, 219, 228, 221, 222, 223, 224, 225, 220, 227, 239, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 226]",2898.42,"[0, 1, 2, 3, 4, 13, 17, 19, 8, 9, 10, 11, 12, 5, 14, 15, 16, 6, 18, 30, 20, 21, 22, 23, 24, 25, 26, 27, 37, 39, 36, 31, 32, 33, 34, 35, 7, 28, 38, 29, 40, 41, 55, 43, 44, 53, 46, 47, 48, 49, 50, 56, 52, 45, 54, 42, 51, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 77, 68, 79, 70, 71, 72, 73, 74, 75, 76, 67, 78, 69, 80, 81, 97, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 101, 82, 98, 99, 100, 96, 102, 113, 106, 111, 109, 118, 115, 119, 117, 105, 136, 110, 125, 103, 116, 108, 131, 104, 120, 114, 122, 123, 124, 132, 126, 133, 128, 129, 134, 139, 112, 127, 130, 135, 121, 137, 138, 107, 140, 141, 142, 143, 144, 145, 159, 147, 148, 149, 166, 151, 152, 153, 154, 155, 156, 157, 158, 146, 160, 161, 169, 163, 164, 165, 150, 167, 168, 162, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 218, 203, 204, 205, 206, 207, 216, 209, 210, 211, 212, 213, 214, 215, 208, 217, 202, 219, 228, 221, 222, 223, 224, 225, 220, 227, 239, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 226]"
