,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,5292,10797,588.5988066196442,10741.95,"[8, 10, 18, 19, 12, 5, 6, 7, 14, 9, 2, 11, 1, 13, 0, 15, 16, 17, 4, 3, 24, 22, 38, 35, 30, 39, 37, 36, 28, 29, 21, 31, 32, 33, 34, 20, 27, 26, 23, 25, 53, 66, 42, 40, 46, 59, 48, 47, 51, 49, 52, 44, 54, 58, 45, 55, 72, 57, 43, 64, 68, 62, 50, 73, 67, 79, 41, 78, 76, 71, 56, 69, 74, 63, 75, 70, 65, 88, 97, 60, 89, 90, 82, 114, 84, 115, 98, 87, 92, 102, 81, 91, 119, 93, 94, 83, 96, 109, 99, 61, 100, 101, 106, 103, 104, 80, 105, 95, 108, 86, 85, 116, 112, 113, 77, 107, 111, 117, 118, 110]",10741.95,"[8, 10, 18, 19, 12, 5, 6, 7, 14, 9, 2, 11, 1, 13, 0, 15, 16, 17, 4, 3, 24, 22, 38, 35, 30, 39, 37, 36, 28, 29, 21, 31, 32, 33, 34, 20, 27, 26, 23, 25, 53, 66, 42, 40, 46, 59, 48, 47, 51, 49, 52, 44, 54, 58, 45, 55, 72, 57, 43, 64, 68, 62, 50, 73, 67, 79, 41, 78, 76, 71, 56, 69, 74, 63, 75, 70, 65, 88, 97, 60, 89, 90, 82, 114, 84, 115, 98, 87, 92, 102, 81, 91, 119, 93, 94, 83, 96, 109, 99, 61, 100, 101, 106, 103, 104, 80, 105, 95, 108, 86, 85, 116, 112, 113, 77, 107, 111, 117, 118, 110]"
