,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,4181,386,530.4128315448761,1334.75,"[0, 1, 23, 7, 4, 10, 6, 3, 8, 19, 13, 11, 12, 5, 14, 15, 16, 17, 18, 9, 20, 38, 22, 2, 24, 25, 26, 27, 28, 39, 33, 31, 32, 30, 34, 35, 36, 37, 21, 29, 49, 41, 66, 43, 59, 45, 46, 47, 48, 65, 50, 51, 75, 44, 54, 55, 56, 57, 58, 53, 72, 61, 73, 63, 79, 40, 42, 95, 68, 69, 70, 71, 60, 62, 74, 52, 76, 77, 78, 64, 100, 98, 114, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 118, 109, 67, 116, 97, 81, 99, 80, 101, 102, 103, 104, 105, 106, 107, 108, 94, 110, 111, 112, 113, 119, 115, 96, 117, 93, 82]",1334.75,"[0, 1, 23, 7, 4, 10, 6, 3, 8, 19, 13, 11, 12, 5, 14, 15, 16, 17, 18, 9, 20, 38, 22, 2, 24, 25, 26, 27, 28, 39, 33, 31, 32, 30, 34, 35, 36, 37, 21, 29, 49, 41, 66, 43, 59, 45, 46, 47, 48, 65, 50, 51, 75, 44, 54, 55, 56, 57, 58, 53, 72, 61, 73, 63, 79, 40, 42, 95, 68, 69, 70, 71, 60, 62, 74, 52, 76, 77, 78, 64, 100, 98, 114, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 118, 109, 67, 116, 97, 81, 99, 80, 101, 102, 103, 104, 105, 106, 107, 108, 94, 110, 111, 112, 113, 119, 115, 96, 117, 93, 82]"
