,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8376,2335,2642.191216468811,2395.4100000000003,"[0, 14, 2, 12, 4, 15, 6, 16, 8, 9, 10, 11, 3, 1, 13, 37, 7, 17, 18, 19, 39, 36, 22, 20, 24, 25, 26, 27, 28, 29, 23, 31, 21, 33, 34, 35, 30, 5, 38, 52, 40, 41, 42, 43, 32, 45, 46, 49, 48, 47, 50, 51, 64, 57, 54, 55, 56, 53, 58, 59, 76, 63, 62, 70, 44, 65, 66, 93, 79, 69, 75, 77, 72, 73, 74, 61, 60, 71, 84, 68, 80, 81, 82, 94, 98, 90, 78, 89, 88, 87, 67, 91, 92, 85, 83, 95, 96, 113, 86, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 97, 114, 115, 116, 117, 118, 119, 130, 121, 122, 123, 124, 125, 126, 127, 128, 129, 137, 131, 132, 133, 134, 135, 136, 120, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 159, 154, 155, 156, 157, 158, 153, 160, 161, 162, 163, 164, 165, 166, 167, 168, 183, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 198, 199, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 182, 195, 196, 197, 194, 169, 200, 239, 202, 203, 204, 205, 206, 219, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 207, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 236, 233, 234, 235, 232, 237, 238, 201]",2395.4100000000003,"[0, 14, 2, 12, 4, 15, 6, 16, 8, 9, 10, 11, 3, 1, 13, 37, 7, 17, 18, 19, 39, 36, 22, 20, 24, 25, 26, 27, 28, 29, 23, 31, 21, 33, 34, 35, 30, 5, 38, 52, 40, 41, 42, 43, 32, 45, 46, 49, 48, 47, 50, 51, 64, 57, 54, 55, 56, 53, 58, 59, 76, 63, 62, 70, 44, 65, 66, 93, 79, 69, 75, 77, 72, 73, 74, 61, 60, 71, 84, 68, 80, 81, 82, 94, 98, 90, 78, 89, 88, 87, 67, 91, 92, 85, 83, 95, 96, 113, 86, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 97, 114, 115, 116, 117, 118, 119, 130, 121, 122, 123, 124, 125, 126, 127, 128, 129, 137, 131, 132, 133, 134, 135, 136, 120, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 159, 154, 155, 156, 157, 158, 153, 160, 161, 162, 163, 164, 165, 166, 167, 168, 183, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 198, 199, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 182, 195, 196, 197, 194, 169, 200, 239, 202, 203, 204, 205, 206, 219, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 207, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 236, 233, 234, 235, 232, 237, 238, 201]"
