,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,7823,2795,2397.12832403183,3297.8,"[0, 1, 2, 3, 4, 5, 25, 7, 8, 9, 10, 11, 12, 13, 19, 15, 16, 17, 18, 14, 20, 6, 22, 23, 24, 21, 26, 27, 28, 29, 37, 31, 39, 33, 34, 36, 35, 30, 38, 32, 42, 41, 56, 43, 44, 45, 46, 47, 48, 55, 50, 57, 52, 53, 54, 49, 40, 51, 58, 59, 60, 61, 62, 63, 64, 65, 66, 79, 68, 67, 70, 76, 72, 73, 74, 75, 71, 77, 78, 69, 80, 81, 82, 83, 84, 117, 86, 99, 88, 95, 87, 91, 112, 93, 94, 89, 96, 97, 98, 90, 125, 129, 105, 114, 111, 102, 115, 101, 119, 103, 106, 108, 136, 113, 109, 100, 116, 137, 118, 104, 110, 135, 122, 123, 124, 120, 126, 127, 128, 138, 130, 131, 132, 159, 134, 139, 92, 85, 154, 121, 140, 141, 142, 143, 144, 145, 133, 147, 148, 149, 150, 151, 152, 153, 107, 155, 156, 157, 158, 146, 160, 175, 162, 163, 164, 165, 166, 167, 171, 169, 170, 168, 172, 173, 174, 161, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 239, 207, 214, 209, 210, 211, 212, 213, 208, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 206, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 226]",3297.8,"[0, 1, 2, 3, 4, 5, 25, 7, 8, 9, 10, 11, 12, 13, 19, 15, 16, 17, 18, 14, 20, 6, 22, 23, 24, 21, 26, 27, 28, 29, 37, 31, 39, 33, 34, 36, 35, 30, 38, 32, 42, 41, 56, 43, 44, 45, 46, 47, 48, 55, 50, 57, 52, 53, 54, 49, 40, 51, 58, 59, 60, 61, 62, 63, 64, 65, 66, 79, 68, 67, 70, 76, 72, 73, 74, 75, 71, 77, 78, 69, 80, 81, 82, 83, 84, 117, 86, 99, 88, 95, 87, 91, 112, 93, 94, 89, 96, 97, 98, 90, 125, 129, 105, 114, 111, 102, 115, 101, 119, 103, 106, 108, 136, 113, 109, 100, 116, 137, 118, 104, 110, 135, 122, 123, 124, 120, 126, 127, 128, 138, 130, 131, 132, 159, 134, 139, 92, 85, 154, 121, 140, 141, 142, 143, 144, 145, 133, 147, 148, 149, 150, 151, 152, 153, 107, 155, 156, 157, 158, 146, 160, 175, 162, 163, 164, 165, 166, 167, 171, 169, 170, 168, 172, 173, 174, 161, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 239, 207, 214, 209, 210, 211, 212, 213, 208, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 206, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 226]"
